PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
1598,169.357258081,172.365724087,0
1599,169.460963964,172.467730999,0
1600,169.564697981,172.571892023,0
1601,169.667454004,172.674484968,0
1602,169.770859957,172.777936935,0
1603,169.873394012,172.881331921,0
1604,169.976134062,172.983211994,0
1605,170.079061985,173.087400913,0
1606,170.182245016,173.187880039,0
1607,170.284913063,173.290930033,0
1608,170.388205051,173.393954039,0
1609,170.490952015,173.498042107,0
1610,170.595282078,173.602498055,0
1611,170.697485924,173.705443144,0
1612,170.800455093,173.806275129,0
1613,170.903134108,173.909421921,0
1614,171.006045103,174.014280081,0
1615,171.108897924,174.115078926,0
1616,171.212780952,174.219046116,0
1617,171.315376043,174.322220087,0
1618,171.418236971,174.423953056,0
1619,171.521876097,174.531769037,0
1620,171.62520504,174.634562969,0
1621,171.730168104,174.73744607,0
1622,171.832835913,174.838280916,0
1623,171.935425997,174.942743063,0
1624,172.038655996,175.048440933,0
1625,172.141653061,175.14865613,0
1626,172.245738029,175.252839088,0
1627,172.348187923,175.355528116,0
1628,172.45076108,175.456346989,0
1629,172.553720951,175.560333014,0
1630,172.656873941,175.665817976,0
1631,172.759788036,175.766904116,0
1632,172.862576008,175.867644072,0
1633,172.965316057,175.971017122,0
1634,173.068068981,176.073946953,0
1635,173.170902967,176.177355051,0
1636,173.273620129,176.279375076,0
1637,173.37648797,176.384948969,0
1638,173.479917049,176.486465931,0
1639,173.5824821,176.587526083,0
1640,173.685035944,176.69263792,0
1641,173.787816048,176.793376923,0
1642,173.890532017,176.897274017,0
1643,173.993088961,177.00128603,0
1644,174.096374035,177.101809978,0
1645,174.199120045,177.20518899,0
1646,174.302357912,177.310662985,0
1647,174.406429052,177.414644003,0
1648,174.509773016,177.516510963,0
1649,174.612462997,177.619868994,0
1650,174.714751005,177.719831944,0
1651,174.817317963,177.82427907,0
1652,174.920042038,177.926711082,0
1653,175.022943974,178.029838085,0
1654,175.125684023,178.133275986,0
1655,175.228599072,178.236187935,0
1656,175.332180023,178.337141991,0
1657,175.43475008,178.441163063,0
1658,175.536896944,178.544099092,0
1659,175.639575958,178.645858049,0
1660,175.742846966,178.749719143,0
1661,175.845214128,178.852661133,0
1662,175.949489117,178.954860926,0
1663,176.051425934,179.056823015,0
1664,176.153613091,179.15930295,0
1665,176.256398916,179.263029099,0
1666,176.359374046,179.365493059,0
1667,176.462911129,179.470199108,0
1668,176.566972971,179.572776079,0
1669,176.670434952,179.677782059,0
1670,176.773742914,179.780048132,0
1671,176.876832008,179.88526392,0
1672,176.980081081,179.985294104,0
1673,177.082924128,180.089457035,0
1674,177.186032057,180.193655968,0
1675,177.289551973,180.297441006,0
1676,177.394479036,180.400100946,0
1677,177.496747017,180.502263069,0
1678,177.599523067,180.604547024,0
1679,177.702147007,180.707651138,0
1680,177.804543018,180.811451912,0
1681,177.907256126,180.913941145,0
1682,178.010215044,181.016654015,0
1683,178.114057064,181.121134996,0
1684,178.218060017,181.224811077,0
1685,178.320384026,181.328092098,0
1686,178.424341917,181.430967093,0
1687,178.526282072,181.533465147,0
1688,178.628926039,181.638441086,0
1689,178.732156038,181.738917112,0
1690,178.834931135,181.841335058,0
1691,178.937839031,181.944420099,0
1692,179.040010929,182.046020985,0
1693,179.142233133,182.147959948,0
1694,179.245026112,182.252445936,0
1695,179.347302914,182.355154037,0
1696,179.451080084,182.458759069,0
1697,179.554121017,182.560779095,0
1698,179.656394005,182.66339612,0
1699,179.758995056,182.765130043,0
1700,179.86146307,182.867768049,0
1701,179.96411705,182.972868919,0
1702,180.068735123,183.075568914,0
1703,180.17109108,183.179093122,0
1704,180.27500701,183.282010078,0
1705,180.37770009,183.384495974,0
1706,180.480334044,183.486360073,0
1707,180.584486008,183.593967915,0
1708,180.687675953,183.693431139,0
1709,180.790337086,183.797011137,0
1710,180.8930161,183.902431965,0
1711,180.99605608,184.002511978,0
1712,181.098967075,184.105531931,0
1713,181.20133996,184.207998037,0
1714,181.304093122,184.311751127,0
1715,181.40676713,184.413178921,0
1716,181.509521008,184.515450001,0
1717,181.611685038,184.618694067,0
1718,181.714857101,184.722891092,0
1719,181.818517923,184.824337006,0
1720,181.921463966,184.928128958,0
1721,182.024233103,185.031404018,0
1722,182.126253128,185.133685112,0
1723,182.229371071,185.236017942,0
1724,182.332937002,185.338989973,0
1725,182.436415911,185.441661119,0
1726,182.540210009,185.545946121,0
1727,182.642466068,185.648072004,0
1728,182.745580912,185.751196146,0
1729,182.84791398,185.855551958,0
1730,182.950313091,185.955354929,0
1731,183.05353713,186.062642097,0
1732,183.156775951,186.162508011,0
1733,183.259303093,186.264580965,0
1734,183.36202693,186.367649078,0
1735,183.464702129,186.474587917,0
1736,183.567456007,186.573554993,0
1737,183.670115948,186.678570986,0
1738,183.773064137,186.778033972,0
1739,183.875504971,186.88262701,0
1740,183.97864604,186.984843969,0
1741,184.081768036,187.08749795,0
1742,184.184322119,187.189822912,0
1743,184.286804914,187.293795109,0
1744,184.388863087,187.394870043,0
1745,184.491642952,187.496433973,0
1746,184.59427309,187.60156703,0
1747,184.696257114,187.704411983,0
1748,184.798425913,187.806236029,0
1749,184.900270939,187.905892134,0
1750,185.003062963,188.008678913,0
1751,185.105634928,188.110485077,0
1752,185.208122969,188.21459794,0
1753,185.311011076,188.3168571,0
1754,185.413670063,188.420761108,0
1755,185.516592979,188.525435925,0
1756,185.62156105,188.629603148,0
1757,185.723527908,188.729792118,0
1758,185.82614398,188.832575083,0
1759,185.92879796,188.935262918,0
1760,186.031659126,189.037389994,0
1761,186.134135962,189.143419981,0
1762,186.237646103,189.242932081,0
1763,186.339960098,189.345261097,0
1764,186.442646027,189.44849205,0
1765,186.544845104,189.550930023,0
1766,186.646876097,189.654359102,0
1767,186.749594927,189.756922007,0
1768,186.853142023,189.863064051,0
1769,186.957448959,189.962535143,0
1770,187.060199976,190.066797018,0
1771,187.163343906,190.171774149,0
1772,187.266159058,190.274923086,0
1773,187.369079113,190.37609911,0
1774,187.473056078,190.478841066,2
1775,187.577353001,190.583693981,2
1776,187.680197001,190.686016083,2
1777,187.783728123,190.790943146,2
1778,187.886670113,190.895720959,2
1779,187.990857124,191.000602961,2
1780,188.094614983,191.104504108,2
1781,188.197178125,191.203472137,2
1782,188.299829006,191.30595994,2
1783,188.403132915,191.409110069,2
1784,188.506484032,191.511718035,2
1785,188.609065056,191.614943981,2
1786,188.713248968,191.723447084,2
1787,188.817146063,191.825058937,2
1788,188.920987129,191.928143978,2
1789,189.024392128,192.031527042,2
1790,189.126804113,192.133747101,2
1791,189.229403019,192.234978914,2
1792,189.331751108,192.337166071,2
1793,189.434404135,192.441973925,2
1794,189.537451029,192.544507027,2
1795,189.640995026,192.646209002,2
1796,189.744214058,192.750777006,2
1797,189.846642971,192.853212118,2
1798,189.949440956,192.955155134,2
1799,190.052329063,193.05844593,2
1800,190.155025959,193.160700083,2
1801,190.257386923,193.264028072,2
1802,190.359924078,193.367268085,2
1803,190.462826967,193.46926713,2
1804,190.566538095,193.573172092,2
1805,190.669363022,193.675087929,2
1806,190.772260904,193.781769991,2
1807,190.877507925,193.884176016,2
1808,190.980387926,193.988588095,2
1809,191.083563089,194.093507051,2
1810,191.186573029,194.194952965,2
1811,191.288430929,194.29422307,2
1812,191.391569138,194.398740053,2
1813,191.494137049,194.499959946,2
1814,191.59749794,194.604505062,2
1815,191.699912071,194.706093073,2
1816,191.802340031,194.808591127,2
1817,191.904635906,194.912055016,2
1818,192.007457972,195.012787104,2
1819,192.110219955,195.115178108,2
1820,192.212671995,195.219283104,2
1821,192.315387011,195.321903944,2
1822,192.418241978,195.424716949,2
1823,192.521868944,195.528639078,2
1824,192.626954079,195.633929014,2
1825,192.730268955,195.737679005,2
1826,192.833261967,195.843477011,2
1827,192.937055111,195.943800926,2
1828,193.040188074,196.047526121,2
1829,193.143237114,196.148673058,2
1830,193.245517015,196.258342028,2
1831,193.347749949,196.355050087,2
1832,193.450163126,196.455941916,2
1833,193.553206921,196.55876112,2
1834,193.65573597,196.664062977,2
1835,193.760061026,196.766982079,2
1836,193.863413095,196.870494127,2
1837,193.966964006,196.973264933,2
1838,194.069400072,197.080065966,2
1839,194.171859026,197.177716017,2
1840,194.274544954,197.281906128,2
1841,194.378202915,197.383867979,2
1842,194.480381012,197.48674202,2
1843,194.583358049,197.589330912,2
1844,194.68581295,197.691656113,2
1845,194.789077997,197.796083927,2
1846,194.892410994,197.897838116,2
1847,194.995290041,198.000056028,2
1848,195.097881079,198.104609966,2
1849,195.201146126,198.211050987,2
1850,195.304116011,198.310542107,2
1851,195.406896114,198.414605141,2
1852,195.510246038,198.516489029,2
1853,195.612504005,198.618709087,2
1854,195.71528697,198.722929001,2
1855,195.818049908,198.824537992,2
1856,195.920742989,198.926617146,2
1857,196.023840904,199.031425953,2
1858,196.126713991,199.132461071,2
1859,196.229293108,199.235194921,2
1860,196.332509041,199.338031054,2
1861,196.435285091,199.440907955,2
1862,196.53760314,199.543642998,2
1863,196.640244007,199.646800041,2
1864,196.743515968,199.750960112,2
1865,196.847424984,199.854166031,2
1866,196.949764013,199.956537962,2
1867,197.052381039,200.061352968,2
1868,197.155254126,200.161689997,2
1869,197.257627964,200.263628006,2
1870,197.360600948,200.367607117,2
1871,197.46451211,200.470968008,2
1872,197.567098141,200.573925018,2
1873,197.670084953,200.67662406,2
1874,197.772222042,200.777632952,2
1875,197.874809027,200.880554914,2
1876,197.977783918,200.982455015,2
1877,198.080099106,201.084531069,2
1878,198.18256402,201.189136982,2
1879,198.28609705,201.293653965,2
1880,198.389336109,201.39535594,2
1881,198.49199295,201.502270937,2
1882,198.595263004,201.602812052,2
1883,198.698141098,201.704225063,2
1884,198.801239967,201.806905985,2
1885,198.904367924,201.911911011,2
1886,199.007441044,202.012577057,2
1887,199.110008955,202.116085052,2
1888,199.212858915,202.219423056,2
1889,199.315320969,202.320527077,2
1890,199.417983055,202.42316103,2
1891,199.52048111,202.525392056,2
1892,199.623065948,202.629533052,2
1893,199.725875139,202.733982086,2
1894,199.828973055,202.835556984,2
1895,199.932492018,202.939422131,2
1896,200.03559804,203.042026997,2
1897,200.138329983,203.145863056,2
1898,200.240967035,203.247844934,2
1899,200.343619108,203.350914955,2
1900,200.447768927,203.457531929,2
1901,200.551069021,203.567253113,2
1902,200.65370512,203.659704924,2
1903,200.756256104,203.762732983,2
1904,200.859790087,203.867157936,2
1905,200.963043928,203.974625111,2
1906,201.067627907,204.074082136,2
1907,201.17039609,204.183272123,2
1908,201.272932053,204.283419132,2
1909,201.37567091,204.384884119,2
1910,201.479144096,204.487112045,2
1911,201.581912041,204.586714029,2
1912,201.684996128,204.69090414,2
1913,201.788609028,204.794014931,2
1914,201.891281128,204.899631023,2
1915,201.994230986,205.006978035,2
1916,202.09698391,205.103321075,2
1917,202.201049089,205.208498001,2
1918,202.303580999,205.309178114,2
1919,202.405406952,205.41102314,2
1920,202.50748992,205.51372695,2
1921,202.609846115,205.618098021,2
1922,202.711843967,205.716733932,2
1923,202.81430912,205.819913149,2
1924,202.916743994,205.922088146,2
1925,203.019385099,206.026695013,2
1926,203.122659922,206.129151106,2
1927,203.224873066,206.231163979,2
1928,203.327583075,206.335776091,2
1929,203.430740118,206.437097073,2
1930,203.534052134,206.539533138,2
1931,203.636595964,206.642261028,2
1932,203.739212036,206.750496149,2
1933,203.841937065,206.848984957,2
1934,203.944401979,206.952299118,2
1935,204.047075987,207.052478075,2
1936,204.150470972,207.155264139,2
1937,204.252731085,207.257648945,2
1938,204.355479956,207.361609936,2
1939,204.459621906,207.464874029,2
1940,204.562050104,207.569169044,2
1941,204.664534092,207.672595024,2
1942,204.767075062,207.77581501,2
1943,204.869905949,207.877224922,2
1944,204.972790956,207.979377031,2
1945,205.07647109,208.083307028,2
1946,205.179206133,208.184793949,2
1947,205.282474041,208.289147139,2
1948,205.38675499,208.395751953,2
1949,205.490417004,208.499423981,2
1950,205.593215942,208.601918936,2
1951,205.69677496,208.70458293,2
1952,205.799719095,208.806292057,2
1953,205.902234077,208.907714128,2
1954,206.004589081,209.010985136,2
1955,206.10791111,209.114118099,2
1956,206.210690022,209.216540098,2
1957,206.313794136,209.321264029,2
1958,206.416141033,209.421519995,2
1959,206.51881814,209.526883125,2
1960,206.622422934,209.62757802,2
1961,206.725624084,209.731799126,2
1962,206.829185009,209.835627079,2
1963,206.932011127,209.940969944,2
1964,207.035708904,210.041100979,2
1965,207.138870001,210.145441055,2
1966,207.241964102,210.248431921,2
1967,207.345390081,210.352445126,2
1968,207.448913097,210.456954002,2
1969,207.552397966,210.559494972,2
1970,207.655981064,210.664291143,2
1971,207.759139061,210.768893003,2
1972,207.862776995,210.872477055,2
1973,207.965546131,210.972809076,2
1974,208.068082094,211.07459712,2
1975,208.170306921,211.175869942,2
1976,208.272881031,211.279392004,2
1977,208.375857115,211.381509066,2
1978,208.478522062,211.484422922,2
1979,208.581475019,211.588386059,2
1980,208.68377614,211.690598965,2
1981,208.787444115,211.793236971,2
1982,208.889780998,211.896739006,2
1983,208.99288106,212.004079103,2
1984,209.096302986,212.103464127,2
1985,209.198933125,212.208101034,2
1986,209.302366018,212.30756402,2
1987,209.404614925,212.410465956,2
1988,209.507744074,212.514663935,2
1989,209.610856056,212.61736393,2
1990,209.714592934,212.721375942,2
1991,209.81714797,212.826719046,2
1992,209.919986963,212.925435066,2
1993,210.022356987,213.027580023,2
1994,210.125044107,213.131226063,2
1995,210.227908134,213.235942125,2
1996,210.330445051,213.336488962,2
1997,210.433171034,213.438179016,2
1998,210.536330938,213.545022964,2
1999,210.639714003,213.645292997,2
2000,210.742545128,213.74969697,2
2001,210.845125914,213.851161003,2
2002,210.947885036,213.956840992,2
2003,211.050815105,214.056327105,2
2004,211.153643131,214.160435915,2
2005,211.256314993,214.262347937,2
2006,211.358915091,214.365153074,2
2007,211.461832047,214.469301939,2
2008,211.565107107,214.573554993,2
2009,211.66771102,214.676759005,2
2010,211.769973993,214.776314974,2
2011,211.872736931,214.878081083,2
2012,211.975194931,214.982674122,2
2013,212.077779055,215.084954977,2
2014,212.181191921,215.187701941,2
2015,212.284132004,215.2919631,2
2016,212.386558056,215.392446041,2
2017,212.489609957,215.496290922,2
2018,212.593234062,215.598760128,2
2019,212.6962111,215.705960989,2
2020,212.79996109,215.809739113,2
2021,212.902494907,215.912362099,0
2022,213.005253077,216.014740944,0
2023,213.107815027,216.117124081,0
2024,213.210509062,216.216969967,0
2025,213.313045025,216.319311142,0
2026,213.416254997,216.423788071,0
2027,213.51937604,216.525700092,0
2028,213.62355113,216.629172087,0
2029,213.726845026,216.736017942,0
2030,213.829929113,216.836307049,0
2031,213.933377981,216.93958807,0
2032,214.036353111,217.044246912,0
2033,214.140218019,217.148860931,0
2034,214.243305922,217.25071907,0
2035,214.346216917,217.353551149,0
2036,214.449403048,217.458890915,0
2037,214.552113056,217.557951927,0
2038,214.65557313,217.662562132,0
2039,214.758541107,217.765319109,0
2040,214.861633062,217.868448019,0
2041,214.964030981,217.971313,0
2042,215.066512108,218.072531939,0
2043,215.169832945,218.177561045,0
2044,215.27266407,218.277966022,0
2045,215.374969959,218.382179022,0
2046,215.478307009,218.484686136,0
2047,215.580682993,218.586683035,0
2048,215.683284998,218.688928127,0
2049,215.786135912,218.795427084,0
2050,215.88884902,218.894952059,0
2051,215.990839005,218.997298002,0
2052,216.092870951,219.098120928,0
2053,216.19552803,219.200786114,0
2054,216.298433065,219.304641962,0
2055,216.401674986,219.411128998,0
2056,216.50466609,219.511460066,0
2057,216.607985973,219.613177061,0
2058,216.710148096,219.716766119,0
2059,216.81237793,219.818772078,0
2060,216.914891958,219.920820951,0
2061,217.017553091,220.024771929,0
2062,217.119749069,220.127772093,0
2063,217.222507,220.228091955,0
2064,217.326231003,220.332427979,0
2065,217.42897892,220.436254978,0
2066,217.53164196,220.537864923,0
2067,217.634396076,220.640476942,0
2068,217.737138987,220.744481087,0
2069,217.839752913,220.846705914,0
2070,217.942050934,220.947667122,0
2071,218.044009924,221.04914403,0
2072,218.146498919,221.152523041,0
2073,218.248996019,221.254677057,0
2074,218.352282047,221.358534098,0
2075,218.455517054,221.463387012,0
2076,218.559565067,221.566416979,0
2077,218.661911011,221.669062138,0
2078,218.764338017,221.772885084,0
2079,218.867659092,221.873774052,0
2080,218.972450972,221.978826046,0
2081,219.07476306,222.081268072,0
2082,219.178281069,222.185003042,0
2083,219.281462908,222.288146973,0
2084,219.384041071,222.389460087,0
2085,219.486800909,222.493686914,0
2086,219.589604139,222.595176935,0
2087,219.692037106,222.697027922,0
2088,219.794867992,222.799283981,0
2089,219.897632122,222.902920961,0
2090,220.000040054,223.0085361,0
2091,220.10236001,223.109723091,0
2092,220.205187082,223.213386059,0
2093,220.307342052,223.316545963,0
2094,220.411236048,223.4165411,0
2095,220.513761044,223.521109104,0
2096,220.617934942,223.625431061,0
2097,220.720392942,223.725594044,0
2098,220.823010921,223.830045938,0
2099,220.926226139,223.932367086,0
2100,221.029431105,224.035341978,0
2101,221.132224083,224.139083147,0
2102,221.235258102,224.243372917,0
2103,221.338685989,224.345453978,0
2104,221.441734076,224.450192928,0
2105,221.545634031,224.551671982,0
2106,221.648420095,224.655416012,0
2107,221.751544952,224.758664131,0
2108,221.854845047,224.861709118,0
2109,221.957633972,224.965677023,0
2110,222.063858986,225.070426941,0
2111,222.166316986,225.175534964,0
2112,222.268734932,225.278249979,0
2113,222.37261796,225.381900072,0
2114,222.475312948,225.481240034,0
2115,222.578228951,225.586125135,0
2116,222.681787968,225.688704967,0
2117,222.784462929,225.790673018,0
2118,222.88764596,225.893554926,0
2119,222.990410089,225.999068022,0
2120,223.092829943,226.099496126,0
2121,223.195230961,226.201414108,0
2122,223.298186064,226.304525137,0
2123,223.400892019,226.406197071,0
2124,223.504015923,226.512159109,0
2125,223.606903076,226.612522125,0
2126,223.709760904,226.717850924,0
2127,223.813172102,226.819014072,0
2128,223.916049004,226.922311068,0
2129,224.019009113,227.024079084,0
2130,224.121875048,227.12863493,0
2131,224.224452019,227.230119944,0
2132,224.327105999,227.334609985,0
2133,224.43068099,227.436576128,0
2134,224.533771038,227.541691065,0
2135,224.636995077,227.642640114,0
2136,224.739944935,227.749829054,0
2137,224.842759132,227.849297047,0
2138,224.945575953,227.950695992,0
2139,225.048025131,228.053076982,0
2140,225.151262999,228.157197952,0
2141,225.254503965,228.260658979,0
2142,225.357855082,228.36403203,0
2143,225.460911989,228.467736959,0
2144,225.564060926,228.571684122,0
2145,225.666721106,228.674314022,0
2146,225.769809961,228.777676105,0
2147,225.87334013,228.883863926,0
2148,225.975577116,228.982078075,0
2149,226.078187943,229.085791111,0
2150,226.180890083,229.18545413,0
2151,226.284598112,229.291801929,0
2152,226.38695693,229.392707109,0
2153,226.490503073,229.499465942,0
2154,226.593364,229.599609137,0
2155,226.696052074,229.704437017,0
2156,226.799194098,229.804286957,0
2157,226.901150942,229.90753603,0
2158,227.003520966,230.010231972,0
2159,227.106750011,230.112329006,0
2160,227.209999084,230.218338966,0
2161,227.31250596,230.319060087,0
2162,227.41583395,230.423318148,0
2163,227.518209934,230.52446413,0
2164,227.621170044,230.632977962,0
2165,227.724654913,230.731472969,0
2166,227.827408075,230.834730148,0
2167,227.929791927,230.936702013,0
2168,228.032335043,231.038881063,0
2169,228.134444952,231.139922142,0
2170,228.237227917,231.243854046,0
2171,228.339770079,231.346899986,0
2172,228.442444086,231.44750309,0
2173,228.544743061,231.552848101,0
2174,228.647722006,231.654473066,0
2175,228.750694036,231.756817102,0
2176,228.853568077,231.859658003,0
2177,228.956228018,231.961826086,0
2178,229.058829069,232.065006018,0
2179,229.161427975,232.169487,0
2180,229.264508963,232.269865036,0
2181,229.367331028,232.376718998,0
2182,229.470001936,232.476118088,0
2183,229.57237196,232.578608036,0
2184,229.67456913,232.680674076,0
2185,229.777507067,232.78382206,0
2186,229.882583141,232.890944004,0
2187,229.986321926,232.994251966,0
2188,230.089883089,233.099242926,0
2189,230.192510128,233.20055604,0
2190,230.2957201,233.30397296,0
2191,230.398477077,233.406403065,0
2192,230.50108695,233.50623107,0
2193,230.603446007,233.609949112,0
2194,230.707235098,233.713849068,0
2195,230.810634136,233.816626072,0
2196,230.913687944,233.920786142,0
2197,231.016232967,234.024604082,0
2198,231.118494034,234.124937057,0
2199,231.220477104,234.226680994,0
2200,231.322896004,234.329267025,0
2201,231.42494607,234.430663109,0
2202,231.52768898,234.533043146,0
2203,231.631314993,234.641377926,0
2204,231.737134933,234.746829987,0
2205,231.840327978,234.848941088,0
2206,231.943473101,234.953026056,0
2207,232.046382904,235.055072069,0
2208,232.149281979,235.156392097,0
2209,232.252737045,235.258909941,0
2210,232.355423927,235.360577106,0
2211,232.457916021,235.468092918,0
2212,232.561672926,235.567556143,0
2213,232.663921118,235.670232058,0
2214,232.766690016,235.771925926,0
2215,232.869703054,235.87996006,0
2216,232.972453117,235.978205919,0
2217,233.074748039,236.080186129,0
2218,233.177472115,236.183203936,0
2219,233.280327082,236.285944939,0
2220,233.383431911,236.389918089,0
2221,233.487215042,236.496294975,0
2222,233.589586973,236.596050024,0
2223,233.69275403,236.699453115,0
2224,238.74327898,241.750577927,3
2225,238.845798016,241.852504015,3
2226,238.948346138,241.954242945,3
2227,239.050965071,242.059606075,3
2228,239.153687954,242.161553144,3
2229,239.256992102,242.263592005,3
2230,239.360496044,242.367860079,3
2231,239.463383913,242.472074032,3
2232,239.566349983,242.572721004,3
2233,239.669188023,242.676849127,3
2234,239.77128005,242.77651,3
2235,239.873450041,242.879478931,3
2236,239.976215124,242.981745958,3
2237,240.078824997,243.084223032,3
2238,240.18100214,243.189296007,3
2239,240.284265041,243.291177034,3
2240,240.387119055,243.39666605,3
2241,240.490894079,243.499373913,3
2242,240.593841076,243.601392031,3
2243,240.695822954,243.703506947,3
2244,240.798563957,243.806232929,3
2245,240.901093006,243.907509089,3
2246,241.004120111,244.010082006,3
2247,241.106877089,244.113565922,3
2248,241.210016966,244.215873003,3
2249,241.31249094,244.320056915,3
2250,241.415061951,244.420728922,3
2251,241.518239975,244.527459145,3
2252,241.621223927,244.62936306,3
2253,241.725857019,244.733026981,3
2254,241.829217911,244.836103916,3
2255,241.932265997,244.94361496,3
2256,242.035272121,245.04253006,3
2257,242.137969971,245.149825096,3
2258,242.241106987,245.248623133,3
2259,242.343307972,245.350968122,3
2260,242.446213961,245.452600956,3
2261,242.549324036,245.55669713,3
2262,242.6527071,245.659459114,3
2263,242.756330967,245.764437914,3
2264,242.860105038,245.866348028,3
2265,242.963145971,245.97114706,3
2266,243.067438126,246.07525897,3
2267,243.169821978,246.179530144,3
2268,243.272692919,246.281224012,3
2269,243.376464128,246.384474039,3
2270,243.478879929,246.485855103,3
2271,243.581185102,246.586844921,3
2272,243.684503078,246.691576958,3
2273,243.787312984,246.795376062,3
2274,243.889604092,246.896415949,3
2275,243.991919041,246.997493982,3
2276,244.095232964,247.103321075,3
2277,244.198441029,247.204448938,3
2278,244.301054955,247.308045149,3
2279,244.40350008,247.411526918,3
2280,244.505690098,247.512280941,3
2281,244.608487129,247.615275145,3
2282,244.712687969,247.722162962,3
2283,244.815577984,247.821953058,3
2284,244.919593096,247.928192139,3
2285,245.023253918,248.031505108,3
2286,245.126538992,248.133400917,3
2287,245.229865074,248.238956928,3
2288,245.333415031,248.340266943,3
2289,245.43614912,248.443757057,3
2290,245.538794041,248.546872139,3
2291,245.641453028,248.649384975,3
2292,245.743844986,248.749032974,3
2293,245.847568989,248.856127024,3
2294,245.951097965,248.957245111,3
2295,246.053628922,249.062453985,3
2296,246.156892061,249.165467978,3
2297,246.259402037,249.268465042,3
2298,246.362406969,249.368634939,3
2299,246.465050936,249.473048925,3
2300,246.567945957,249.574479103,3
2301,246.671137094,249.677580118,3
2302,246.774298906,249.784181118,3
2303,246.879297972,249.88819313,3
2304,246.982428074,249.988634109,3
2305,247.084993124,250.093763113,3
2306,247.187768936,250.197751999,3
2307,247.290951014,250.297634125,3
2308,247.393446922,250.400730133,3
2309,247.496696949,250.504262924,3
2310,247.598933935,250.607582092,3
2311,247.70165205,250.708384037,3
2312,247.803735971,250.810265064,3
2313,247.90657711,250.913640976,3
2314,248.010157108,251.015985966,3
2315,248.112551928,251.11771512,3
2316,248.215143919,251.221693993,3
2317,248.317667961,251.324353933,3
2318,248.420341015,251.427323103,3
2319,248.523416996,251.533154011,3
2320,248.626496077,251.634350061,3
2321,248.729566097,251.737105131,3
2322,248.832117081,251.839153051,3
2323,248.934597015,251.940809965,3
2324,249.037441015,252.044704914,3
2325,249.140448093,252.150990963,3
2326,249.243638039,252.249901056,3
2327,249.346008062,252.352035999,3
2328,249.448390007,252.455290079,3
2329,249.551566124,252.559821129,3
2330,249.654087067,252.661529064,3
2331,249.756258965,252.765069962,3
2332,249.858772993,252.869534016,3
2333,249.961884975,252.968362093,3
2334,250.064517975,253.071191072,3
2335,250.166949034,253.172292948,3
2336,250.269531012,253.275483131,3
2337,250.372105122,253.380561113,3
2338,250.475217104,253.485785961,3
2339,250.577872038,253.58832407,3
2340,250.680439949,253.687880039,3
2341,250.782787085,253.791444063,3
2342,250.885066986,253.890861034,3
2343,250.987399101,253.995182991,3
2344,251.089996099,254.097517014,3
2345,251.193553925,254.201404095,3
2346,251.296633005,254.30361414,3
2347,251.399032116,254.405803919,3
2348,251.502182961,254.509501934,3
2349,251.604844093,254.61134696,3
2350,251.707314014,254.715018988,3
2351,251.810564041,254.816755056,3
2352,251.913125992,254.91934514,3
2353,252.015754938,255.022911072,3
2354,252.117875099,255.125114918,3
2355,252.220324039,255.22804594,3
2356,252.323043108,255.332754135,3
2357,252.425768137,255.433320045,3
2358,252.528577089,255.53708601,3
2359,252.631871939,255.63708806,3
2360,252.734338999,255.739470005,3
2361,252.836525917,255.842662096,3
2362,252.939147949,255.945780993,3
2363,253.042171955,256.049518108,3
2364,253.144974947,256.150887012,3
2365,253.247612,256.256887913,3
2366,253.351074934,256.359754086,3
2367,253.453460932,256.461746931,3
2368,253.557112932,256.565097094,3
2369,253.660990953,256.66890192,3
2370,253.76393795,256.771136999,3
2371,253.866773129,256.873506069,3
2372,253.969069958,256.976056099,3
2373,254.071973085,257.08239913,3
2374,254.175377131,257.183079004,3
2375,254.277962923,257.285994053,3
2376,254.380685091,257.387478113,3
2377,254.483392,257.490880013,3
2378,254.586095095,257.593379021,3
2379,254.688579082,257.694494009,3
2380,254.79155302,257.799073935,3
2381,254.894494057,257.904200077,3
2382,254.997170925,258.005695105,3
2383,255.101030111,258.108418941,3
2384,255.203572989,258.210080147,3
2385,255.306226015,258.312736988,3
2386,255.409898996,258.416906118,3
2387,255.512562037,258.518324137,3
2388,255.615036964,258.621770144,3
2389,255.718151093,258.724395037,3
2390,255.82073307,258.828062057,3
2391,255.923527002,258.932224989,3
2392,256.026350975,259.032588959,3
2393,256.12994194,259.138960123,3
2394,256.233442068,259.240572929,3
2395,256.335829973,259.341442108,3
2396,256.438337088,259.446249962,3
2397,256.540772915,259.546625137,3
2398,256.643309116,259.649132013,3
2399,256.745985985,259.755439997,3
2400,256.848740101,259.854474068,3
2401,256.952024937,259.958270073,3
2402,257.054192066,260.060936928,3
2403,257.156280994,260.165518999,3
2404,257.259058952,260.267367125,3
2405,257.361907005,260.371710062,3
2406,257.46480298,260.47125411,3
2407,257.568295002,260.574126005,3
2408,257.67081213,260.677287102,3
2409,257.77381897,260.782724142,3
2410,257.877252102,260.884447098,3
2411,257.979521036,260.986063957,3
2412,258.082175016,261.09246397,3
2413,258.186104059,261.19352293,3
2414,258.288748026,261.295501947,3
2415,258.392209053,261.39944005,3
2416,258.495561123,261.505057096,3
2417,258.59877491,261.605984926,3
2418,258.701348066,261.708869934,3
2419,258.804749966,261.812477112,3
