PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
779,27.969230175,31.2202730179,0
780,27.9807240963,31.2316122055,0
781,27.9931781292,31.2443990707,0
782,28.0067250729,31.258035183,0
783,28.0214221478,31.2720780373,0
784,28.0338330269,31.2846970558,0
785,28.0458509922,31.2977039814,0
786,28.059442997,31.3129789829,0
787,28.072273016,31.3242020607,0
788,28.0845310688,31.3384180069,0
789,28.0966751575,31.352643013,0
790,28.1089010239,31.3627281189,0
791,28.1209201813,31.3722231388,0
792,28.1328721046,31.3847382069,0
793,28.1449580193,31.3968241215,0
794,28.1590001583,31.4103372097,0
795,28.1706550121,31.4218142033,0
796,28.1827950478,31.4370481968,0
797,28.1943449974,31.4491372108,0
798,28.2101550102,31.4707860947,0
799,28.2225661278,31.4819071293,0
800,28.23447299,31.4846870899,0
801,28.2464251518,31.5000500679,0
802,28.2588131428,31.5131521225,0
803,28.271337986,31.5324780941,0
804,28.2831799984,31.5340001583,0
805,28.2953271866,31.5477001667,0
806,28.309431076,31.5627880096,0
807,28.3214662075,31.5745050907,0
808,28.3338561058,31.5863101482,0
809,28.3457651138,31.5971231461,0
810,28.3575642109,31.6098780632,0
811,28.371243,31.6235411167,0
812,28.3851451874,31.6362919807,0
813,28.3982400894,31.6490881443,0
814,28.4110560417,31.6670060158,0
815,28.4265191555,31.6804051399,0
816,28.4387760162,31.6899411678,0
817,28.4508221149,31.7042150497,0
818,28.4674031734,31.7202801704,0
819,34.4836211205,37.7343771458,3
820,34.4952549934,37.747303009,3
821,34.509054184,37.7596740723,3
822,34.5211160183,37.7721610069,3
823,34.5362071991,37.790389061,3
824,34.5480861664,37.799890995,3
825,34.5597541332,37.8105361462,3
826,34.5722250938,37.8236169815,3
827,34.5841760635,37.8347260952,3
828,34.5959231853,37.8482880592,3
829,34.6079761982,37.8608880043,3
830,34.6202890873,37.8736901283,3
831,34.6322660446,37.8835961819,3
832,34.6451911926,37.8971400261,3
833,34.6584470272,37.9097731113,3
834,34.6715700626,37.9249470234,3
835,34.6834571362,37.9348630905,3
836,34.6975240707,37.9542000294,3
837,34.7094240189,37.9612472057,3
838,34.7210040092,37.9725310802,3
839,34.7327580452,37.9877271652,3
840,34.7449481487,37.9970390797,3
841,34.7590091228,38.0120999813,3
842,34.7718110085,38.0232150555,3
843,34.7871701717,38.0372111797,3
844,34.8006432056,38.0509431362,3
845,34.8144822121,38.0656411648,3
846,34.8281362057,38.0796720982,3
847,34.8430562019,38.0936510563,3
848,34.8575282097,38.1090261936,3
849,34.8693861961,38.1208331585,3
850,34.8809571266,38.1322410107,3
851,34.8925890923,38.1451489925,3
852,34.9045441151,38.1561331749,3
853,34.9171080589,38.1758220196,3
854,34.9288990498,38.1805591583,3
855,34.94246912,38.1993570328,3
856,34.9544360638,38.2094051838,3
857,34.9662849903,38.2225821018,3
858,34.9830970764,38.2379841805,3
859,34.9992082119,38.2568941116,3
860,35.0165212154,38.2693371773,3
861,35.0297369957,38.2810180187,3
862,35.0426301956,38.2941219807,3
863,35.0543880463,38.3053121567,3
864,35.0687031746,38.320702076,3
865,35.0812242031,38.3377571106,3
866,35.0937421322,38.3483381271,3
867,35.1060101986,38.3614480495,3
868,35.1214540005,38.3725891113,3
869,35.1332411766,38.3859009743,3
870,35.1452791691,38.3972671032,3
871,35.1579120159,38.4097959995,3
872,35.1700839996,38.4209711552,3
873,35.1833090782,38.4349951744,3
874,35.1966171265,38.4509050846,3
875,35.208933115,38.4592571259,3
876,35.2206690311,38.4720430374,3
877,35.2345631123,38.487896204,3
878,35.2467391491,38.4977831841,3
879,35.2587502003,38.512234211,1
880,35.2707080841,38.5222320557,1
881,35.2833662033,38.5354821682,1
882,35.295238018,38.5459301472,1
883,35.3098640442,38.562926054,1
884,35.324393034,38.583381176,1
885,35.3375360966,38.5898900032,1
886,35.3495709896,38.6000521183,1
887,35.3620312214,38.6150751114,1
888,35.3754460812,38.6265151501,1
889,35.3874530792,38.6411590576,1
890,35.39935112,38.6497240067,1
891,35.4153120518,38.6680841446,1
892,35.4272561073,38.6778211594,1
893,35.4404041767,38.6942679882,1
894,35.4528470039,38.7039461136,1
895,35.4654099941,38.7161672115,1
896,35.4775471687,38.7343990803,1
897,35.4942400455,38.7454650402,1
898,35.5072281361,38.7592201233,1
899,35.5200390816,38.7721300125,1
900,35.5329310894,38.7875230312,1
901,35.5454530716,38.8015310764,1
902,35.5594711304,38.8115069866,1
903,35.572573185,38.8315601349,1
904,35.5871200562,38.8383350372,1
905,35.5987801552,38.8507761955,1
906,35.6103451252,38.8644251823,1
907,35.6221780777,38.8851480484,1
908,35.6338660717,38.8858010769,1
909,35.6462302208,38.8982670307,1
910,35.6598629951,38.9138801098,1
911,35.6742560863,38.925588131,1
912,35.6860961914,38.9402840137,1
913,35.6985111237,38.9605801105,1
914,35.7130250931,38.9672460556,1
915,35.7251431942,38.9754362106,1
916,35.7368760109,38.9925971031,1
917,35.7486920357,39.0020411015,1
918,35.760890007,39.0146460533,1
919,35.7727711201,39.023348093,1
920,35.7843329906,39.0346500874,1
921,35.7967000008,39.0491600037,1
922,35.8084220886,39.0595061779,1
923,35.823333025,39.0794551373,1
924,35.8356540203,39.0874211788,1
925,35.8474841118,39.0980319977,1
926,35.8617269993,39.1219592094,1
927,35.8740060329,39.1258440018,1
928,35.8858780861,39.1371409893,1
929,35.8976831436,39.1483781338,1
930,35.9094851017,39.1629500389,3
931,35.921651125,39.1785130501,3
932,35.9335830212,39.1864571571,3
933,35.9464960098,39.2029511929,3
934,35.9583981037,39.211700201,3
935,35.9700920582,39.2230792046,3
936,35.9839601517,39.2366621494,3
937,35.9960620403,39.2459471226,3
938,36.0092711449,39.2658200264,3
939,36.02140522,39.2729320526,3
940,36.0340771675,39.2859940529,3
941,36.0459651947,39.2965960503,3
942,36.0577201843,39.3085231781,3
943,36.0700311661,39.3238379955,3
944,36.0818111897,39.3429150581,3
945,36.093708992,39.3480579853,3
946,36.1113471985,39.3626251221,3
947,36.1232180595,39.3753330708,3
948,36.1347360611,39.3900971413,3
949,36.1469671726,39.399543047,3
950,36.1596422195,39.4098961353,3
951,36.1727030277,39.4254031181,3
952,36.1879432201,39.4417359829,3
953,36.2010571957,39.4539000988,3
954,36.2144501209,39.4663691521,3
955,36.2274930477,39.480779171,3
956,36.2411720753,39.4925830364,3
957,36.2535881996,39.5047709942,3
958,36.2652020454,39.5167469978,3
959,36.2769711018,39.5283031464,3
960,36.2888200283,39.5458171368,3
961,36.3005611897,39.552478075,3
962,36.3132410049,39.5713281631,3
963,36.3279471397,39.5862290859,3
964,36.3425450325,39.5947561264,3
965,36.3561770916,39.6067490578,3
966,36.3695440292,39.6204471588,3
967,36.3819420338,39.6372020245,3
968,36.3990311623,39.6546020508,3
969,36.4109261036,39.6664481163,3
970,36.4231960773,39.687087059,3
971,36.4356231689,39.6929821968,3
972,36.4539570808,39.7055370808,3
973,36.4658851624,39.7166600227,3
974,36.4778962135,39.7298049927,3
975,36.4899220467,39.7404301167,3
976,36.5019412041,39.7522101402,3
977,36.514108181,39.7732901573,3
978,36.5260560513,39.7762479782,3
979,36.5381271839,39.7928681374,3
980,36.5541381836,39.8056511879,3
981,36.5667920113,39.8192131519,1
982,36.5800330639,39.8346002102,1
983,36.592249155,39.8428502083,1
984,36.6041982174,39.855779171,1
985,36.6169710159,39.8693630695,1
986,36.6293101311,39.8882191181,1
987,36.6415240765,39.895539999,1
988,36.6538071632,39.9044320583,1
989,36.6660091877,39.9226381779,1
990,36.6784451008,39.9314191341,1
991,36.6908450127,39.9435091019,1
992,36.70302701,39.9625110626,1
993,36.7149510384,39.9685740471,1
994,36.7270162106,39.978703022,1
995,36.7389171124,39.9936020374,1
996,36.7511520386,40.0054371357,1
997,36.7642440796,40.0224230289,1
998,36.7774021626,40.0351731777,1
999,36.7917990685,40.0437011719,1
1000,36.8048560619,40.0560910702,1
1001,36.8190350533,40.0693640709,1
1002,36.8325850964,40.0881440639,1
1003,36.8471651077,40.0998001099,1
1004,36.8626241684,40.1157400608,1
1005,36.8744330406,40.1249730587,1
1006,36.8862731457,40.1500911713,1
1007,36.897903204,40.1505141258,1
1008,36.9104471207,40.1657230854,1
1009,36.9233160019,40.1741950512,1
1010,36.9352231026,40.1886711121,1
1011,36.9474492073,40.1973822117,1
1012,36.9604539871,40.2188100815,1
1013,36.9724721909,40.2229800224,1
1014,36.9845540524,40.238669157,1
1015,37.0011751652,40.2588281631,1
1016,37.0132431984,40.268445015,1
1017,37.0255331993,40.2770421505,1
1018,37.0377001762,40.288973093,1
1019,37.0499811172,40.3030080795,1
1020,37.0619192123,40.3166429996,1
1021,37.0740261078,40.3277320862,1
1022,37.087157011,40.338545084,1
1023,37.10009408,40.350990057,1
1024,37.1152071953,40.3679201603,1
1025,37.1277980804,40.3787410259,1
1026,37.1399741173,40.3928570747,1
1027,37.1521570683,40.4127070904,1
1028,37.1639761925,40.4183940887,1
1029,37.176071167,40.4278380871,1
1030,37.1892352104,40.4437251091,1
1031,37.2025461197,40.4538559914,1
1032,37.2144579887,40.4668021202,1
1033,37.2269341946,40.4779281616,1
1034,37.2391021252,40.4905982018,1
1035,37.2529270649,40.5057940483,1
1036,37.264947176,40.5223500729,1
1037,43.2863430977,46.5388422012,2
1038,43.2978451252,46.5485370159,2
1039,43.3104870319,46.5612411499,2
1040,43.3221020699,46.5729680061,2
1041,43.3338940144,46.5847651958,2
1042,43.3468561172,46.5977780819,2
1043,43.3621029854,46.6178600788,2
1044,43.3744289875,46.6262860298,2
1045,43.3873281479,46.6388511658,2
1046,43.3994572163,46.651017189,2
1047,43.4158670902,46.6672852039,2
1048,43.4287490845,46.6830031872,2
1049,43.4407260418,46.6918201447,2
1050,43.452434063,46.7040710449,2
1051,43.4649221897,46.7171001434,2
1052,43.4781391621,46.7321929932,2
1053,43.4902801514,46.7441971302,2
1054,43.5021750927,46.7530810833,2
1055,43.5142300129,46.7677030563,2
1056,43.5265481472,46.7781841755,2
1057,43.5390250683,46.790241003,2
1058,43.5508220196,46.8039860725,2
1059,43.5634231567,46.8144791126,2
1060,43.5753881931,46.8325130939,2
1061,43.5884511471,46.8395822048,2
1062,43.6007771492,46.8527841568,2
1063,43.6132030487,46.864221096,2
1064,43.6251831055,46.8762509823,2
1065,43.6369991302,46.8888220787,2
1066,43.6486821175,46.8992390633,2
1067,43.6619610786,46.9164040089,2
1068,43.6756310463,46.9297630787,2
1069,43.6895279884,46.9405632019,2
1070,43.702406168,46.9534790516,2
1071,43.7144210339,46.9652490616,2
1072,43.7263000011,46.978164196,2
1073,43.7385821342,46.9908940792,2
1074,43.7502100468,47.0011661053,2
1075,43.7649102211,47.0169119835,2
1076,43.7779181004,47.0290331841,2
1077,43.7926151752,47.0442070961,2
1078,43.8045392036,47.0556380749,2
1079,43.8164920807,47.0670640469,2
1080,43.8289721012,47.0803661346,2
1081,43.8410930634,47.0919489861,2
1082,43.8528821468,47.1047661304,2
1083,43.865967989,47.1173021793,2
1084,43.8794951439,47.1305670738,2
1085,43.8919692039,47.1428961754,2
1086,43.9039130211,47.1544129848,2
1087,43.9206671715,47.1716110706,2
1088,43.9324691296,47.1831431389,2
1089,43.9443891048,47.1969311237,2
1090,43.9561359882,47.2080030441,2
1091,43.96875,47.2204589844,2
1092,43.9816870689,47.2359631062,2
1093,43.9935781956,47.2442800999,2
1094,44.0074951649,47.2600781918,2
1095,44.0212140083,47.2725989819,2
1096,44.035654068,47.2881391048,0
1097,44.0476920605,47.2989480495,0
1098,44.0601360798,47.3112750053,0
1099,44.0727519989,47.3233890533,0
1100,44.0848510265,47.3372921944,0
1101,44.0971581936,47.357104063,0
1102,44.1113350391,47.3654520512,0
1103,44.1235880852,47.3757221699,0
1104,44.1355981827,47.388988018,0
1105,44.1479580402,47.4002330303,0
1106,44.1598939896,47.413184166,0
1107,44.1718080044,47.4222941399,0
1108,44.1871101856,47.4391181469,0
1109,44.1998291016,47.4512290955,0
1110,44.2125790119,47.4649960995,0
1111,44.2260642052,47.4822530746,0
1112,44.2385900021,47.4930930138,0
1113,44.2511510849,47.5023431778,0
1114,44.2641050816,47.5197331905,0
1115,44.2799730301,47.5309591293,0
1116,44.2917640209,47.5427160263,0
1117,44.3037440777,47.5554981232,0
1118,44.3164792061,47.568128109,0
1119,44.3284962177,47.5804049969,0
1120,44.3404071331,47.5917789936,0
1121,44.3520040512,47.6032621861,0
1122,44.364574194,47.6213622093,0
1123,44.376445055,47.6263160706,0
1124,44.3883302212,47.6394760609,0
1125,44.4002780914,47.6520900726,0
1126,44.4120621681,47.665222168,0
1127,44.424339056,47.6781880856,0
1128,44.4358041286,47.6866390705,0
1129,44.4488379955,47.706058979,0
1130,44.4623670578,47.7155091763,0
1131,44.4741179943,47.7272779942,0
1132,44.487896204,47.7405121326,0
1133,44.5025770664,47.7537000179,0
1134,44.5148830414,47.769518137,0
1135,44.5269560814,47.7781801224,0
1136,44.5399081707,47.7914061546,0
1137,44.5517520905,47.8038291931,0
1138,44.5640661716,47.8172440529,0
1139,44.5757541656,47.8258581161,0
1140,44.5876021385,47.8392620087,0
1141,44.6008710861,47.8553180695,0
1142,44.6131579876,47.8643910885,0
1143,44.626540184,47.8779380322,0
1144,44.6385090351,47.8888301849,0
1145,44.6521990299,47.9022979736,0
1146,44.6650831699,47.9216771126,0
1147,50.689907074,53.9414100647,3
1148,50.7028791904,53.954636097,3
1149,50.7158629894,53.9664111137,3
1150,50.7283840179,53.9793920517,3
1151,50.7410240173,53.993324995,3
1152,50.7533872128,54.006300211,3
1153,50.7653641701,54.0208280087,3
1154,50.7775042057,54.0286509991,3
1155,50.7896010876,54.0414721966,3
1156,50.8018071651,54.0545251369,3
1157,50.8141272068,54.0720200539,3
1158,50.8267800808,54.078453064,3
1159,50.8385841846,54.0901961327,3
1160,50.8505179882,54.1030950546,3
1161,50.8623631001,54.1128501892,3
1162,50.8741281033,54.124625206,3
1163,50.8859291077,54.1408751011,3
1164,50.8984780312,54.1490030289,3
1165,50.9110190868,54.1626451015,3
1166,50.9231359959,54.1732041836,3
1167,50.9348151684,54.1856520176,3
1168,50.9477570057,54.2011551857,3
1169,50.9611420631,54.213078022,3
1170,50.9745631218,54.2254741192,3
1171,50.9867460728,54.2391130924,3
1172,50.9989831448,54.2513980865,3
1173,51.0109791756,54.2678251266,3
1174,51.0236392021,54.2746901512,3
1175,51.0358521938,54.287774086,3
1176,51.0484662056,54.3074061871,3
1177,51.061604023,54.3185260296,3
1178,51.0738182068,54.3269920349,3
1179,51.0862371922,54.3387610912,3
1180,51.0982611179,54.3490459919,3
1181,51.110227108,54.3638210297,3
1182,51.1220312119,54.3744180202,3
1183,51.1343290806,54.3897931576,3
1184,51.146337986,54.3975610733,3
1185,51.1583151817,54.4087409973,3
1186,51.1711540222,54.4215371609,3
1187,51.1831610203,54.435021162,3
1188,51.1950051785,54.4459741116,3
1189,51.2068901062,54.4579021931,3
1190,51.2191610336,54.470662117,3
1191,51.2324821949,54.486344099,3
1192,51.2456171513,54.4997990131,3
1193,51.2585141659,54.511026144,3
1194,51.2707140446,54.5217561722,3
1195,51.283673048,54.5359940529,3
1196,51.2984540462,54.5502641201,3
1197,51.3108241558,54.567538023,3
1198,51.3249311447,54.5768301487,3
1199,51.3367152214,54.5925841331,1
1200,51.3487370014,54.5996789932,1
1201,51.3605980873,54.6109340191,1
1202,51.3725221157,54.6259820461,1
1203,51.3844621181,54.6360340118,1
1204,51.3976070881,54.6478090286,1
1205,51.4092311859,54.6617970467,1
1206,51.4242401123,54.675399065,1
1207,51.4363291264,54.6871051788,1
1208,51.4484272003,54.7014319897,1
1209,51.4614431858,54.7163631916,1
1210,51.4748051167,54.7255020142,1
1211,51.4866092205,54.7368731499,1
1212,51.5002660751,54.7528162003,1
1213,51.5121719837,54.7661921978,1
1214,51.5266430378,54.7881100178,1
1215,51.5387270451,54.7915041447,1
1216,51.5506060123,54.8012859821,1
1217,51.5640971661,54.8144540787,1
1218,51.5787742138,54.8308432102,1
1219,51.5939130783,54.8467400074,1
1220,51.6076271534,54.8591849804,1
1221,51.6197140217,54.8717341423,1
1222,51.6317150593,54.8821451664,1
1223,51.6448600292,54.8972342014,1
1224,51.6700479984,54.9212009907,1
1225,51.6821770668,54.9329841137,1
1226,51.6940751076,54.950191021,1
1227,51.710283041,54.9679579735,1
1228,51.7222981453,54.98280406,1
1229,51.7356321812,54.9890100956,1
1230,51.7476739883,54.9984350204,1
1231,51.7598102093,55.0109891891,1
1232,51.7723610401,55.0237360001,1
1233,51.784017086,55.0430090427,1
1234,51.7966160774,55.0484302044,1
1235,51.8151240349,55.0751399994,1
1236,51.8273911476,55.0806341171,1
1237,51.8392500877,55.0913879871,1
1238,51.8522632122,55.1045441628,1
1239,51.867372036,55.1307241917,1
1240,51.8801391125,55.1315200329,1
1241,51.8921191692,55.1454720497,1
1242,51.9049510956,55.1598520279,1
1243,51.9173960686,55.1696591377,1
1244,51.9302890301,55.1847941875,1
1245,51.942617178,55.1962471008,1
1246,51.9548251629,55.206330061,1
1247,51.9670701027,55.2247190475,1
1248,51.9846811295,55.2359631062,1
1249,51.9970560074,55.2482481003,1
1250,52.0106561184,55.2618811131,1
1251,52.0237710476,55.2748169899,1
1252,52.0371069908,55.2918009758,1
1253,52.048992157,55.3084321022,1
1254,52.0612649918,55.3209860325,1
1255,52.0733420849,55.3274140358,1
1256,52.0853440762,55.3359789848,1
1257,52.097205162,55.3481340408,1
1258,58.1176521778,61.3707029819,2
1259,58.1297411919,61.3802261353,2
1260,58.1416552067,61.3930640221,2
1261,58.1551849842,61.4103560448,2
1262,58.1673250198,61.4201860428,2
1263,58.1800501347,61.4379551411,2
1264,58.1921331882,61.4440441132,2
1265,58.2037250996,61.4556200504,2
1266,58.2157280445,61.4681019783,2
1267,58.229375124,61.4816889763,2
1268,58.2414300442,61.4923861027,2
1269,58.2533102036,61.5058951378,2
1270,58.2656841278,61.517565012,2
1271,58.2782490253,61.5349969864,2
1272,58.2900102139,61.5433092117,2
1273,58.3018250465,61.5531351566,2
1274,58.3200111389,61.5739541054,2
1275,58.3326041698,61.5848860741,2
1276,58.3456130028,61.5969820023,2
1277,58.3599450588,61.6123611927,2
1278,58.3721880913,61.62667799,2
1279,58.3838160038,61.6368751526,2
1280,58.3956620693,61.6459650993,2
1281,58.4079921246,61.6597201824,2
1282,58.4202091694,61.6716461182,2
1283,58.431882143,61.6828210354,2
1284,58.4451351166,61.6961231232,2
1285,58.4574911594,61.7090930939,2
1286,58.4693520069,61.7211689949,2
1287,58.4820981026,61.7361249924,2
1288,58.4953072071,61.7462790012,2
1289,58.5076341629,61.7599110603,2
1290,58.5195190907,61.7710430622,2
1291,58.5314650536,61.7841551304,2
1292,58.5436480045,61.7942349911,2
1293,58.5555541515,61.8093709946,2
1294,58.5681400299,61.8236050606,2
1295,58.5812001228,61.8313560486,2
1296,58.5936760902,61.8443989754,2
1297,58.6062672138,61.8568091393,2
1298,58.6179831028,61.8723649979,2
1299,58.6303629875,61.8854219913,2
1300,58.642786026,61.8950731754,2
1301,58.6550581455,61.9064731598,2
1302,58.667361021,61.9183180332,2
1303,58.6791040897,61.930352211,2
1304,58.6909790039,61.9425611496,2
1305,58.7035570145,61.9559340477,2
1306,58.7156860828,61.9698441029,2
1307,58.7292561531,61.9812281132,2
1308,58.7410941124,61.9935619831,2
1309,58.7573680878,62.0128500462,2
1310,58.7706320286,62.0239651203,2
1311,58.7836232185,62.0362291336,2
1312,58.7966220379,62.0474071503,2
1313,58.8090071678,62.0604720116,2
1314,58.8211581707,62.0737450123,2
1315,58.832955122,62.0856490135,2
1316,58.8454260826,62.0988681316,0
1317,58.8593740463,62.1110680103,0
1318,58.8723042011,62.1244661808,0
1319,58.8843121529,62.1364350319,0
1320,58.8961520195,62.1473591328,0
1321,58.9104812145,62.1634750366,0
1322,58.9231061935,62.1740651131,0
1323,58.9353401661,62.1876251698,0
1324,58.9508972168,62.2019469738,0
1325,58.9626262188,62.2128469944,0
1326,58.9759881496,62.2283070087,0
1327,58.9878401756,62.2433991432,0
1328,59.0039820671,62.2574391365,0
1329,59.0179140568,62.2688369751,0
1330,59.0311050415,62.2821860313,0
1331,59.045342207,62.2966091633,0
1332,59.0586020947,62.3148491383,0
1333,59.0704741478,62.3223462105,0
1334,59.083725214,62.3339250088,0
1335,59.0959141254,62.3485660553,0
1336,59.1084811687,62.3588399887,0
1337,59.1202950478,62.3792932034,0
1338,59.1320149899,62.3858950138,0
1339,59.1438450813,62.3946831226,0
1340,59.155591011,62.4141280651,0
1341,59.1676421165,62.4252581596,0
1342,59.1805691719,62.4314591885,0
1343,59.1927111149,62.4462912083,0
1344,59.2050411701,62.4573571682,0
1345,59.2173550129,62.4748179913,0
1346,59.2298700809,62.4840400219,0
1347,59.2418110371,62.4922552109,0
1348,59.2539761066,62.5115790367,0
1349,59.2674322128,62.5181632042,0
1350,59.2814800739,62.5378680229,0
1351,59.2936241627,62.5452880859,0
1352,59.3093960285,62.5626630783,0
1353,59.3223700523,62.5755200386,0
1354,59.3350880146,62.5849850178,0
1355,59.3468151093,62.5999732018,0
1356,59.3613510132,62.6126000881,0
1357,59.3752610683,62.6296269894,0
1358,59.3867502213,62.6397240162,0
1359,59.4003820419,62.6583490372,0
1360,59.412623167,62.6655740738,0
1361,59.4243311882,62.6764161587,0
1362,59.4362030029,62.6888442039,0
1363,59.4482381344,62.6991109848,0
1364,59.4602200985,62.7108051777,0
1365,59.4729611874,62.7288219929,0
1366,59.4856200218,62.7360742092,0
1367,59.4998030663,62.7518541813,0
1368,59.5116701126,62.7648870945,0
1369,59.523389101,62.7771561146,0
1370,59.536645174,62.7958261967,0
1371,59.5489411354,62.8007781506,2
1372,59.5612900257,62.8127191067,2
1373,59.5781230927,62.8298192024,2
1374,59.5909891129,62.8479521275,2
1375,59.6033391953,62.8573520184,2
1376,59.6151170731,62.8680291176,2
1377,59.6335082054,62.8881890774,2
1378,59.6533532143,62.9147830009,2
1379,59.6723051071,62.9253320694,2
1380,59.6841630936,62.9366919994,2
1381,59.6976311207,62.9541251659,2
1382,59.7101430893,62.9625501633,2
1383,59.7245440483,62.9795210361,2
1384,59.7363600731,62.9877099991,2
1385,59.7487180233,62.9994170666,2
1386,59.7606220245,63.0147600174,2
1387,59.7728362083,63.027187109,2
1388,59.7851731777,63.0396671295,2
1389,59.7974100113,63.0517280102,2
1390,59.8096930981,63.0637850761,2
1391,59.8227610588,63.0743970871,2
1392,59.835734129,63.0873219967,2
1393,59.8483870029,63.1027090549,2
1394,59.8630821705,63.1144981384,2
1395,59.8778710365,63.1306660175,2
1396,59.8897650242,63.1418290138,2
1397,59.9014651775,63.1568961143,2
1398,59.9143149853,63.1669201851,2
1399,59.9275240898,63.1798920631,2
1400,59.9416880608,63.1973311901,2
1401,59.9554080963,63.2120261192,2
1402,59.9694750309,63.2210299969,2
1403,59.9815070629,63.2322981358,2
1404,59.9932529926,63.2432160378,2
1405,60.0048601627,63.2607522011,2
1406,60.0180840492,63.2684791088,2
1407,60.0308201313,63.2819581032,2
1408,60.0484271049,63.3003051281,2
1409,60.0626430511,63.3224241734,2
1410,60.074393034,63.3266119957,2
1411,60.0859501362,63.3414301872,2
1412,60.0978941917,63.3552050591,2
1413,60.1148650646,63.3658452034,2
1414,60.1268811226,63.3844230175,2
1415,60.1387820244,63.3903419971,2
1416,60.1514132023,63.4040150642,2
1417,60.1635780334,63.4165351391,2
1418,60.1761372089,63.4345970154,2
1419,60.188005209,63.4392290115,2
1420,60.2003040314,63.4514172077,2
1421,60.2124991417,63.4659731388,2
1422,60.2245070934,63.4780809879,2
1423,60.236397028,63.4869570732,2
1424,60.2482662201,63.498759985,2
1425,60.2603521347,63.5139122009,2
1426,60.2729680538,63.5260910988,2
1427,60.2852141857,63.5411660671,0
1428,60.2974350452,63.5477201939,0
1429,60.3097121716,63.5640761852,0
1430,60.3219110966,63.5788271427,0
1431,60.3375329971,63.59151721,0
1432,60.3502931595,63.6032011509,0
1433,60.3650410175,63.616091013,0
1434,60.3779220581,63.6346480846,0
1435,60.3900411129,63.6419041157,0
1436,60.4020211697,63.6525430679,0
1437,60.4143481255,63.6687400341,0
1438,60.4264411926,63.6779851913,0
1439,60.4383990765,63.6889231205,0
1440,60.4513640404,63.7020549774,0
1441,60.4636301994,63.720801115,0
1442,60.4756491184,63.7308151722,0
1443,60.4897119999,63.7408931255,0
1444,60.5020461082,63.7550489902,0
1445,60.5140480995,63.764783144,0
1446,60.5261762142,63.7795350552,0
1447,60.5378541946,63.7912061214,0
1448,60.5497159958,63.8022830486,0
1449,60.5614161491,63.8148109913,0
1450,60.5733370781,63.8311550617,0
1451,60.5854802132,63.8363361359,0
1452,60.5978012085,63.8495659828,0
1453,60.6108500957,63.8616549969,0
1454,60.6225759983,63.8762340546,0
1455,60.6351101398,63.8869671822,0
1456,60.6500070095,63.9108200073,0
1457,60.662322998,63.9146151543,0
1458,60.6741840839,63.9272301197,0
1459,60.6860489845,63.9383699894,0
1460,60.6979529858,63.949958086,0
1461,60.7106051445,63.9645931721,0
1462,60.7243971825,63.9766230583,0
1463,60.7366490364,63.9890630245,0
1464,60.7495369911,64.0045390129,0
1465,60.7635390759,64.0141291618,0
1466,60.7771940231,64.0306181908,0
1467,60.7899432182,64.0421991348,0
1468,60.801913023,64.0586020947,0
1469,60.8137121201,64.0661962032,0
1470,60.8263640404,64.0789701939,0
1471,60.8381640911,64.0899260044,0
1472,60.8519370556,64.1050100327,0
1473,60.865899086,64.118347168,0
1474,60.8780181408,64.1285591125,0
1475,60.8901760578,64.1402390003,0
1476,60.903012991,64.1586370468,0
1477,60.9167602062,64.1686410904,0
1478,60.9292850494,64.1798081398,0
1479,60.9411931038,64.1989340782,0
1480,60.9571251869,64.2079751492,0
1481,60.9692401886,64.2254731655,0
1482,66.9916641712,70.2423419952,3
1483,67.0032629967,70.2553701401,3
1484,67.0152261257,70.2652311325,3
1485,67.0269939899,70.2778251171,3
1486,67.0403430462,70.2919840813,3
1487,67.0564491749,70.3076250553,3
1488,67.0688610077,70.3228530884,3
1489,67.0807981491,70.3325309753,3
1490,67.0929570198,70.3545742035,3
1491,67.1111590862,70.3632991314,3
1492,67.1246430874,70.3767161369,3
1493,67.1374440193,70.3888092041,3
1494,67.1535902023,70.4123241901,3
1495,67.1650781631,70.4155900478,3
1496,67.1766591072,70.4280359745,3
1497,67.1882460117,70.4410531521,3
1498,67.1999061108,70.4506661892,3
1499,67.2116990089,70.4646251202,3
1500,67.2238371372,70.475041151,3
1501,67.2356190681,70.4875621796,3
1502,67.2470331192,70.4993000031,3
1503,67.2598891258,70.5103890896,3
1504,67.2729251385,70.5259561539,3
1505,67.2857561111,70.5372891426,3
1506,67.2999341488,70.5507330894,3
1507,67.3129980564,70.563901186,3
1508,67.3262460232,70.5790920258,3
1509,67.3383560181,70.5906071663,3
1510,67.350148201,70.6010260582,3
1511,67.3621292114,70.6138641834,3
1512,67.3741791248,70.628287077,3
1513,67.3858830929,70.637237072,3
1514,67.3980281353,70.6488621235,3
1515,67.4097950459,70.6631610394,3
1516,67.4214601517,70.678301096,3
1517,67.4332032204,70.6911220551,3
1518,67.4458351135,70.6967871189,3
1519,67.4642391205,70.7197620869,3
1520,67.4763631821,70.7280051708,3
1521,67.4882721901,70.7407271862,3
1522,67.4999601841,70.7523701191,3
1523,67.511562109,70.7632210255,3
1524,67.5236420631,70.7744531631,3
1525,67.5355210304,70.7859661579,3
1526,67.5484721661,70.7995731831,3
1527,67.5643091202,70.8146021366,3
1528,67.5758461952,70.8267030716,3
1529,67.5914092064,70.8429419994,3
1530,67.6037340164,70.8546969891,3
1531,67.6158211231,70.867716074,3
1532,67.6301980019,70.881111145,3
