PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
782,34.2731971741,38.5310199261,0
783,34.2848880291,38.5443480015,0
784,34.2966549397,38.5552229881,0
785,34.3086950779,38.5694367886,0
786,34.3202471733,38.5785508156,0
787,34.3322219849,38.5928649902,0
788,34.3446919918,38.6047799587,0
789,34.3569130898,38.6166269779,0
790,34.3694591522,38.627892971,0
791,34.3818671703,38.641810894,0
792,34.3941190243,38.6568667889,0
793,34.4058599472,38.66583395,0
794,34.4179050922,38.6761219501,0
795,34.4298429489,38.6901278496,0
796,34.4430670738,38.7020609379,0
797,34.4551210403,38.7151348591,0
798,34.4670090675,38.7249419689,0
799,34.4789910316,38.7369389534,0
800,34.4909200668,38.7486279011,0
801,34.5065851212,38.7646160126,0
802,34.5184271336,38.7764298916,0
803,34.5303220749,38.788328886,0
804,34.5431449413,38.8091599941,0
805,34.5548651218,38.8127589226,0
806,34.5667450428,38.8249948025,0
807,34.5787160397,38.8380098343,0
808,34.5908930302,38.8505837917,0
809,34.6040840149,38.8626468182,0
810,34.6164140701,38.8745868206,0
811,34.6318089962,38.890365839,0
812,34.644215107,38.9031989574,0
813,34.6570420265,38.9155609608,0
814,34.6687459946,38.9349679947,0
815,34.6806759834,38.9404959679,0
816,34.6924750805,38.9506258965,0
817,34.7098281384,38.9699139595,2
818,34.7246029377,38.9828169346,2
819,34.7376749516,38.9968090057,2
820,34.7526390553,39.0106759071,2
821,34.7647371292,39.0239799023,2
822,34.7804591656,39.0389418602,2
823,34.791960001,39.05001688,2
824,34.8038051128,39.0619988441,2
825,34.8153409958,39.0736718178,2
826,34.8292601109,39.087282896,2
827,34.8417780399,39.1010630131,2
828,34.8545050621,39.1160888672,2
829,34.8675429821,39.1265809536,2
830,34.8803400993,39.1380968094,2
831,34.8921630383,39.1583919525,2
832,34.9048690796,39.1637179852,2
833,34.9166910648,39.1811118126,2
834,34.9294331074,39.1871688366,2
835,34.9413020611,39.1997938156,2
836,34.9534499645,39.2115387917,2
837,34.9652781487,39.2235198021,2
838,34.9777741432,39.2357039452,2
839,34.9897911549,39.2480399609,2
840,35.0014989376,39.2608618736,2
841,35.0132100582,39.2714748383,2
842,35.0261731148,39.2857708931,2
843,35.0382239819,39.2962758541,2
844,35.0503189564,39.3140587807,2
845,35.0621621609,39.3200747967,2
846,35.0744240284,39.3324668407,2
847,35.0865380764,39.3448088169,2
848,35.1002380848,39.3583948612,2
849,35.1140379906,39.3747940063,2
850,35.12571311,39.3850579262,2
851,35.1374089718,39.40041399,2
852,35.1560590267,39.4165828228,2
853,35.1678180695,39.4313960075,2
854,35.1842541695,39.446559906,2
855,35.1990301609,39.46514678,2
856,35.2107679844,39.4687838554,2
857,35.2252931595,39.4835879803,2
858,35.237071991,39.4963979721,2
859,35.2488350868,39.5084428787,2
860,35.261605978,39.5195548534,2
861,35.2782950401,39.5392029285,2
862,35.2912380695,39.5494740009,2
863,35.3034420013,39.5614848137,2
864,35.3163919449,39.5752699375,2
865,35.329005003,39.5888619423,2
866,35.3410379887,39.6004347801,2
867,35.3528780937,39.6115279198,2
868,35.3661150932,39.6245999336,2
869,35.3783359528,39.6369140148,2
870,35.3909599781,39.6525158882,2
871,35.4029181004,39.6649849415,2
872,35.4152190685,39.6746778488,0
873,35.4283680916,39.6860427856,0
874,35.4406239986,39.7010338306,0
875,35.4563560486,39.7203388214,0
876,35.470621109,39.7288818359,0
877,35.4827430248,39.746942997,0
878,35.499876976,39.7614359856,0
879,35.5135791302,39.7745018005,0
880,35.5269880295,39.7895619869,0
881,35.5405640602,39.7992238998,0
882,35.5525231361,39.8104829788,0
883,35.5647289753,39.8277409077,0
884,35.5823690891,39.8411979675,0
885,35.5951180458,39.8532078266,0
886,35.6083481312,39.8730499744,0
887,35.6202540398,39.8805608749,0
888,35.6322841644,39.8925018311,0
889,35.6441531181,39.9077599049,0
890,35.6561300755,39.916467905,0
891,35.6714291573,39.929060936,0
892,35.6832890511,39.9442529678,0
893,35.6950440407,39.9568648338,0
894,35.7081890106,39.9692559242,0
895,35.7208271027,39.9791820049,0
896,35.7336771488,39.9950299263,0
897,35.7456481457,40.0036199093,0
898,35.7588620186,40.0188949108,0
899,35.7704589367,40.028097868,0
900,35.7878510952,40.0486218929,0
901,35.8000860214,40.0603249073,0
902,35.8142740726,40.072291851,0
903,35.8287410736,40.0914628506,0
904,35.8410840034,40.1007008553,0
905,35.854391098,40.1191139221,0
906,35.8664140701,40.1298348904,0
907,35.8781890869,40.136838913,0
908,35.8903300762,40.1485037804,0
909,35.902203083,40.1643819809,0
910,35.9141490459,40.1750879288,0
911,35.9270679951,40.1869440079,0
912,35.9392001629,40.2000617981,0
913,35.9510149956,40.2100439072,0
914,35.9632520676,40.2229340076,0
915,35.9759161472,40.2360057831,0
916,35.9880280495,40.2452788353,0
917,35.9996900558,40.2577459812,0
918,36.0114209652,40.2716488838,0
919,36.0231730938,40.2884018421,0
920,36.0351030827,40.293063879,0
921,36.0467369556,40.3061227798,0
922,36.0584750175,40.3177108765,0
923,36.0701260567,40.3381488323,0
924,36.0817489624,40.3409178257,0
925,36.0933320522,40.3519239426,0
926,36.1073081493,40.366784811,0
927,36.12104702,40.3812727928,0
928,36.1354629993,40.3932328224,0
929,36.1474311352,40.4061069489,0
930,36.1598460674,40.4276788235,0
931,36.1781280041,40.4375858307,0
932,36.1919460297,40.4612169266,2
933,36.2042880058,40.4616467953,2
934,36.2162389755,40.4761347771,2
935,36.2280650139,40.4868137836,2
936,36.2396430969,40.5002019405,2
937,36.2525169849,40.5219819546,2
938,36.2668709755,40.5249040127,2
939,36.2787761688,40.5498919487,2
940,36.2909591198,40.5502998829,2
941,36.302544117,40.564344883,2
942,36.3150680065,40.5731809139,2
943,36.3268671036,40.5843048096,2
944,36.3389520645,40.598721981,2
945,36.3512380123,40.6100358963,2
946,36.3634860516,40.6221249104,2
947,36.3757770061,40.6382088661,2
948,36.3880960941,40.6517248154,2
949,36.4002890587,40.6603357792,2
950,36.4123630524,40.6749219894,2
951,36.4243071079,40.6826620102,2
952,36.4364650249,40.7031807899,2
953,36.4484369755,40.7083098888,2
954,36.4601650238,40.7205808163,2
955,36.4717299938,40.7364449501,2
956,36.4835710526,40.7424278259,2
957,36.4951820374,40.7527048588,2
958,36.5068240166,40.7683708668,2
959,36.5231089592,40.78170681,2
960,36.5349349976,40.7933688164,2
961,36.548333168,40.8115699291,2
962,36.5604319572,40.820073843,2
963,36.5722169876,40.8312468529,2
964,36.5843119621,40.8438229561,2
965,36.5958120823,40.8574948311,2
966,36.608492136,40.8676989079,2
967,36.6206510067,40.8784558773,2
968,36.6329050064,40.8962938786,2
969,36.6486849785,40.9162240028,2
970,36.6625001431,40.920167923,2
971,36.6751849651,40.9371929169,2
972,36.6871030331,40.9470529556,2
973,36.6993801594,40.9614889622,2
974,36.7114889622,40.9715828896,2
975,36.7293219566,40.9889278412,2
976,36.7433409691,41.0020749569,2
977,36.7577431202,41.0191888809,2
978,36.7709610462,41.0304880142,2
979,36.7855350971,41.0443818569,2
980,36.7979471684,41.0606849194,2
981,36.8103280067,41.0725698471,2
982,36.8226001263,41.0803518295,2
983,36.8348491192,41.0936369896,2
984,36.846914053,41.1051838398,2
985,36.8613171577,41.1226539612,2
986,36.8735120296,41.1318957806,2
987,36.885240078,41.1435599327,2
988,36.8981330395,41.1611537933,2
989,36.9098820686,41.1704638004,2
990,36.9222970009,41.1825108528,2
991,36.9339661598,41.1923367977,2
992,36.9466481209,41.2081179619,0
993,36.9586780071,41.2206709385,0
994,36.970334053,41.2288467884,0
995,36.9824280739,41.2396907806,0
996,36.9947359562,41.2537739277,0
997,37.0085740089,41.2693088055,0
998,37.0208179951,41.2789888382,0
999,37.0324881077,41.2929627895,0
1000,37.0441660881,41.3014428616,0
1001,37.0558781624,41.314278841,0
1002,37.0674390793,41.326146841,0
1003,37.0792429447,41.3379368782,0
1004,37.0914969444,41.3590149879,0
1005,37.1049211025,41.3629479408,0
1006,37.1184060574,41.3783988953,0
1007,37.1300611496,41.3889398575,0
1008,37.1432521343,41.4026517868,0
1009,37.1565761566,41.4166100025,0
1010,37.1764039993,41.4347808361,0
1011,37.1892969608,41.4543018341,0
1012,37.2045431137,41.4688639641,0
1013,37.216807127,41.4760279655,0
1014,37.230437994,41.4887099266,0
1015,37.2425529957,41.5103788376,0
1016,37.25466609,41.5135757923,0
1017,37.2662761211,41.5273888111,0
1018,37.2780549526,41.5410227776,0
1019,37.2899551392,41.5521879196,0
1020,37.3036241531,41.5708999634,0
1021,37.3170559406,41.5751578808,0
1022,37.3349061012,41.5934069157,0
1023,37.3466980457,41.6052069664,0
1024,37.3584671021,41.616081953,0
1025,37.3703200817,41.6292538643,0
1026,37.3829650879,41.6427109241,0
1027,37.3958470821,41.658205986,0
1028,37.4135849476,41.6765098572,0
1029,37.4262621403,41.6850578785,0
1030,37.4382340908,41.7005898952,0
1031,37.4529290199,41.7114589214,0
1032,37.4649710655,41.7252008915,0
1033,37.4841091633,41.7428808212,0
1034,37.4962460995,41.7563369274,0
1035,37.5084400177,41.7722988129,0
1036,37.52029109,41.7805979252,0
1037,37.5330080986,41.7985758781,0
1038,37.5449359417,41.8044159412,0
1039,37.5564489365,41.8184518814,0
1040,37.5686440468,41.8276948929,0
1041,37.5835790634,41.8435969353,0
1042,37.5990180969,41.861371994,0
1043,37.6122760773,41.8801498413,0
1044,37.6258399487,41.8836519718,0
1045,37.6375670433,41.897176981,0
1046,37.6535730362,41.912788868,0
1047,37.667979002,41.9264168739,0
1048,37.679639101,41.9414038658,0
1049,37.6932320595,41.9519238472,0
1050,37.7047390938,41.9698529243,0
1051,37.7196240425,41.978525877,0
1052,37.732542038,41.9928979874,2
1053,37.7448129654,42.0027439594,2
1054,37.756319046,42.017125845,2
1055,37.7694261074,42.02835989,2
1056,37.7814719677,42.043558836,2
1057,37.7941639423,42.0529208183,2
1058,37.8061740398,42.0670378208,2
1059,37.8199009895,42.078458786,2
1060,37.832463026,42.0947759151,2
1061,37.8467371464,42.1063139439,2
1062,37.8586349487,42.1262288094,2
1063,37.870223999,42.1315808296,2
1064,37.8874721527,42.1460399628,2
1065,37.9037871361,42.1614968777,2
1066,37.9201600552,42.1825618744,2
1067,37.9327030182,42.1911637783,2
1068,37.9458780289,42.2033188343,2
1069,37.9574151039,42.2209839821,2
1070,37.969479084,42.2300019264,2
1071,37.982943058,42.243683815,2
1072,37.9948699474,42.2577309608,2
1073,38.0065710545,42.2640488148,2
1074,38.0185201168,42.2779819965,2
1075,38.0312581062,42.2900238037,2
1076,38.0430800915,42.3093388081,2
1077,38.0547840595,42.3142228127,2
1078,38.0664491653,42.3270118237,2
1079,38.0784580708,42.3435578346,2
1080,38.0922820568,42.352367878,2
1081,38.1040480137,42.3649718761,2
1082,38.1162991524,42.3846077919,2
1083,38.1344480515,42.3938667774,2
1084,38.1478159428,42.4061348438,2
1085,38.1668601036,42.4278969765,2
1086,38.1785891056,42.4448750019,2
1087,38.198900938,42.4637618065,2
1088,38.2159581184,42.4744479656,2
1089,38.2275569439,42.4891979694,2
1090,38.2401030064,42.5028898716,2
1091,38.2582070827,42.5316867828,2
1092,38.2708740234,42.5321748257,2
1093,38.287883997,42.5459468365,2
1094,38.2996499538,42.5598258972,2
1095,38.3136510849,42.5728988647,2
1096,38.3252000809,42.5829508305,2
1097,38.3370649815,42.5960538387,2
1098,38.3488111496,42.6082270145,2
1099,38.3604080677,42.619383812,2
1100,38.372508049,42.6318619251,2
1101,38.3859090805,42.6552569866,2
1102,38.4005830288,42.6596097946,2
1103,38.4169361591,42.6781148911,2
1104,38.4284310341,42.686383009,2
1105,38.44363904,42.7051448822,2
1106,38.4595310688,42.7193059921,2
1107,38.471446991,42.7383029461,2
1108,38.4834091663,42.7442967892,2
1109,38.4951050282,42.7559158802,2
1110,38.5112440586,42.7708258629,0
1111,38.5243151188,42.7858378887,0
1112,38.5391459465,42.8074848652,0
1113,38.5536210537,42.8106529713,0
1114,38.5664730072,42.8318359852,0
1115,38.5800051689,42.8391568661,0
1116,38.5949649811,42.8533759117,0
1117,38.6064860821,42.8651618958,0
1118,38.6187610626,42.8799889088,0
1119,38.6325221062,42.8905329704,0
1120,38.6448540688,42.9055747986,0
1121,38.6574180126,42.9163119793,0
1122,38.6691839695,42.9294278622,0
1123,38.6830329895,42.9411389828,0
1124,38.6945829391,42.961648941,0
1125,38.706125021,42.9724857807,0
1126,38.7206380367,42.9817678928,0
1127,38.7335281372,42.9946298599,0
1128,38.7476270199,43.0059678555,0
1129,38.7590169907,43.0223770142,0
1130,38.773537159,43.033066988,0
1131,38.7868671417,43.0492908955,0
1132,38.8023240566,43.0606758595,0
1133,38.8152370453,43.0743420124,0
1134,38.8277630806,43.0871248245,0
1135,38.8393120766,43.0999588966,0
1136,38.8509380817,43.1089468002,0
1137,38.8647141457,43.1244018078,0
1138,38.8774709702,43.1351180077,0
1139,38.8899149895,43.1578798294,0
1140,38.9069781303,43.1687569618,0
1141,38.9283349514,43.1881318092,0
1142,38.94099617,43.2007927895,0
1143,38.9540910721,43.2173378468,0
1144,38.9674320221,43.226266861,0
1145,38.9791719913,43.2417888641,0
1146,38.9908511639,43.2512598038,0
1147,39.0024111271,43.2622280121,0
1148,39.0148210526,43.2782919407,0
1149,39.0265581608,43.2867369652,0
1150,39.0392050743,43.3010728359,0
1151,39.0538880825,43.3223488331,0
1152,39.0720801353,43.3363997936,0
1153,39.0837249756,43.3432228565,0
1154,39.0985021591,43.3655669689,0
1155,39.1159441471,43.3745110035,0
1156,39.1275560856,43.385904789,0
1157,39.1389970779,43.4046578407,0
1158,39.1506860256,43.4099538326,0
1159,39.1632480621,43.4242658615,0
1160,47.183904171,51.4430727959,3
1161,47.1974389553,51.4565269947,3
1162,47.209676981,51.4673759937,3
1163,47.2223801613,51.4844059944,3
1164,47.2354390621,51.4948449135,3
1165,47.2475190163,51.507835865,3
1166,47.2595369816,51.5216748714,3
1167,47.2717411518,51.5294108391,3
1168,47.2836070061,51.5423448086,3
1169,47.2954549789,51.5542500019,3
1170,47.3072640896,51.5654759407,3
1171,47.3190820217,51.5776278973,3
1172,47.3311259747,51.5907030106,3
1173,47.3433489799,51.6018209457,3
1174,47.3553631306,51.6136469841,3
1175,47.3670270443,51.6259458065,3
1176,47.3826949596,51.6427710056,3
1177,47.3958499432,51.65426898,3
1178,47.4076559544,51.6709208488,3
1179,47.4230310917,51.6813619137,3
1180,47.4377269745,51.7025289536,3
1181,47.4504420757,51.7093429565,3
1182,47.4633009434,51.723115921,3
1183,47.4766130447,51.7356438637,3
1184,47.4886300564,51.7465209961,3
1185,47.5008561611,51.7586629391,3
1186,47.513010025,51.7748138905,3
1187,47.5335569382,51.7920458317,3
1188,47.5452160835,51.8029949665,3
1189,47.5567951202,51.8197219372,3
1190,47.5684921741,51.8299388885,3
1191,47.5803060532,51.8382217884,3
1192,47.5954041481,51.8531389236,3
1193,47.6073379517,51.8651738167,3
1194,47.6198410988,51.878718853,3
1195,47.633728981,51.8920378685,3
1196,47.645483017,51.917568922,3
1197,47.6576139927,51.9184439182,3
1198,47.6699969769,51.9279859066,3
1199,47.6818389893,51.9461228848,3
1200,47.6940231323,51.9535570145,3
1201,47.7064940929,51.9649078846,3
1202,47.7181191444,51.9766578674,3
1203,47.7301211357,51.9891498089,3
1204,47.7421939373,52.0008199215,3
1205,47.7541069984,52.0129849911,3
1206,47.7659170628,52.024050951,3
1207,47.7778830528,52.0382750034,3
1208,47.7908191681,52.0494248867,3
1209,47.8039550781,52.0632658005,3
1210,47.8166770935,52.0776669979,3
1211,47.8289980888,52.090408802,3
1212,47.8442189693,52.113380909,3
1213,47.8594551086,52.118131876,3
1214,47.8709950447,52.1289598942,3
1215,47.8838810921,52.1427698135,3
1216,47.8959901333,52.1558499336,3
1217,47.909168005,52.1702950001,3
1218,47.9210579395,52.1789448261,3
1219,47.9362089634,52.1944348812,3
1220,47.948292017,52.2066338062,1
1221,47.9602510929,52.2221739292,1
1222,47.9727561474,52.2360289097,1
1223,47.9899990559,52.2499928474,1
1224,48.002022028,52.2615599632,1
1225,48.0173821449,52.2815208435,1
1226,48.029364109,52.2925798893,1
1227,48.0419311523,52.2998018265,1
1228,48.0574321747,52.3206617832,1
1229,48.0713691711,52.3307309151,1
1230,48.08396101,52.3450348377,1
1231,48.0990941525,52.3568129539,1
1232,48.110804081,52.3693418503,1
1233,48.1326439381,52.3918159008,1
1234,48.1447560787,52.4049108028,1
1235,48.1579780579,52.4159369469,1
1236,48.1696629524,52.4317879677,1
1237,48.1846680641,52.4479877949,1
1238,48.1990981102,52.4580128193,1
1239,48.2170040607,52.4794499874,1
1240,48.2288429737,52.4868519306,1
1241,48.2424471378,52.5003049374,1
1242,48.2560801506,52.5141689777,1
1243,48.2683861256,52.5283429623,1
1244,48.2805020809,52.5392639637,1
1245,48.2931051254,52.5515568256,1
1246,48.3057560921,52.5641648769,1
1247,48.3177421093,52.5759580135,1
1248,48.3297259808,52.5884819031,1
1249,48.3449680805,52.6056849957,1
1250,48.3569619656,52.6157798767,1
1251,48.3692481518,52.6271209717,1
1252,48.3827321529,52.6409947872,1
1253,48.3944840431,52.6523759365,1
1254,48.4068131447,52.6650168896,1
1255,48.4197511673,52.67816782,1
1256,48.4317641258,52.6903309822,1
1257,48.4439740181,52.7037448883,1
1258,48.4601311684,52.7180509567,1
1259,48.4741411209,52.7321929932,1
1260,48.4869470596,52.7454907894,1
1261,48.4997420311,52.7587268353,1
1262,48.5140471458,52.7723088264,1
1263,48.526072979,52.7846908569,1
1264,48.5398261547,52.7979998589,1
1265,48.5545799732,52.813439846,1
1266,48.5665409565,52.8246889114,1
1267,48.5817689896,52.8402869701,1
1268,48.5950939655,52.8545908928,1
1269,48.6077070236,52.8658399582,1
1270,48.6202890873,52.8789458275,1
1271,48.6318049431,52.8918998241,3
1272,48.6464469433,52.908246994,3
1273,48.6594309807,52.9175198078,3
1274,48.6739859581,52.9328799248,3
1275,48.6863470078,52.9450387955,3
1276,48.6982631683,52.9559299946,3
1277,48.7101020813,52.9692759514,3
1278,48.7240941525,52.9824459553,3
1279,48.7363879681,52.9952609539,3
1280,48.7498049736,53.009365797,3
1281,48.7639930248,53.0284018517,3
1282,48.7780530453,53.0402438641,3
1283,48.7946240902,53.0524048805,3
1284,48.8072299957,53.0649278164,3
1285,48.8188650608,53.0765609741,3
1286,48.8305830956,53.0884988308,3
1287,48.8453969955,53.1036479473,3
1288,48.8591711521,53.1172668934,3
1289,48.8715901375,53.1300230026,3
1290,48.8900949955,53.1485068798,3
1291,48.9021949768,53.1603169441,3
1292,48.9140660763,53.1723349094,3
1293,48.9259419441,53.1843860149,3
1294,48.9382390976,53.1970908642,3
1295,48.950248003,53.2081558704,3
1296,48.9627211094,53.2222549915,3
1297,48.9760150909,53.2342169285,3
1298,48.98954916,53.2480049133,3
1299,49.0034511089,53.2611479759,3
1300,49.0164921284,53.2813580036,3
1301,49.0282239914,53.2883868217,3
1302,49.0414910316,53.299934864,3
1303,49.0529849529,53.3121778965,3
1304,49.0646181107,53.3323259354,3
1305,49.0791330338,53.3372519016,3
1306,49.0922510624,53.3519489765,3
1307,49.1055600643,53.3639500141,3
1308,49.1177411079,53.3761408329,3
1309,49.130439043,53.3890299797,3
1310,49.142277956,53.4008939266,3
1311,49.1552491188,53.4143798351,3
1312,49.16781497,53.4254457951,3
1313,49.179461956,53.4439828396,3
1314,49.1951229572,53.4534978867,3
1315,49.2068109512,53.4650249481,3
1316,49.2184720039,53.4848217964,3
1317,49.2303919792,53.493270874,3
1318,49.2424390316,53.5013179779,3
1319,49.2542569637,53.5148818493,3
1320,49.265941143,53.5281028748,3
1321,49.2779011726,53.5384478569,3
1322,49.2907271385,53.5510118008,1
1323,49.304320097,53.5666539669,1
1324,49.3164670467,53.5746519566,1
1325,49.3285300732,53.593585968,1
1326,49.3407161236,53.6041858196,1
1327,49.3529090881,53.6191339493,1
1328,49.3651959896,53.6245648861,1
1329,49.377710104,53.6401708126,1
1330,49.3898911476,53.6484208107,1
1331,49.4019420147,53.6613459587,1
1332,49.4142141342,53.6777868271,1
1333,49.4281871319,53.6905579567,1
1334,49.442841053,53.705026865,1
1335,49.4553129673,53.7146029472,1
1336,49.4682719707,53.7277479172,1
1337,49.4819879532,53.7405757904,1
1338,49.4939131737,53.7522919178,1
1339,49.5056970119,53.7639598846,1
1340,49.5177960396,53.7784838676,1
1341,49.532348156,53.7939288616,1
1342,49.5442180634,53.8029799461,1
1343,49.5560729504,53.81407094,1
1344,49.5678510666,53.8318510056,1
1345,49.5797660351,53.8379948139,1
1346,49.5918681622,53.8516938686,1
1347,49.6059131622,53.864648819,1
1348,49.6177010536,53.8805749416,1
1349,49.6295681,53.8883118629,1
1350,49.6415269375,53.8998379707,1
1351,49.6541111469,53.9196507931,1
1352,49.6669890881,53.928123951,1
1353,49.6803171635,53.9478549957,1
1354,49.6925289631,53.9603757858,1
1355,49.706840992,53.9738838673,1
1356,49.7234799862,53.9823918343,1
1357,49.7352881432,53.9969329834,1
1358,49.7473940849,54.0096628666,1
1359,49.7606630325,54.0204548836,1
1360,49.7737879753,54.0322058201,1
1361,49.7859799862,54.0494868755,1
1362,49.7990889549,54.0568799973,1
1363,49.8111000061,54.0719180107,1
1364,49.8227930069,54.0827589035,1
1365,49.8374929428,54.096326828,1
1366,49.85070014,54.1100759506,1
1367,49.8645319939,54.1264219284,1
1368,49.8765060902,54.1401968002,1
1369,49.8888111115,54.1545829773,1
1370,49.9010410309,54.1594679356,1
1371,49.9136221409,54.1739749908,1
1372,49.9255559444,54.1882967949,1
1373,49.9405751228,54.1994738579,1
1374,57.9657270908,62.2241959572,2
1375,57.9778370857,62.2371988297,2
1376,57.9898200035,62.2478029728,2
1377,58.0016629696,62.2620840073,2
1378,58.013764143,62.2730197906,2
1379,58.0260620117,62.2856578827,2
1380,58.0383851528,62.3000049591,2
1381,58.0560879707,62.3150818348,2
1382,58.0725271702,62.3314788342,2
1383,58.084512949,62.3426339626,2
1384,58.097807169,62.3562037945,2
1385,58.116820097,62.3757498264,2
1386,58.134180069,62.39483881,2
1387,58.1476449966,62.4104349613,2
1388,58.1641819477,62.42223382,2
1389,58.1780900955,62.4468479156,2
1390,58.1898789406,62.4497199059,2
1391,58.2016570568,62.4596219063,2
1392,58.2133979797,62.4753828049,2
1393,58.2277629375,62.4858047962,2
1394,58.2395679951,62.4972088337,2
1395,58.2513179779,62.5147199631,2
1396,58.2631621361,62.5202848911,2
1397,58.276168108,62.535214901,2
1398,58.2884171009,62.5475080013,2
1399,58.3015570641,62.5604929924,2
1400,58.3141469955,62.5727639198,2
1401,58.3281209469,62.5866248608,2
1402,58.3413431644,62.6016018391,2
1403,58.3540780544,62.6134488583,2
1404,58.3670461178,62.6251699924,2
1405,58.3786430359,62.6363449097,2
1406,58.3916990757,62.649643898,2
1407,58.4043459892,62.6626849174,2
1408,58.4222259521,62.681787014,2
1409,58.4347651005,62.6942958832,2
1410,58.446805954,62.7060039043,2
1411,58.4585630894,62.7175788879,2
1412,58.4702451229,62.7283658981,2
1413,58.4820430279,62.7401709557,2
1414,58.4939701557,62.7544457912,2
1415,58.5079369545,62.7681319714,2
1416,58.5206100941,62.7785358429,2
1417,58.533326149,62.7919328213,2
1418,58.5452389717,62.8044388294,2
1419,58.5578081608,62.8161900043,2
1420,58.5713291168,62.8292989731,2
1421,58.5841469765,62.843225956,2
1422,58.5964651108,62.8544929028,2
1423,58.6084280014,62.86637187,2
1424,58.620800972,62.8862760067,2
1425,58.6386370659,62.8968479633,2
1426,58.6509110928,62.9086449146,2
1427,58.6629550457,62.9258499146,2
1428,58.678164959,62.9369089603,2
1429,58.6906290054,62.9485938549,2
1430,58.7024979591,62.960449934,2
1431,58.7144341469,62.9756698608,2
1432,58.7263641357,62.9860289097,2
1433,58.7383191586,62.9971139431,2
1434,58.7505159378,63.00857687,0
1435,58.7623651028,63.0203328133,0
1436,58.7741971016,63.0332717896,0
1437,58.7860109806,63.0503869057,0
1438,58.7980489731,63.0615417957,0
1439,58.8100380898,63.0682787895,0
1440,58.8223500252,63.0809988976,0
1441,58.8347661495,63.0942668915,0
1442,58.8467719555,63.1053898335,0
1443,58.8585190773,63.1167387962,0
1444,58.8702330589,63.1294248104,0
1445,58.8849849701,63.1445968151,0
1446,58.8973610401,63.1600348949,0
1447,58.9094741344,63.1675097942,0
1448,58.92258811,63.1811628342,0
1449,58.9344520569,63.1922128201,0
1450,58.9479551315,63.2075889111,0
1451,58.9608609676,63.221724987,0
1452,58.9746220112,63.2331588268,0
1453,58.988120079,63.2458059788,0
1454,59.0007491112,63.2586557865,0
1455,59.0127160549,63.2803177834,0
1456,59.0333399773,63.2971458435,0
1457,59.0450611115,63.3035237789,0
1458,59.0570321083,63.3157188892,0
1459,59.0685861111,63.3280107975,0
1460,59.081510067,63.339389801,0
1461,59.0942800045,63.35252285,0
1462,59.1061661243,63.365601778,0
1463,59.1179161072,63.3768827915,0
1464,59.1299049854,63.3894159794,0
1465,59.1436650753,63.4022879601,0
1466,59.1556129456,63.4203398228,0
1467,59.1712970734,63.4289219379,0
1468,59.1854960918,63.4438798428,0
1469,59.1997430325,63.4585468769,0
1470,59.2119030952,63.4708228111,0
1471,59.2239980698,63.4839727879,0
1472,59.2390060425,63.5018889904,0
1473,59.253180027,63.5116038322,0
1474,59.2654700279,63.5234107971,0
1475,59.2774889469,63.5363149643,0
1476,59.2895710468,63.5485758781,0
1477,59.3018741608,63.567707777,0
1478,59.3142740726,63.576941967,0
1479,59.3284010887,63.5866990089,0
1480,59.3403460979,63.5998799801,0
1481,59.3540971279,63.6125428677,0
1482,59.3701570034,63.6295340061,0
1483,59.3850150108,63.6440010071,0
1484,59.3981060982,63.6578769684,0
1485,59.4122490883,63.6718738079,0
1486,59.4258699417,63.6835138798,0
1487,59.4390881062,63.6966438293,0
1488,59.4522769451,63.7098879814,0
1489,67.4687831402,71.7265949249,3
1490,67.4803380966,71.7395370007,3
1491,67.4920649529,71.7505369186,3
1492,67.5037920475,71.7630968094,3
1493,67.5163090229,71.7765729427,3
1494,67.5299930573,71.7891089916,3
1495,67.5427851677,71.801845789,3
1496,67.5551030636,71.8140449524,3
1497,67.5683190823,71.8260200024,3
1498,67.5799410343,71.8401639462,3
1499,67.5922811031,71.8569560051,3
1500,67.6043679714,71.8626937866,3
1501,67.6167781353,71.8762509823,3
1502,67.6298019886,71.8894298077,3
1503,67.6419680119,71.9005289078,3
1504,67.6541640759,71.9152429104,3
1505,67.6663720608,71.9243369102,3
1506,67.6842429638,71.9457240105,3
1507,67.6990790367,71.9571838379,3
1508,67.7135670185,71.9715228081,3
1509,67.7266590595,71.9884548187,3
1510,67.7412099838,71.999778986,3
1511,67.7533979416,72.0114779472,3
1512,67.7676539421,72.026059866,3
1513,67.7801830769,72.03875494,3
1514,67.7925720215,72.0536789894,3
1515,67.8063521385,72.0710978508,3
1516,67.8210580349,72.0834848881,3
1517,67.8354070187,72.0939979553,3
1518,67.8491721153,72.1070718765,3
1519,67.8611030579,72.1203918457,3
1520,67.8727200031,72.1316759586,3
1521,67.8879561424,72.1465477943,3
1522,67.9022231102,72.1625568867,3
1523,67.9147760868,72.1722128391,3
1524,67.9284610748,72.1865718365,3
1525,67.9403631687,72.198335886,3
1526,67.9523301125,72.2114679813,3
1527,67.9655761719,72.2235739231,3
1528,67.9775810242,72.2407507896,3
1529,67.9896819592,72.2481369972,3
1530,68.0029301643,72.2670660019,3
1531,68.0169830322,72.2754108906,3
1532,68.0331130028,72.2916259766,3
1533,68.046626091,72.3049168587,3
1534,68.0587050915,72.3220210075,3
1535,68.0706970692,72.3294899464,3
1536,68.082255125,72.3411688805,3
