PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
1627,212.391181946,224.646342993,3
1628,212.405716896,224.659929991,3
1629,212.418062925,224.663735867,3
1630,212.430784941,224.682644844,3
1631,212.442528963,224.688906908,3
1632,212.454230785,224.702708006,1
1633,212.466078997,224.712028027,1
1634,212.477999926,224.722261906,1
1635,212.489739895,224.736466885,1
1636,212.503114939,224.747971058,1
1637,212.514933825,224.764428854,1
1638,212.52677989,224.774401903,1
1639,212.539747,224.785626888,1
1640,212.551481962,224.797711849,1
1641,212.565145969,224.810282946,1
1642,212.578086853,224.822787046,1
1643,212.590623856,224.843412876,1
1644,212.602782965,224.847535849,1
1645,212.617963791,224.872149944,1
1646,212.630486965,224.875725031,1
1647,212.643954992,224.891221046,1
1648,212.655553818,224.902704954,1
1649,212.667073011,224.912163973,1
1650,212.679902792,224.935403824,1
1651,212.692421913,224.93795085,1
1652,212.708076,224.95547986,1
1653,212.719750881,224.965056896,1
1654,212.731455803,224.976850033,1
1655,212.743276834,224.989138842,1
1656,212.755092859,225.00256896,1
1657,212.767526865,225.013787031,1
1658,212.781692982,225.027304888,1
1659,212.795360804,225.040557861,1
1660,212.808459997,225.056457043,1
1661,212.820258856,225.06613183,1
1662,212.831842899,225.07794404,1
1663,212.843577862,225.095217943,1
1664,212.856154919,225.101415873,1
1665,212.869412899,225.118474007,1
1666,212.882015944,225.126950979,1
1667,212.894055843,225.140451908,1
1668,212.905822992,225.153893948,1
1669,212.917955875,225.162230968,1
1670,212.929965973,225.174554825,1
1671,212.94204402,225.186261892,1
1672,212.95397687,225.204880953,1
1673,212.966535807,225.212749004,1
1674,212.979825974,225.223845959,1
1675,212.992689848,225.242976904,1
1676,213.007076979,225.253098965,1
1677,213.018779993,225.264232874,1
1678,213.030358791,225.276633978,1
1679,213.042075872,225.28719902,1
1680,213.054358006,225.300684929,1
1681,213.066610813,225.314796925,1
1682,213.078377008,225.328743935,1
1683,213.09147191,225.337406874,1
1684,213.103397846,225.347800016,1
1685,213.117390871,225.368733883,1
1686,213.129616022,225.373724937,1
1687,213.141563892,225.395761967,1
1688,213.154004812,225.403658867,3
1689,213.166540861,225.415312052,3
1690,213.178740978,225.425156832,3
1691,213.190842867,225.437693834,3
1692,213.202962875,225.456220865,3
1693,213.216902018,225.464109898,3
1694,213.229240894,225.475278854,3
1695,213.241727829,225.491886854,3
1696,213.253859997,225.501070976,3
1697,213.265738964,225.510931015,3
1698,213.277565956,225.52244997,3
1699,213.28934598,225.53498292,3
1700,213.301459789,225.547843933,3
1701,213.313356876,225.559788942,3
1702,213.325378895,225.576650858,3
1703,213.337123871,225.582124949,3
1704,213.349268913,225.593775034,3
1705,213.361711979,225.611618042,3
1706,213.374193907,225.621336937,3
1707,213.386693001,225.632925987,3
1708,213.398930788,225.644605875,3
1709,213.41097188,225.656105042,3
1710,213.42276597,225.667647839,3
1711,213.43482089,225.682803869,3
1712,213.447076797,225.69481492,3
1713,213.459050894,225.711879969,3
1714,213.4710958,225.716253996,3
1715,213.482777834,225.730144024,3
1716,213.494524956,225.740839005,3
1717,213.506419897,225.753622055,3
1718,213.518694878,225.765827894,3
1719,213.530584812,225.776664972,3
1720,213.54231596,225.786427021,3
1721,213.554284811,225.802737951,3
1722,213.566269875,225.811630011,3
1723,213.580746889,225.829062939,3
1724,213.596138,225.842161894,3
1725,213.610183954,225.856287003,3
1726,213.621701002,225.868878841,3
1727,213.633281946,225.878178835,3
1728,213.649428844,225.903075933,3
1729,213.670305967,225.914958954,3
1730,213.683238983,225.929118872,3
1731,213.695341825,225.939574957,3
1732,213.707293987,225.953367949,3
1733,213.721630812,225.972946882,3
1734,213.735035896,225.983432055,3
1735,213.747573853,225.995887041,3
1736,213.760077,226.006616831,3
1737,213.773027897,226.018950939,3
1738,213.785058975,226.030067921,3
1739,213.79685688,226.044705868,3
1740,213.808623791,226.061802864,3
1741,213.820508957,226.067065001,3
1742,213.834403992,226.086150885,3
1743,213.850971937,226.095216036,3
1744,213.863132,226.118464947,3
1745,213.875120878,226.121935844,3
1746,213.887269974,226.134258032,3
1747,213.900630951,226.145808935,1
1748,213.912813902,226.164397001,1
1749,213.92502284,226.170673847,1
1750,213.937188864,226.183599949,1
1751,213.949052811,226.199951887,1
1752,213.961188793,226.208641052,1
1753,213.974056959,226.219658852,1
1754,213.987373829,226.234746933,1
1755,214.000784874,226.246407032,1
1756,214.013465881,226.258329868,1
1757,214.025623798,226.275769949,1
1758,214.037347794,226.283957005,1
1759,214.048914909,226.293064833,1
1760,214.060818911,226.305345058,1
1761,214.073117971,226.318161964,1
1762,214.084849834,226.337698936,1
1763,214.096488953,226.342248917,1
1764,214.11162281,226.356431961,1
1765,214.123727798,226.368950844,1
1766,214.139673948,226.386334896,1
1767,214.151466846,226.401137829,1
1768,214.163022995,226.410577059,1
1769,214.174772978,226.420323849,1
1770,214.187430859,226.436619997,1
1771,214.20160985,226.45373702,1
1772,214.216233969,226.462282896,1
1773,214.227929831,226.472367048,1
1774,214.241374016,226.486677885,1
1775,214.253708839,226.498345852,1
1776,214.265178919,226.511265039,1
1777,214.278312922,226.528230906,1
1778,214.290524006,226.53645587,1
1779,214.302305937,226.554846048,1
1780,214.313984871,226.561903,1
1781,214.326068878,226.571805954,1
1782,214.33846283,226.590507984,1
1783,214.352358818,226.601204872,1
1784,214.365000963,226.613662004,1
1785,214.379132986,226.628775835,1
1786,214.39388299,226.648061991,1
1787,214.407194853,226.654855967,1
1788,214.418771982,226.671686888,1
1789,214.430795908,226.680574894,1
1790,214.444334984,226.689285994,1
1791,214.45616293,226.711191893,1
1792,214.467793941,226.713829041,1
1793,214.480389833,226.727826834,1
1794,214.496160984,226.741266012,1
1795,214.509639978,226.754137039,1
1796,214.521651983,226.771031857,1
1797,214.533588886,226.781591892,1
1798,214.545342922,226.791347027,1
1799,214.55723691,226.806454897,1
1800,214.569125891,226.814319849,1
1801,214.58086586,226.827533007,1
1802,214.594529867,226.844959021,1
1803,214.606564999,226.850587845,1
1804,214.618546009,226.866667986,1
1805,214.635137796,226.880658865,1
1806,214.646747828,226.89217186,1
1807,214.658392906,226.904135942,3
1808,214.670429945,226.914866924,3
1809,214.682461977,226.930738926,3
1810,214.694038868,226.938338041,3
1811,214.705798864,226.950921059,3
1812,214.720774889,226.966135979,3
1813,214.732832909,226.978488922,3
1814,214.744767904,226.990525961,3
1815,214.756260872,227.002450943,3
1816,214.767798901,227.012564898,3
1817,214.781316996,227.028475046,3
1818,214.793233871,227.044543982,3
1819,214.805825949,227.052698851,3
1820,214.819010019,227.064323902,3
1821,214.831259012,227.076539993,3
1822,214.843834877,227.090867043,3
1823,214.856132984,227.104022026,3
1824,214.868794918,227.11854887,3
1825,214.880905867,227.127774954,3
1826,214.892967939,227.143043995,3
1827,214.904846907,227.150156021,3
1828,214.916996002,227.161217928,3
1829,214.928923845,227.174424887,3
1830,214.940646887,227.185914993,3
1831,214.952302933,227.197103977,3
1832,214.964197874,227.214447021,3
1833,214.975986958,227.224299908,3
1834,214.993413925,227.240135908,3
1835,215.007727861,227.261468887,3
1836,215.019926786,227.269788027,3
1837,215.031696796,227.276658058,3
1838,215.043532848,227.290762901,3
1839,215.055797815,227.303091049,3
1840,215.067986965,227.312722921,3
1841,215.080056906,227.327833891,3
1842,215.092007875,227.337467909,3
1843,215.103698015,227.349418879,3
1844,215.119583845,227.364742041,3
1845,215.131550789,227.379063845,3
1846,215.143499851,227.402417898,3
1847,215.155944824,227.403377056,3
1848,215.168118954,227.412286043,3
1849,215.180230856,227.428314924,3
1850,215.192788839,227.438451052,3
1851,215.205180883,227.459081888,3
1852,215.218400002,227.467514992,3
1853,215.230374813,227.477249861,3
1854,215.24463582,227.493603945,3
1855,215.256240845,227.501379967,3
1856,215.268733978,227.519994974,3
1857,215.281720877,227.527489901,3
1858,215.294041872,227.539947987,3
1859,215.30625391,227.552137852,3
1860,215.318574905,227.563472033,1
1861,215.330715895,227.578246832,1
1862,215.343098879,227.589145899,1
1863,215.355255842,227.606163025,1
1864,215.367419958,227.61458993,1
1865,215.379587889,227.624228001,1
1866,215.391409874,227.636934042,1
1867,215.403203964,227.653446913,1
1868,215.415297985,227.660176992,1
1869,215.427070856,227.671978951,1
1870,215.438843012,227.687561989,1
1871,215.450559855,227.695143938,1
1872,215.462287903,227.7135849,1
1873,215.474462986,227.720090866,1
1874,215.489875793,227.740865946,1
1875,215.502182961,227.756965876,1
1876,215.515007019,227.762495041,1
1877,215.527843952,227.7778759,1
1878,215.540974855,227.786985874,1
1879,215.553411007,227.801203966,1
1880,215.566823006,227.818135977,1
1881,215.579438925,227.827497005,1
1882,215.591604948,227.839020014,1
1883,215.603670835,227.850018978,1
1884,215.616408825,227.8621099,1
1885,215.628288984,227.878921032,1
1886,215.64039588,227.895143032,1
1887,215.652722836,227.902976036,1
1888,215.664945841,227.911288023,1
1889,215.676860809,227.922574043,1
1890,215.688781977,227.935441971,1
1891,215.700732946,227.946997881,1
1892,215.71322298,227.962638855,1
1893,215.725377798,227.971537828,1
1894,215.737180948,227.98517704,1
1895,215.74919796,227.995933056,1
1896,215.761430979,228.008843899,1
1897,215.773452997,228.018905878,1
1898,215.785589933,228.034183979,1
1899,215.797366858,228.044100046,1
1900,215.809192896,228.055155993,1
1901,215.821125984,228.067445993,1
1902,215.832899809,228.080435038,1
1903,215.844871998,228.089881897,1
1904,215.857491016,228.102905989,1
1905,215.869606972,228.124822855,1
1906,215.881625891,228.126796007,1
1907,215.893834829,228.139932871,1
1908,215.905736923,228.157433033,1
1909,215.917697906,228.162219048,1
1910,215.930307865,228.177857876,1
1911,215.942443848,228.187866926,1
1912,215.954346895,228.202306986,1
1913,215.966324806,228.213871002,1
1914,215.978186846,228.223865986,1
1915,215.990078926,228.235816956,1
1916,216.001996994,228.248869896,1
1917,216.016100883,228.26108098,3
1918,216.027856827,228.272914886,3
1919,216.039546013,228.289692879,3
1920,216.053166866,228.310708046,3
1921,216.065093994,228.311241865,3
1922,216.079724789,228.329578876,3
1923,216.091614008,228.342975855,3
1924,216.103582859,228.350482941,3
1925,216.115558863,228.362206936,3
1926,216.127379894,228.373592854,3
1927,216.140155792,228.388078928,3
1928,216.151912928,228.396592855,3
1929,216.16473484,228.409050941,3
1930,216.176639795,228.422498941,3
1931,216.188165903,228.433836937,3
1932,216.19972086,228.445691824,3
1933,216.214004993,228.45994401,3
1934,216.226153851,228.471658945,3
1935,216.237824917,228.483801842,3
1936,216.249918938,228.494313002,3
1937,216.262699842,228.513010979,3
1938,216.275333881,228.522045851,3
1939,216.287140846,228.532381058,3
1940,216.30358386,228.55883503,3
1941,216.315364838,228.562227964,3
1942,216.328083992,228.574096918,3
1943,216.341585875,228.590020895,3
1944,216.354236841,228.598285913,3
1945,216.368645906,228.617065907,3
1946,216.382015944,228.627640009,3
1947,216.393913984,228.638648987,3
1948,216.405494928,228.652658939,3
1949,216.418596983,228.677286863,3
1950,216.430949926,228.68156004,3
1951,216.443455935,228.687861919,3
1952,216.455285788,228.702805042,3
1953,216.466876984,228.715500832,3
1954,216.481257915,228.730345011,3
1955,216.493008852,228.738970041,3
1956,216.51025486,228.756110907,3
1957,216.525008917,228.77470088,3
1958,216.539070845,228.785234928,3
1959,216.550993919,228.805140972,3
1960,216.563613892,228.809005976,3
1961,216.575842857,228.820227861,3
1962,216.587704897,228.832577944,3
1963,216.599539995,228.846403837,3
1964,216.611897945,228.859520912,3
1965,216.624579906,228.88181901,3
1966,216.636620998,228.884644032,3
1967,216.6498878,228.908443928,3
1968,216.661656857,228.917774916,3
1969,216.674270868,228.931040049,3
1970,216.687121868,228.935623884,3
1971,216.698997974,228.944954872,3
1972,216.712838888,228.959336042,3
1973,216.725000858,228.969666958,1
1974,216.738164902,228.985132933,1
1975,216.74980092,228.995131016,1
1976,216.762126923,229.012717962,1
1977,216.773983002,229.024705887,1
1978,216.786202908,229.031023026,1
1979,216.79822588,229.048387051,1
1980,216.810446978,229.056604862,1
1981,216.822504997,229.068402052,1
1982,216.834764004,229.080627918,1
1983,216.84668684,229.093778849,1
1984,216.858483791,229.109266996,1
1985,216.870432854,229.117017984,1
1986,216.88209796,229.131773949,1
1987,216.896428823,229.146008968,1
1988,216.910881996,229.16106391,1
1989,216.928932905,229.173943996,1
1990,216.942173958,229.189223051,1
1991,216.95743084,229.211730003,1
1992,216.97034502,229.216719866,1
1993,216.982395887,229.22989583,1
1994,216.994333982,229.24733305,1
1995,217.007344007,229.252892971,1
1996,217.019202948,229.264643908,1
1997,217.031673908,229.276207924,1
1998,217.043490887,229.288625002,1
1999,217.055814981,229.300695896,1
2000,217.067874908,229.312226057,1
