PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
693,40.768230551528596,41.67635202407837,2
694,40.81270456314087,41.72645950317383,2
695,40.86452317237854,41.782822132110596,2
696,40.93271994590759,41.852529764175415,2
697,40.9967098236084,41.89955401420593,2
698,41.0446515083313,41.94814085960388,2
699,41.092612504959106,41.99600005149841,2
700,41.15271782875061,42.06039476394653,2
701,41.20071005821228,42.11260461807251,2
702,41.260602951049805,42.17299437522888,2
703,41.32052540779114,42.23297333717346,2
704,41.372641801834106,42.28812885284424,2
705,41.42863917350769,42.33613109588623,2
706,41.472647190093994,42.38865113258362,2
707,41.53668546676636,42.44807982444763,2
708,41.58470129966736,42.496591567993164,2
709,41.644641399383545,42.56178140640259,2
710,41.70854187011719,42.61599349975586,2
711,41.768710136413574,42.67578864097595,2
712,41.81272220611572,42.73776292800903,2
713,41.87246346473694,42.78291368484497,2
714,41.92853808403015,42.84001803398132,2
715,41.98472023010254,42.88743472099304,2
716,42.01980633242078,42.92888069152832,2
717,42.07629857678476,42.97993063926697,2
718,42.14866495132446,43.05187726020813,2
719,42.20470309257507,43.111350536346436,2
720,42.28871273994446,43.19198441505432,2
721,42.332542419433594,43.23752188682556,2
722,42.36867928504944,43.28087615966797,2
723,42.436172877970385,43.35263538360596,2
724,42.48866844177246,43.39578413963318,2
725,42.54024908359874,43.45267057418823,2
726,42.61260461807251,43.519367694854736,2
727,42.68062925338745,43.58895778656006,2
728,42.744633197784424,43.647294998168945,2
729,42.788713455200195,43.712130308151245,2
730,42.852625131607056,43.75605297088623,2
731,42.89666295051575,43.80884552001953,2
732,42.96852469444275,43.8803231716156,2
733,43.01654887199402,43.92570614814758,2
734,43.060492515563965,43.97352647781372,2
735,43.11266231536865,44.02448272705078,2
736,43.16394260335808,44.072235345840454,2
737,43.21671676635742,44.12453508377075,2
738,43.26066780090332,44.16935467720032,2
739,43.30875372886658,44.21122074127197,2
740,43.34465956687927,44.24765419960022,2
741,43.39666032791138,44.30045700073242,2
742,43.452707290649414,44.36013054847717,2
743,43.52067232131958,44.42856788635254,2
744,43.600632667541504,44.504252910614014,2
745,43.65270400047302,44.57288575172424,2
746,43.716726541519165,44.62378001213074,2
747,43.76864552497864,44.672433614730835,2
748,43.81670928001404,44.73256754875183,2
749,43.872541427612305,44.78209662437439,2
750,43.92456912994385,44.83230233192444,2
751,43.99259924888611,44.90905547142029,2
752,44.072672605514526,44.98013186454773,2
753,44.13271355628967,45.03905129432678,2
754,44.196619749069214,45.099968671798706,2
755,44.23671221733093,45.164626121520996,2
756,44.320677042007446,45.22429347038269,2
757,44.36851119995117,45.27359938621521,2
758,44.412190029666895,45.31605768203735,2
759,44.456320159976514,45.372193336486816,2
760,44.51578212602486,45.42054033279419,2
761,44.56861090660095,45.48515486717224,2
762,44.62464261054993,45.53627014160156,2
763,44.680635929107666,45.605063915252686,2
764,44.7525634765625,45.664977073669434,2
765,44.812641859054565,45.72419881820679,2
766,44.86047434806824,45.764230489730835,2
767,44.904375076293945,45.82845211029053,2
