PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
1612,181.222931147,191.474982977,3
1613,181.23499608,191.487217903,3
1614,181.247097015,191.499660969,3
1615,181.258924961,191.512178898,3
1616,181.271885157,191.528684855,3
1617,181.28372097,191.537976027,3
1618,181.297250032,191.550302029,1
1619,181.309354067,191.562733889,1
1620,181.321176052,191.573500872,1
1621,181.332949162,191.585893869,1
1622,181.344910145,191.597157001,1
1623,181.357134104,191.61163497,1
1624,181.369819164,191.622548819,1
1625,181.381484985,191.633538961,1
1626,181.393036127,191.646412849,1
1627,181.404532194,191.657869816,1
1628,181.416265965,191.668473959,1
1629,181.428095102,191.688877821,1
1630,181.440150976,191.693612814,1
1631,181.45215106,191.704049826,1
1632,181.465257168,191.726799965,1
1633,181.477014065,191.730139017,1
1634,181.488871098,191.741684914,1
1635,181.504691124,191.75720191,1
1636,181.516771078,191.768990993,1
1637,181.528486967,191.78263092,1
1638,181.540580988,191.792743921,1
1639,181.552258968,191.806526899,1
1640,181.565297127,191.817708015,1
1641,181.578163147,191.835096836,1
1642,181.59107399,191.845678806,1
1643,181.60323596,191.855536938,1
1644,181.615570068,191.870247841,1
1645,181.628252983,191.8829,1
1646,181.640151978,191.895116806,1
1647,181.652960062,191.906332016,1
1648,181.667073011,191.919430017,1
1649,181.679188013,191.93443799,1
1650,181.691385984,191.944952011,1
1651,181.70412302,191.958041906,1
1652,181.716282129,191.968988895,1
1653,181.728371143,191.980615854,1
1654,181.740568161,191.993094921,1
1655,181.752940178,192.006631851,1
1656,181.764901161,192.01707387,1
1657,181.777373075,192.029690027,1
1658,181.789606094,192.042295933,1
1659,181.801221132,192.055645943,1
1660,181.813466072,192.068401814,1
1661,181.826390028,192.078919888,1
1662,181.838267088,192.093933821,1
1663,181.851482153,192.108407974,1
1664,181.866404057,192.120492935,1
1665,181.879007101,192.133880854,1
1666,181.891834974,192.144927979,1
1667,181.90380311,192.157079935,1
1668,181.917438984,192.169659853,1
1669,181.929294109,192.181895018,1
1670,181.941220999,192.194057941,3
1671,181.953349113,192.206804991,3
1672,181.965294123,192.217717886,3
1673,181.977053165,192.229081869,3
1674,181.988801003,192.245040894,3
1675,182.000904083,192.253381014,3
1676,182.013648987,192.267720938,3
1677,182.025779009,192.278273821,3
1678,182.037801027,192.29026103,3
1679,182.050011158,192.608297825,3
1680,182.06204319,192.609216928,3
1681,182.079045057,192.609972954,3
1682,182.091747046,192.610702991,3
1683,182.103495121,192.611433029,3
1684,182.115585089,192.612131834,3
1685,182.127516031,192.612845898,3
1686,182.138857126,192.613559961,3
1687,182.150593996,192.614245892,3
1688,182.162366152,192.614949942,3
1689,182.1738801,192.615664005,3
1690,182.185786963,192.61636591,3
1691,182.197523117,192.617115021,3
1692,182.211500168,192.617794037,3
1693,182.223642111,192.630317926,3
1694,182.237897158,192.633116961,3
1695,182.249454975,192.63438201,3
1696,182.264750004,192.636387825,3
1697,182.276416063,192.639557838,3
1698,182.291714191,192.642779827,3
1699,182.306323051,192.643643856,3
1700,182.318545103,192.644369841,3
1701,182.333806038,192.645062923,3
1702,182.34614706,192.645771027,3
1703,182.357732058,192.650863886,3
1704,182.369332075,192.651737928,3
1705,182.382503986,192.652467012,3
1706,182.395339012,192.653172016,3
1707,182.407586098,192.663161993,3
1708,182.420451164,192.676043987,3
1709,182.432363987,192.684645891,3
1710,182.446087122,192.704277039,3
1711,182.458017111,192.710548878,3
1712,182.469974995,192.724150896,3
1713,182.48391819,192.735929012,3
1714,182.496441126,192.757527828,3
1715,182.509175062,192.764181852,3
1716,182.520811081,192.776189804,3
1717,182.53258419,192.784791946,3
1718,182.544784069,192.800668955,3
1719,182.556285143,192.80902195,3
1720,182.568272114,192.82007885,3
1721,182.580880165,192.83742094,3
1722,182.592368126,192.845667839,3
1723,182.603981972,192.855748892,3
1724,182.61561799,192.867352009,1
1725,182.627345085,192.881938934,1
1726,182.639441967,192.896413803,1
1727,182.651067972,192.908134937,1
1728,182.66276598,192.916951895,1
1729,182.675060034,192.927569866,1
1730,182.687157154,192.94273901,1
1731,182.701735973,192.957433939,1
1732,182.714694023,192.96745491,1
1733,182.72777319,192.979897022,1
1734,182.739613056,192.994504929,1
1735,182.751260042,193.00523901,1
1736,182.766247034,193.021567822,1
1737,182.779281139,193.031556845,1
1738,182.791412115,193.044132948,1
1739,182.804805994,193.0595119,1
1740,182.818371058,193.095108986,1
1741,182.854474068,193.10819602,1
1742,182.867702007,193.12121892,1
1743,182.881356001,193.136036873,1
1744,182.893252134,193.146198988,1
1745,182.905081034,193.158838987,1
1746,182.919752121,193.173975945,1
1747,182.933715105,193.186529875,1
1748,182.945476055,193.198623896,1
1749,182.958405018,193.211552858,1
1750,182.970554113,193.222977877,1
1751,182.984419107,193.237180948,1
1752,182.99864316,193.251583815,1
1753,183.01120615,193.266381025,1
1754,183.023902178,193.277145863,1
1755,183.035750151,193.289516926,1
1756,183.050170183,193.304208994,1
1757,183.062481165,193.322645903,1
1758,183.084956169,193.337769985,1
1759,183.097218037,193.349532843,1
1760,183.108901978,193.362274885,1
1761,183.121069193,193.37367487,1
1762,183.133808136,193.386303902,1
1763,183.145550013,193.398566961,1
1764,183.159272194,193.411828995,1
1765,183.17198205,193.425170898,1
1766,183.183923006,193.443604946,1
1767,183.201987028,193.461009026,1
1768,183.213800192,193.469825029,1
1769,183.230317116,193.482350826,1
1770,183.243031979,193.497239828,1
1771,183.257006168,193.511001825,1
1772,183.271545172,193.525318861,1
1773,183.283367157,193.536497831,1
1774,183.295067072,193.546852827,1
1775,183.306606054,193.560890913,1
1776,183.31905818,193.575490952,1
1777,183.330901146,193.582743883,1
1778,183.342629194,193.594892025,1
1779,183.356424093,193.609509945,1
1780,203.377886057,213.62975502,2
1781,203.391031027,213.644809008,2
1782,203.405165195,213.657377005,2
1783,203.418231964,213.675511837,2
1784,203.43116498,213.696772814,2
1785,203.443058968,213.69720602,2
1786,203.455003977,213.707309961,2
1787,203.467132092,213.723042965,2
1788,203.480309963,213.73245883,2
1789,203.492367029,213.744977951,2
1790,203.505210161,213.760911942,2
1791,203.518068075,213.771756887,2
1792,203.535087109,213.788230896,2
1793,203.546714067,213.811609983,2
1794,203.560424089,213.814342976,2
1795,203.573958158,213.826974869,2
1796,203.588344097,213.844110012,2
1797,203.600281,213.852871895,2
1798,203.61227107,213.865437984,2
1799,203.625072002,213.877714872,2
1800,203.639742136,213.893388033,2
1801,203.651527166,213.903673887,2
1802,203.663321018,213.916028023,2
1803,203.675606966,213.929090977,2
1804,203.687941074,213.940615892,2
1805,203.699633121,213.951670885,2
1806,203.711280107,213.965142012,2
1807,203.723397017,213.976788998,2
1808,203.737619162,213.990325928,2
1809,203.749863148,214.002552986,2
1810,203.762757063,214.014624834,2
1811,203.774369001,214.029260874,2
1812,203.787192106,214.04152298,2
1813,203.7992661,214.051877022,2
1814,203.811285973,214.063648939,2
1815,203.823779106,214.076006889,2
1816,203.835797071,214.088227987,2
1817,203.847450018,214.099205971,2
1818,203.862605095,214.114459038,2
1819,203.874248028,214.125864983,2
1820,203.888154984,214.141831875,2
1821,203.900353193,214.153414011,2
1822,203.913120031,214.174647808,2
1823,203.925662994,214.178951979,2
1824,203.939305067,214.191711903,2
1825,203.951287031,214.208691835,2
1826,203.963140965,214.214874029,2
1827,203.97499609,214.228582859,2
1828,203.987595081,214.241868973,2
1829,203.999869108,214.251773834,2
1830,204.011651039,214.264740944,2
1831,204.0243361,214.279428005,2
1832,204.037388086,214.292541027,2
1833,204.052206993,214.305063963,2
1834,204.063827038,214.318468809,2
1835,204.078667164,214.331784964,2
1836,204.091830969,214.343747854,2
1837,204.104916096,214.359670877,0
1838,204.116919041,214.369575024,0
1839,204.128667116,214.382236958,0
1840,204.143151999,214.39744997,0
1841,204.155399084,214.407896996,0
1842,204.169028997,214.422677994,0
1843,204.180848122,214.433534861,0
1844,204.194207191,214.446585894,0
1845,204.206045151,214.458493948,0
1846,204.219439983,214.471884012,0
1847,204.231690168,214.483899832,0
1848,204.243682146,214.495398998,0
1849,204.25651598,214.508872986,0
1850,204.268797159,214.52223897,0
1851,204.281661034,214.535445929,0
1852,204.294214964,214.54875803,0
1853,204.305937052,214.560668945,0
1854,204.31921196,214.571758032,0
1855,204.332309961,214.585523844,0
1856,204.344246149,214.597167969,0
1857,204.356870174,214.609200954,0
1858,204.368669987,214.620571852,0
1859,204.38142705,214.63594985,0
1860,204.393846035,214.645793915,0
1861,204.405642033,214.659761906,0
1862,204.418519974,214.671644926,0
1863,204.431616068,214.685171843,0
1864,204.443947077,214.700614929,0
1865,204.45636797,214.709884882,0
1866,204.470633984,214.723621845,0
1867,204.482793093,214.734675884,0
1868,204.494623184,214.747288942,0
1869,204.506909132,214.759552002,0
1870,204.519356012,214.771617889,0
1871,204.531603098,214.783761024,0
1872,204.543801069,214.796810865,0
1873,204.55587101,214.80953002,0
1874,204.569463968,214.823570967,0
1875,204.581812143,214.834326029,0
1876,204.594959021,214.847074986,0
1877,204.606701136,214.860524893,0
1878,204.618470192,214.872442007,0
1879,204.630362034,214.883088827,0
1880,204.644313097,214.896970034,0
1881,204.656077147,214.908731937,0
1882,204.66835618,214.920403004,0
1883,204.680197001,214.933398962,0
1884,204.692456007,214.945181847,0
1885,204.704300165,214.956195831,0
1886,204.718135118,214.978736877,0
1887,204.733044147,214.985385895,0
1888,204.744888067,214.996659994,0
1889,204.757683039,215.010870934,0
1890,204.771609068,215.024456978,0
1891,204.784804106,215.040757895,0
1892,204.797487974,215.050128937,0
1893,224.816612005,235.07227993,3
1894,224.834091187,235.086697817,3
1895,224.846089125,235.099007845,3
1896,224.861490011,235.121392965,3
1897,224.875082016,235.12801981,3
1898,224.887274981,235.139984846,3
1899,224.899603128,235.154282808,3
1900,224.914831161,235.16938591,3
1901,224.926791191,235.179833889,3
1902,224.938769102,235.202184916,3
1903,224.950453043,235.205186844,3
1904,224.962159157,235.214969873,3
1905,224.974444151,235.22802496,3
1906,224.987135172,235.240459919,3
1907,224.999166965,235.251539946,3
1908,225.011023998,235.263799906,3
1909,225.023049116,235.278146029,3
1910,225.03508997,235.288017035,3
1911,225.047229052,235.301651001,3
1912,225.060269117,235.31286788,3
1913,225.07250905,235.325979948,3
1914,225.084112167,235.336197853,3
1915,225.098453999,235.351969957,3
1916,225.11076498,235.364683867,3
1917,225.122672081,235.381255865,3
1918,225.139715195,235.394682884,3
1919,225.15218997,235.407241821,3
1920,225.164216995,235.417503834,3
1921,225.179973125,235.435815811,3
1922,225.192384005,235.451427937,3
1923,225.204988003,235.465925932,3
1924,225.21858716,235.496100903,3
1925,225.230381012,235.513554811,3
1926,225.2438941,235.517303944,3
1927,225.259765148,235.53091383,3
1928,225.271671057,235.539956808,3
1929,225.283261061,235.549090862,3
1930,225.295879126,235.575094938,3
1931,225.308283091,235.583913803,3
1932,225.320352077,235.593847036,3
1933,225.332329035,235.609578848,3
1934,225.343859196,235.619185925,3
1935,225.355741978,235.629613876,3
1936,225.373165131,235.639969826,3
1937,225.38548398,235.652127981,3
1938,225.398329973,235.660447836,3
1939,225.415276051,235.668727875,3
1940,225.426930189,235.683069944,3
1941,225.438852072,235.692526817,3
1942,225.453732967,235.709065914,3
1943,225.465680122,235.731463909,3
1944,225.479503155,235.735793829,3
1945,225.491202116,235.743913889,3
1946,225.502917051,235.761659861,3
1947,225.521216154,235.776973009,3
1948,225.535508156,235.790714025,1
1949,225.547428131,235.803728819,1
1950,225.559303999,235.815655947,1
1951,225.575662136,235.829165936,1
1952,225.590717077,235.843994856,1
1953,225.604449987,235.857862949,1
1954,225.616254091,235.871156931,1
1955,225.628098965,235.882535934,1
1956,225.639981985,235.896061897,1
1957,225.652455091,235.913904905,1
1958,225.66617918,235.918964863,1
1959,225.677714109,235.936331034,1
1960,225.689355135,235.948047876,1
1961,225.701719046,235.957594872,1
1962,225.71360302,235.968183041,1
1963,225.726032019,235.978636026,1
1964,225.737861156,235.992233038,1
1965,225.749636173,236.010061979,1
1966,225.761855125,236.019793987,1
1967,225.776180983,236.028713942,1
1968,225.788037062,236.040675879,1
1969,225.800196171,236.052522898,1
1970,225.811915159,236.065606833,1
1971,225.825625181,236.079030037,1
1972,225.839339018,236.094596863,1
1973,225.852989197,236.106871843,1
1974,225.866039038,236.118208885,1
1975,225.877844095,236.13369298,1
1976,225.889701128,236.143970013,1
1977,225.901506186,236.155066967,1
1978,225.913017988,236.166898966,1
1979,225.924851179,236.180044889,1
1980,225.936573029,236.193862915,1
1981,225.948657036,236.202170849,1
1982,225.961580038,236.220672846,1
1983,225.973524094,236.229700804,1
1984,225.985283136,236.240636826,1
1985,225.997187138,236.252827883,1
1986,226.009083033,236.263198853,1
1987,226.020706177,236.319535017,1
1988,226.036714077,236.330313921,1
1989,226.049514055,236.342259884,1
1990,226.062057972,236.349591017,1
1991,226.074383974,236.355345964,1
1992,226.087212086,236.360531807,1
1993,226.098981142,236.365658998,1
1994,226.111051083,236.368534803,1
1995,226.122760057,236.379554987,1
1996,226.134453058,236.388027906,1
1997,226.148073196,236.40138793,1
1998,226.160623074,236.413089037,1
1999,226.172338009,236.428543806,1
2000,226.183845997,236.436782837,1
