PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
782,80.9047260284,86.6598029137,0
783,81.0066158772,86.7605938911,0
784,81.1099309921,86.8645329475,0
785,81.2134799957,86.9695408344,0
786,81.3158409595,87.0711598396,0
787,81.4189670086,87.172631979,0
788,81.5218520164,87.2764229774,0
789,81.6245379448,87.3798689842,0
790,81.7277758121,87.4835639,0
791,81.8310079575,87.585283041,0
792,81.9341008663,87.6891958714,0
793,82.0374419689,87.7924919128,0
794,82.1402249336,87.8949239254,0
795,82.247797966,88.0036768913,0
796,82.3502368927,88.1045348644,0
797,88.1053228378,98.720500946,3
798,88.1053228378,98.7235820293,3
799,88.1053228378,98.728564024,3
800,88.1053228378,98.7314639091,3
801,88.1053228378,98.7337880135,3
802,88.1053228378,98.7374830246,3
803,88.1053228378,98.7395429611,3
804,88.1053228378,98.7453370094,3
805,88.1053228378,98.7457318306,3
806,88.1053228378,98.7481608391,3
807,88.1053228378,98.7526159286,3
808,88.1053228378,98.7552609444,3
809,88.1053228378,98.7587759495,3
810,88.1053228378,98.761687994,3
811,88.1053228378,98.7646770477,3
812,88.1053228378,98.7677550316,3
813,88.1053228378,98.7701518536,3
814,88.1053228378,98.7729690075,3
815,88.1053228378,98.7797338963,3
816,88.1053228378,98.7830870152,3
817,88.1053228378,98.7862570286,3
818,88.1053228378,98.7882640362,3
819,88.1053228378,98.7928290367,3
820,88.1053228378,98.7935009003,3
821,88.1053228378,98.7985799313,3
822,88.1053228378,98.7999269962,3
823,88.1053228378,98.8044509888,3
824,88.1053228378,98.8052229881,3
825,88.1053228378,98.8095648289,3
826,88.1053228378,98.8120598793,3
827,88.1053228378,98.8170099258,3
828,88.1053228378,98.8193159103,3
829,88.1053228378,98.8223049641,3
830,88.1053228378,98.8256938457,3
831,88.1053228378,98.8296329975,3
832,88.1053228378,98.8319349289,3
833,88.1053228378,98.8370599747,3
834,88.1053228378,98.8447859287,3
835,88.1053228378,98.8485429287,3
836,88.1053228378,98.8541519642,3
837,88.1053228378,98.8547549248,3
838,88.1053228378,98.8554699421,3
839,88.1053228378,98.8588819504,3
840,88.1053228378,98.8600888252,3
841,88.1053228378,98.8632500172,3
842,88.1053228378,98.8650929928,3
843,88.1053228378,98.868710041,3
844,88.1053228378,98.8720238209,3
845,88.1053228378,98.8745968342,3
846,88.1053228378,98.8766469955,3
847,88.1053228378,98.8796739578,3
848,88.1053228378,98.8813519478,3
849,88.1053228378,98.8839249611,3
850,88.1053228378,98.8862738609,3
851,88.1053228378,98.8883609772,3
852,88.1053228378,98.8915319443,3
853,88.1053228378,98.8941349983,3
854,88.1053228378,98.8997228146,1
855,88.1053228378,98.9024078846,1
856,88.1053228378,98.9146280289,1
857,88.1053228378,98.9150369167,1
858,88.1053228378,98.9154319763,1
859,88.1053228378,98.9163169861,1
860,88.1053228378,98.9177980423,1
861,88.1053228378,98.9219059944,1
862,88.1053228378,98.9294259548,1
863,88.1053228378,98.9298329353,1
864,88.1053228378,98.9305648804,1
865,88.1053228378,98.9348318577,1
866,88.1053228378,98.9385268688,1
867,88.1053228378,98.9428768158,1
868,88.1053228378,98.9442980289,1
869,88.1053228378,98.9463639259,1
870,88.1053228378,98.9516279697,1
871,88.1053228378,98.9556558132,1
872,88.1053228378,98.9581580162,1
873,88.1053228378,98.960436821,1
874,88.1053228378,98.9629850388,1
875,88.1053228378,98.9674658775,1
876,88.1053228378,98.9700129032,1
877,88.1053228378,98.9741029739,1
878,88.1053228378,98.976747036,1
879,88.1053228378,98.9818258286,1
880,88.1053228378,98.9894499779,1
881,88.1053228378,98.9924600124,1
882,88.1053228378,98.9953899384,1
883,88.1053228378,98.9985628128,1
884,88.1053228378,99.0034999847,1
885,88.1053228378,99.007737875,1
886,88.1053228378,99.0127680302,1
887,88.1053228378,99.0132288933,1
888,88.1053228378,99.0148568153,1
889,88.1053228378,99.0182769299,1
890,88.1053228378,99.0237748623,1
891,88.1053228378,99.0267510414,1
892,88.1053228378,99.0301849842,1
893,88.1053228378,99.0331749916,1
894,88.1053228378,99.0369958878,1
895,88.1053228378,99.0401928425,1
896,88.1053228378,99.0442359447,1
897,88.1053228378,99.0472960472,1
898,88.1053228378,99.0527598858,1
899,93.3003339767,99.0551970005,1
900,93.4030618668,99.1621630192,1
901,93.506939888,99.2647340298,1
902,93.6099369526,99.3654298782,1
903,93.7129619122,99.4686498642,1
904,93.8157708645,99.5715358257,1
905,93.917979002,99.6747198105,1
906,94.0209088326,99.7759740353,1
907,94.123926878,99.8788478374,1
908,94.2272999287,99.9838068485,3
909,94.3326928616,100.087997913,3
910,94.4353678226,100.191870928,3
911,94.5383770466,100.294216871,3
912,94.6415908337,100.396390915,3
913,94.7452528477,100.501888037,3
914,94.8485839367,100.604493856,3
915,94.9518818855,100.706133842,3
916,95.0547659397,100.809907913,3
917,95.1576309204,100.912992954,3
918,95.2610049248,101.018721819,3
919,95.363740921,101.120255947,3
920,95.4665029049,101.223170996,3
921,95.569464922,101.324179888,3
922,95.6727509499,101.428745031,3
923,95.7752819061,101.529901981,3
924,95.8780310154,101.633445978,3
925,95.9809339046,101.736491919,3
926,96.0840308666,101.839535952,3
927,96.188076973,101.943897009,3
928,96.2913570404,102.047109842,3
929,96.3944568634,102.150336981,3
930,96.4979038239,102.254266977,3
931,96.6009449959,102.357250929,3
932,96.7039270401,102.460229874,3
933,96.8062448502,102.562501907,3
934,96.9092810154,102.664026976,3
935,97.0123069286,102.770251989,3
936,97.115170002,102.870793819,3
937,97.2177739143,102.973496914,3
938,97.321199894,103.0761199,3
939,97.4245710373,103.180927038,3
940,97.5280530453,103.283756018,3
941,97.6307778358,103.385915041,3
942,97.7340009212,103.489701986,3
943,97.8370289803,103.593968868,3
944,97.9402558804,103.694732904,3
945,98.0446429253,103.800331831,3
946,98.1471748352,103.900941849,3
947,98.2503929138,104.004422903,3
948,98.352627039,104.108394861,3
949,98.4550659657,104.212203026,3
950,98.5577449799,104.314306021,3
951,98.6608219147,104.416252851,3
952,98.7640488148,104.518241882,3
953,98.8676438332,104.623667955,3
954,98.9711940289,104.72683382,3
955,99.0740449429,104.829789877,3
956,99.1768629551,104.931694984,3
957,99.2795288563,105.036445856,3
958,99.3836920261,105.140641928,3
959,99.4866349697,105.241379023,3
960,99.5904099941,105.345571041,3
961,99.6940889359,105.4485569,3
962,99.7967598438,105.552381992,3
963,99.8997030258,105.655777931,3
964,100.00405097,105.758934021,3
965,100.106819868,105.861747026,3
966,100.209372997,105.964733839,1
967,100.312474012,106.067746878,1
968,100.415529013,106.171450853,1
969,100.518265009,106.273897886,1
970,100.622782946,106.381040812,1
971,100.725747824,106.48069191,1
972,100.828068018,106.582960844,1
973,100.931308985,106.686540842,1
974,101.034327984,106.788770914,1
975,101.136883974,106.892419815,1
976,101.24037385,106.99523592,1
977,101.343504906,107.099233866,1
978,101.445999861,107.200485945,1
979,101.54953289,107.305089951,1
980,101.652601004,107.406980038,1
981,101.756675959,107.512917042,1
982,101.859805822,107.61441493,1
983,101.962651014,107.717885971,1
984,102.064555883,107.819434881,1
985,102.166239977,107.921835899,1
986,102.268745899,108.024003029,1
987,102.37328887,108.130192995,1
988,102.47676301,108.231633902,1
989,102.579051971,108.334209919,1
990,102.683320999,108.43904686,1
991,102.786276817,108.541512966,1
992,102.88912797,108.646891832,1
993,102.992238998,108.749294043,1
994,103.096541882,108.852937937,1
995,103.199575901,108.956117868,1
996,103.302785873,109.059206009,1
997,103.406302929,109.162024021,1
998,103.50949502,109.264456034,1
999,103.612375975,109.367460966,1
1000,103.715837955,109.47158289,1
1001,103.818861008,109.574867964,1
1002,103.921622038,109.678124905,1
1003,104.02481389,109.779567003,1
1004,104.12763381,109.883226871,1
1005,104.230252028,109.985137939,1
1006,104.333031893,110.087958813,1
1007,104.434864998,110.189704895,1
1008,104.538874865,110.295316935,1
1009,104.644650936,110.401417017,1
1010,104.747226,110.504097939,1
1011,104.849817991,110.605911016,1
1012,104.952875853,110.708003044,1
1013,105.054891825,110.812183857,1
1014,105.158200026,110.915860891,1
1015,105.261260986,111.016563892,1
1016,105.366497993,111.122944832,1
1017,105.468720913,111.225281,1
1018,105.571655035,111.327643871,1
1019,111.328178883,121.94687295,2
1020,111.328178883,121.949887037,2
1021,111.328178883,121.952404022,2
1022,111.328178883,121.955483913,2
1023,111.328178883,121.959430933,2
1024,111.328178883,121.963672876,2
1025,111.328178883,121.96637392,2
1026,111.328178883,121.969703913,2
1027,111.328178883,121.974906921,2
1028,111.328178883,121.97726202,2
1029,111.328178883,121.980459929,2
1030,111.328178883,121.983443975,2
1031,111.328178883,121.988690853,2
1032,111.328178883,121.991170883,2
1033,111.328178883,121.999217033,2
1034,111.328178883,122.003360987,2
1035,111.328178883,122.005347967,2
1036,111.328178883,122.01354003,2
1037,111.328178883,122.016571999,2
1038,111.328178883,122.023360014,2
1039,111.328178883,122.026456833,2
1040,111.328178883,122.028709888,2
1041,111.328178883,122.030552864,2
1042,111.328178883,122.034147024,2
1043,111.328178883,122.035867929,2
1044,111.328178883,122.038015842,2
1045,111.328178883,122.041222811,2
1046,111.328178883,122.04361701,2
1047,111.328178883,122.046310902,2
1048,111.328178883,122.048455954,2
1049,111.328178883,122.050729036,2
1050,111.328178883,122.055790901,2
1051,111.328178883,122.059386969,2
1052,111.328178883,122.061157942,2
1053,111.328178883,122.064637899,2
1054,111.328178883,122.06654191,2
1055,111.328178883,122.068483829,2
1056,111.328178883,122.072571039,2
1057,111.328178883,122.077150822,2
1058,111.328178883,122.077682972,2
1059,111.328178883,122.078532934,2
1060,111.328178883,122.081333876,2
1061,111.328178883,122.08302784,2
1062,111.328178883,122.086783886,2
1063,111.328178883,122.088052034,2
1064,111.328178883,122.090284824,2
1065,111.328178883,122.093245029,2
1066,111.328178883,122.095708847,2
1067,111.328178883,122.099900961,2
1068,111.328178883,122.105084896,2
1069,111.328178883,122.107297897,2
1070,111.328178883,122.110702038,2
1071,111.328178883,122.113571882,2
1072,111.328178883,122.11630702,2
1073,111.328178883,122.118733883,2
1074,111.328178883,122.12123394,2
1075,111.328178883,122.12588191,2
1076,111.328178883,122.133920908,0
1077,111.328178883,122.13438797,0
1078,111.328178883,122.134907961,0
1079,111.328178883,122.141111851,0
1080,111.328178883,122.141750813,0
1081,111.328178883,122.144852877,0
1082,111.328178883,122.146770954,0
1083,111.328178883,122.148838997,0
1084,111.328178883,122.153470993,0
1085,111.328178883,122.161077023,0
1086,111.328178883,122.161480904,0
1087,111.328178883,122.170944929,0
1088,111.328178883,122.171392918,0
1089,111.328178883,122.171785831,0
1090,111.328178883,122.175055981,0
1091,111.328178883,122.176343918,0
1092,111.328178883,122.17929697,0
1093,111.328178883,122.184057951,0
1094,111.328178883,122.186162949,0
1095,111.328178883,122.191038847,0
1096,111.328178883,122.193058014,0
1097,111.328178883,122.196843863,0
1098,111.328178883,122.200094938,0
1099,111.328178883,122.210157871,0
1100,111.328178883,122.21368289,0
1101,111.328178883,122.216460943,0
1102,111.328178883,122.220077038,0
1103,111.328178883,122.222492933,0
1104,111.328178883,122.227782965,0
1105,111.328178883,122.229799032,0
1106,111.328178883,122.233664036,0
1107,111.328178883,122.235905886,0
1108,111.328178883,122.238562822,0
1109,111.328178883,122.241400003,0
1110,111.328178883,122.24443984,0
1111,111.328178883,122.246907949,0
1112,111.328178883,122.249380827,0
1113,111.328178883,122.252406836,0
1114,111.328178883,122.256000996,0
1115,111.328178883,122.258625031,0
1116,111.328178883,122.260936975,0
1117,111.328178883,122.263835907,0
1118,111.328178883,122.267225981,0
1119,111.328178883,122.270290852,0
1120,111.328178883,122.273363829,0
1121,116.523859978,122.277042866,0
1122,116.62646699,122.387989998,0
1123,116.729593992,122.485450029,0
1124,116.832891941,122.587301016,0
1125,116.935714006,122.691483974,0
1126,117.039126873,122.794234991,0
1127,117.141486883,122.895882845,2
1128,117.244545937,122.999027014,2
1129,117.348014832,123.10333395,2
1130,117.45221591,123.207276821,2
1131,117.555600882,123.311929941,2
1132,117.659142971,123.413923979,2
1133,117.762174845,123.516676903,2
1134,117.864897013,123.620182991,2
1135,117.968047857,123.723552942,2
1136,118.070511818,123.82478404,2
1137,118.172910929,123.928546906,2
1138,118.276342869,124.030273914,2
1139,118.38014102,124.134829998,2
1140,118.483106852,124.238509893,2
1141,118.586074829,124.341406822,2
1142,118.688658953,124.442946911,2
1143,118.790782928,124.545670986,2
1144,118.893842936,124.649158955,2
1145,118.99693799,124.752074003,2
1146,119.100281954,124.856165886,2
1147,119.203444004,124.958135843,2
1148,119.305879831,125.059761047,2
1149,119.407831907,125.16253686,2
1150,119.510862827,125.265566826,2
1151,119.613803864,125.368485928,2
1152,119.716435909,125.47141099,2
1153,119.819335938,125.573824883,2
1154,119.923378944,125.678344965,2
1155,120.026049852,125.781826019,2
1156,120.129312992,125.885334969,2
1157,120.23246789,125.987185001,2
1158,120.336470842,126.092746019,2
1159,120.440459967,126.195403814,2
1160,120.544843912,126.300035,2
1161,120.647545815,126.402375937,2
1162,120.751601934,126.507582903,2
1163,120.855866909,126.609750032,2
1164,120.95843482,126.713469028,2
1165,121.061987877,126.816293955,2
1166,121.165566921,126.921563864,2
1167,121.268626928,127.022651911,2
1168,121.372597933,127.126433849,2
1169,121.474452019,127.229631901,2
1170,121.576268911,127.330807924,2
1171,121.678371906,127.433553934,2
1172,121.780627966,127.535960913,2
1173,121.883555889,127.643839836,2
1174,121.991412878,127.746332884,2
1175,122.094033003,127.851289988,2
1176,122.196816921,127.953665018,2
1177,122.300068855,128.05626893,2
1178,122.402443886,128.156797886,2
1179,122.505475998,128.260175943,2
1180,122.608834982,128.364706039,2
1181,122.711748838,128.469506025,2
1182,122.81479001,128.56920886,0
1183,122.917649031,128.671653032,0
1184,123.019961834,128.775759935,0
1185,123.122634888,128.877033949,0
1186,123.225780964,128.983402967,0
1187,123.328419924,129.083551884,0
1188,123.431246042,129.186054945,0
1189,123.533468008,129.288444996,0
1190,123.636250973,129.390074968,0
1191,123.738601923,129.494904041,0
1192,123.843894958,129.599236965,0
1193,123.947041035,129.701620817,0
1194,124.049957037,129.804899931,0
1195,124.152686834,129.90684104,0
1196,124.255112886,130.009646893,0
1197,124.358417034,130.113731861,0
1198,124.460978031,130.216272831,0
1199,124.563792944,130.319401979,0
1200,124.66680789,130.420482874,0
1201,124.769587994,130.523793936,0
1202,124.872773886,130.627590895,0
1203,124.975430012,130.731204987,0
1204,125.078589916,130.833536863,0
1205,125.181049824,130.93778491,0
1206,125.283960819,131.038306952,0
1207,125.387750864,131.143445969,0
1208,125.490906,131.246199846,0
1209,125.595160007,131.350404978,0
1210,125.698622942,131.453270912,0
1211,125.802450895,131.556324959,0
1212,125.904563904,131.660311937,0
1213,126.007282972,131.763072014,0
1214,126.112071991,131.866202831,0
1215,126.215873957,131.971256018,0
1216,126.318603039,132.073184013,0
1217,126.42125392,132.176820993,0
1218,126.524963856,132.278795004,0
1219,126.628867865,132.383539915,0
1220,126.732100964,132.48722291,0
1221,126.83491993,132.590246916,0
1222,126.93817687,132.69371295,0
1223,127.041218996,132.79588604,0
1224,127.143548965,132.898478985,0
1225,127.245769978,133.001484871,0
1226,127.349480867,133.104070902,0
1227,127.452473879,133.206648827,0
1228,127.560320854,133.316876888,0
1229,127.662964821,133.418671846,0
1230,127.766072989,133.520710945,0
1231,127.868311882,133.623975039,0
1232,127.974261045,133.729118824,0
1233,128.076911926,133.831501961,0
1234,128.179555893,133.933233976,0
1235,128.28272891,134.037670851,0
1236,128.386349916,134.140808821,0
1237,128.489598036,134.244704962,0
1238,128.592680931,134.347060919,0
1239,128.695680857,134.451138973,0
1240,128.799054861,134.554495811,0
1241,128.902969837,134.65720892,0
1242,129.006206989,134.761234999,2
1243,129.109501839,134.863459826,2
1244,129.212607861,134.968963861,2
1245,129.314679861,135.068562031,2
1246,129.418709993,135.173410892,2
1247,129.528306961,135.281334877,2
1248,129.630777836,135.385972977,2
1249,129.733451843,135.487839937,2
1250,129.836359978,135.591852903,2
1251,129.939347029,135.694768906,2
1252,130.042014837,135.797227859,2
1253,130.144109964,135.89736104,2
1254,130.24612999,136.001003027,2
1255,130.349279881,136.104419947,2
1256,130.452042818,136.207079887,2
1257,130.555426836,136.310617924,2
1258,130.658866882,136.413046837,2
1259,130.761659861,136.515715837,2
1260,130.864285946,136.620617867,2
1261,130.967515945,136.723398924,2
1262,131.070668936,136.825660944,2
1263,131.174064875,136.928966045,2
1264,131.27805686,137.032558918,2
1265,131.380916834,137.135653973,2
1266,131.484055042,137.238504887,2
1267,131.587960005,137.34256196,2
1268,131.691556931,137.447408915,2
1269,131.794203997,137.548550844,2
1270,131.900967836,137.654558897,2
1271,132.003089905,137.757552862,2
1272,132.105538845,137.860441923,2
1273,132.208869934,137.965355873,2
1274,132.312448025,138.067548037,2
1275,132.416492939,138.171114922,2
1276,132.519260883,138.274482965,2
1277,132.622295856,138.377395868,2
1278,132.725096941,138.48050189,2
1279,132.827841043,138.583263874,2
1280,132.930228949,138.685431004,2
1281,133.032917023,138.787395,2
1282,133.137998819,138.891922951,2
1283,133.240767956,138.994864941,2
1284,133.34365797,139.098796844,2
1285,133.446151018,139.200538874,2
1286,133.549057007,139.303205967,2
1287,133.65209794,139.406080961,2
1288,133.754839897,139.509516001,2
1289,133.857816935,139.612481833,2
1290,133.961216927,139.71608901,2
1291,134.063843012,139.818744898,2
1292,134.166082859,139.919387817,2
1293,134.268622875,140.023874998,2
1294,134.372332811,140.125876904,2
1295,134.475095987,140.229530811,2
1296,134.5775249,140.331920862,2
1297,134.679977894,140.434998035,2
1298,134.783306837,140.536480904,0
1299,134.885601044,140.641727924,0
1300,134.990375996,140.746851921,0
1301,135.094404936,140.849653006,0
1302,135.197278976,140.951727867,0
1303,135.300084829,141.053812981,0
1304,135.40313983,141.157459974,0
1305,135.505715847,141.261688948,0
1306,135.608877897,141.363483906,0
1307,135.711895943,141.466231823,0
1308,135.814648867,141.569305897,0
1309,135.916863918,141.672402859,0
1310,136.019781828,141.774844885,0
1311,136.123319864,141.878666878,0
1312,136.22646904,141.981024027,0
1313,136.329936028,142.084089041,0
1314,136.432838917,142.187499046,0
1315,136.535064936,142.290021896,0
1316,136.638034821,142.392254829,0
1317,136.741047859,142.495436907,0
1318,136.844727039,142.599256039,0
1319,136.946919918,142.702854872,0
1320,137.050859928,142.805557966,0
1321,137.153216839,142.907800913,0
1322,137.255885839,143.010455847,0
1323,137.360088825,143.11620903,0
1324,137.464422941,143.219204903,0
1325,137.567107916,143.322348833,0
1326,137.671124935,143.427153826,0
1327,137.776784897,143.531235933,0
1328,137.879556894,143.633852959,0
1329,137.982679844,143.736421824,0
1330,138.08583498,143.840291023,0
1331,138.188616037,143.946184874,0
1332,138.291554928,144.047269821,0
1333,138.393950939,144.148272038,0
1334,138.497288942,144.252202988,0
1335,138.601289034,144.355904818,0
1336,138.704103947,144.458506823,0
1337,138.806771994,144.561573982,0
1338,138.910257816,144.665783882,0
1339,139.012794971,144.765980005,0
1340,139.115025997,144.869910955,0
1341,139.218575001,144.973604918,0
1342,139.321905851,145.076066017,0
1343,139.425035954,145.179507017,0
1344,139.52777791,145.2822299,0
1345,139.630720854,145.385613918,0
1346,139.733314037,145.488405943,0
1347,139.835865021,145.590771914,0
1348,139.939967871,145.694310904,0
1349,140.042666912,145.797744989,0
1350,140.145550013,145.90101099,0
1351,140.249269009,146.004127026,0
1352,140.352192879,146.106040001,2
1353,140.454843998,146.209832907,2
1354,140.55766201,146.311725855,2
1355,140.660048008,146.41486001,2
1356,140.764107943,146.518394947,2
1357,140.867143869,146.621515036,2
1358,140.970392942,146.725611925,2
1359,141.07318902,146.827971935,2
1360,141.176000834,146.931567907,2
1361,141.279114962,147.03361392,2
1362,141.382424831,147.137131929,2
1363,141.485306025,147.239536047,2
1364,141.588043928,147.342913866,2
1365,141.690603971,147.446406841,2
1366,141.794330835,147.548710823,2
1367,141.897240877,147.652421951,2
1368,141.999871969,147.754515886,2
1369,142.102370977,147.856292963,2
1370,142.205438852,147.960745811,2
1371,142.307868958,148.062608957,2
1372,142.410600901,148.16561389,2
1373,142.513381958,148.26815486,2
1374,142.615592957,148.368981838,2
1375,142.717876911,148.472626925,2
1376,142.820958853,148.574656963,2
1377,142.924793959,148.681118011,2
1378,143.027913809,148.782932997,2
1379,143.130359888,148.885464907,2
1380,143.23358202,148.987381935,2
1381,143.336272955,149.090667963,2
1382,143.438817978,149.193442822,2
1383,143.541520834,149.296587944,2
1384,143.644692898,149.399749041,2
1385,143.747679949,149.502723932,2
1386,143.850212812,149.604468822,2
1387,143.952404976,149.70696187,2
1388,144.054222822,149.808246851,2
1389,144.156369925,149.910629034,2
1390,144.25899291,150.015020847,2
1391,144.361516953,150.116526842,2
1392,144.464298964,150.218595028,2
1393,144.566962957,150.322244883,2
1394,144.669524908,150.424917936,2
1395,144.771694899,150.52718091,2
1396,144.874675035,150.628366947,2
1397,144.977188826,150.732034922,2
1398,145.080435038,150.835572004,2
1399,145.183348894,150.938097954,2
1400,145.285894871,151.041224003,2
1401,145.388669968,151.142642021,2
1402,145.492172003,151.24710989,2
1403,145.59463501,151.348249912,2
1404,145.696947813,151.45152092,2
1405,145.799980879,151.553705931,0
1406,145.902981997,151.657461882,0
1407,146.00531292,151.760354996,0
1408,146.108037949,151.862725973,0
1409,146.211738825,151.966274023,0
1410,146.314754009,152.068820953,0
1411,146.417901993,152.172888994,0
1412,146.521351814,152.276291847,0
1413,146.624593019,152.379082918,0
1414,146.728097916,152.481873989,0
1415,146.830837011,152.58672595,0
1416,146.933645964,152.687878847,0
1417,147.036042929,152.791036844,0
1418,147.139019966,152.895001888,0
1419,147.241828918,152.996526003,0
1420,147.344775915,153.098582983,0
1421,147.447422981,153.202488899,0
1422,147.550768852,153.306932926,0
1423,147.653946877,153.40947485,0
1424,147.75668788,153.511543989,0
1425,147.859437943,153.614477873,0
1426,147.962242842,153.716789961,0
1427,148.064287901,153.820034981,0
1428,148.167007923,153.921346903,0
1429,148.269699812,154.024943829,0
1430,148.372483015,154.127810001,0
1431,148.474958897,154.231488943,0
1432,148.578073025,154.332116842,0
1433,148.680626869,154.435339928,0
1434,148.783818007,154.539407969,0
1435,148.886772871,154.641686916,0
1436,148.990772009,154.745316982,0
1437,149.093909979,154.848567963,0
1438,149.197724819,154.951573849,0
1439,149.300478935,155.057190895,0
1440,149.404278994,155.159564018,0
1441,149.506943941,155.261857986,0
1442,149.609798908,155.364008904,0
1443,149.713057041,155.467972994,0
1444,149.816655874,155.570642948,0
1445,149.918905973,155.673082829,0
1446,150.021474838,155.77579093,0
1447,150.124397993,155.880038977,0
1448,150.227159023,155.982461929,0
1449,150.33540988,156.091421843,0
1450,150.44053793,156.195037842,0
1451,150.543546915,156.297338963,0
1452,150.645933867,156.400385857,0
1453,150.749241829,156.505992889,0
1454,150.852141857,156.606954813,0
1455,150.9554739,156.711751938,0
1456,151.057651997,156.811862946,0
1457,151.159818888,156.914248943,0
1458,151.262567997,157.017494917,0
1459,151.365334988,157.120091915,0
1460,151.468780994,157.223495007,0
1461,151.570917845,157.325383902,0
1462,151.675307035,157.431031942,0
1463,157.431716919,167.950652838,3
1464,157.431716919,167.954706907,3
1465,157.431716919,167.957039833,3
1466,157.431716919,167.961266994,3
1467,157.431716919,167.964500904,3
1468,157.431716919,167.966807842,3
1469,157.431716919,167.970666885,3
1470,157.431716919,167.978246927,3
1471,157.431716919,167.98130703,3
1472,157.431716919,167.983078957,3
1473,157.431716919,167.986338854,3
1474,157.431716919,167.98902297,3
1475,157.431716919,167.992321968,3
1476,157.431716919,167.99601388,3
1477,157.431716919,167.998693943,3
1478,157.431716919,168.002429008,3
1479,157.431716919,168.011663914,3
1480,157.431716919,168.014955044,3
1481,157.431716919,168.017453909,3
1482,157.431716919,168.019918919,3
1483,157.431716919,168.023675919,3
1484,157.431716919,168.026089907,3
1485,157.431716919,168.028512955,3
1486,157.431716919,168.031801939,3
1487,157.431716919,168.034281969,3
1488,157.431716919,168.036691904,3
1489,157.431716919,168.038379908,3
1490,157.431716919,168.042219877,3
1491,157.431716919,168.046859026,3
1492,157.431716919,168.05114603,3
1493,157.431716919,168.053925991,3
1494,157.431716919,168.057243824,3
1495,157.431716919,168.061074972,3
1496,157.431716919,168.063807964,3
1497,157.431716919,168.066198826,3
1498,157.431716919,168.070610046,3
1499,157.431716919,168.073185921,3
1500,157.431716919,168.078598976,3
1501,157.431716919,168.082340956,3
1502,157.431716919,168.083061934,3
1503,157.431716919,168.085893869,3
1504,157.431716919,168.09076786,3
1505,157.431716919,168.093216896,3
1506,157.431716919,168.097985029,3
1507,157.431716919,168.100474834,3
1508,157.431716919,168.103065014,3
1509,157.431716919,168.112499952,3
1510,157.431716919,168.120591879,3
1511,157.431716919,168.123975992,3
1512,157.431716919,168.129191875,3
1513,157.431716919,168.130875826,3
1514,157.431716919,168.136425018,3
1515,157.431716919,168.137029886,3
1516,157.431716919,168.137684822,3
1517,157.431716919,168.140084982,3
1518,157.431716919,168.143409014,1
1519,157.431716919,168.145318031,1
1520,157.431716919,168.147625923,1
1521,157.431716919,168.149605989,1
1522,157.431716919,168.157682896,1
1523,157.431716919,168.158200026,1
1524,157.431716919,168.158653975,1
1525,157.431716919,168.159900904,1
1526,157.431716919,168.160866976,1
1527,157.431716919,168.16404295,1
1528,157.431716919,168.166473866,1
1529,157.431716919,168.177938938,1
1530,157.431716919,168.178364992,1
1531,157.431716919,168.178766012,1
1532,157.431716919,168.179190874,1
1533,157.431716919,168.184545994,1
1534,157.431716919,168.184952974,1
1535,157.431716919,168.185356855,1
1536,157.431716919,168.214327812,1
1537,157.431716919,168.216650009,1
1538,157.431716919,168.217118025,1
1539,157.431716919,168.217545986,1
1540,157.431716919,168.21795702,1
1541,157.431716919,168.218499899,1
1542,157.431716919,168.220546007,1
1543,157.431716919,168.220993996,1
1544,157.431716919,168.22418499,1
1545,157.431716919,168.226173878,1
1546,157.431716919,168.233507872,1
1547,157.431716919,168.238636017,1
1548,157.431716919,168.239262819,1
1549,157.431716919,168.246592045,1
1550,157.431716919,168.249495983,1
1551,157.431716919,168.253944874,1
1552,157.431716919,168.256520987,1
1553,157.431716919,168.257264853,1
1554,157.431716919,168.259501934,1
1555,157.431716919,168.261682987,1
1556,157.431716919,168.265637875,1
1557,157.431716919,168.268321037,1
1558,157.431716919,168.276742935,1
1559,157.431716919,168.277202845,1
1560,157.431716919,168.277632952,1
1561,157.431716919,168.278910875,1
1562,157.431716919,168.281057835,1
1563,157.431716919,168.284363985,1
1564,162.526731968,168.286731958,1
1565,162.630206823,168.386847019,1
1566,162.733727932,168.489485979,1
1567,162.837062836,168.592161894,1
1568,162.940222025,168.696178913,1
1569,163.04417491,168.800539017,1
1570,163.148464918,168.903803825,1
1571,163.251719952,169.007398844,1
1572,163.354799986,169.111344814,1
1573,163.457176924,169.214130878,1
1574,163.560308933,169.314286947,3
1575,163.662953854,169.418426037,3
1576,163.765561819,169.520601988,3
1577,163.868935823,169.624102831,3
1578,163.972236872,169.728199959,3
1579,164.075361013,169.831482887,3
1580,164.177340984,169.933097839,3
1581,164.279804945,170.035411835,3
1582,164.382591963,170.138247013,3
1583,164.48521781,170.239929914,3
1584,164.58869195,170.344257832,3
1585,164.691263914,170.447643995,3
1586,164.793452978,170.547933817,3
1587,164.896510839,170.652755022,3
1588,164.999428034,170.75442481,3
1589,165.103127956,170.859395027,3
1590,165.207060814,170.962709904,3
1591,165.311338902,171.067194939,3
1592,165.413933039,171.169026852,3
1593,165.516490936,171.271539927,3
1594,165.619462013,171.375457048,3
1595,165.723632812,171.480088949,3
1596,165.827006817,171.582589865,3
1597,165.930634975,171.686072826,3
1598,166.03340292,171.788792849,3
