PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
782,80.4871039391,87.9785518646,1
783,80.5892679691,88.0792739391,1
784,80.6919159889,88.1832480431,1
785,80.7938029766,88.2846059799,1
786,80.8970007896,88.38813591,1
787,80.9995708466,88.4894390106,1
788,81.1053857803,88.5975940228,1
789,81.2081389427,88.6989209652,1
790,81.3105008602,88.8018929958,1
791,81.4140908718,88.9029140472,1
792,81.5184137821,89.0082440376,1
793,81.62301898,89.1138160229,1
794,81.7254188061,89.2158279419,1
795,81.8290438652,89.318418026,1
796,81.9323790073,89.4225058556,1
797,82.0359327793,89.52637887,1
798,82.1383559704,89.6301219463,1
799,82.2420129776,89.7322599888,1
800,82.345323801,89.8340990543,1
801,82.4471559525,89.9361970425,1
802,82.549394846,90.040514946,1
803,82.6537017822,90.1439290047,1
804,82.757242918,90.2472789288,1
805,82.8599748611,90.3501398563,1
806,82.9640169144,90.4531879425,1
807,83.0661268234,90.5585858822,1
808,83.1696028709,90.6593680382,1
809,83.2720108032,90.7621898651,1
810,83.3752148151,90.8657310009,1
811,83.4783709049,90.9691228867,1
812,83.581619978,91.0713539124,1
813,83.6840629578,91.1783499718,1
814,83.7900679111,91.2819490433,1
815,83.8923699856,91.3848290443,2
816,83.9965429306,91.4887309074,2
817,84.0994608402,91.5945930481,2
818,84.2022910118,91.691439867,2
819,84.3067748547,91.7979440689,2
820,84.4093019962,91.8982539177,2
821,84.5120208263,92.0027809143,2
822,84.6158268452,92.1046938896,2
823,84.7209689617,92.2127559185,2
824,84.8239150047,92.3161840439,2
825,84.9264259338,92.4170980453,2
826,85.0287868977,92.5199019909,2
827,85.132229805,92.6229839325,2
828,85.2350587845,92.7253630161,2
829,85.3387029171,92.828881979,2
830,85.4411709309,92.9323239326,2
831,85.5433619022,93.0348448753,2
832,85.6467809677,93.1375989914,2
833,85.7487828732,93.2397739887,2
834,85.8523979187,93.3440189362,2
835,85.9562089443,93.4471879005,2
836,86.0603048801,93.5495629311,2
837,86.1638498306,93.6547749043,2
838,86.2669818401,93.7558279037,2
839,86.3698089123,93.8600640297,2
840,86.4722008705,93.9626369476,2
841,86.574944973,94.0651409626,2
842,86.6780648232,94.1680579185,2
843,86.7808468342,94.2716670036,2
844,86.8843967915,94.3746778965,2
845,86.9890618324,94.4796929359,2
846,87.0915977955,94.5855329037,2
847,87.1937229633,94.6847450733,2
848,87.2968349457,94.788079977,2
849,87.399271965,94.8902289867,2
850,87.5019688606,94.9929699898,2
851,87.6045408249,95.0947780609,2
852,87.7069869041,95.1974589825,2
853,87.8106679916,95.3009328842,2
854,87.9150660038,95.4047749043,2
855,88.0196509361,95.5129270554,2
856,88.1237659454,95.6150329113,2
857,88.2258780003,95.7185339928,2
858,88.3278918266,95.8192689419,2
859,88.4312357903,95.9244329929,2
860,88.5330510139,96.023911953,2
861,88.6356959343,96.127407074,2
862,88.7386169434,96.2285978794,2
863,88.8412399292,96.3370990753,2
864,88.9434559345,96.4342598915,2
865,89.0459330082,96.5378038883,2
866,89.1494498253,96.640848875,2
867,89.2520039082,96.7427780628,2
868,89.3560469151,96.850990057,2
869,89.4627079964,96.9539079666,2
870,89.5664918423,97.057174921,2
871,89.6690988541,97.1604070663,2
872,89.7718758583,97.2629659176,2
873,89.8744328022,97.3699848652,2
874,89.9768669605,97.4760649204,0
875,90.0811948776,97.5788660049,0
876,90.1851649284,97.6784160137,0
877,90.2879478931,97.7803020477,0
878,90.391024828,97.8847870827,0
879,90.493614912,97.9835059643,0
880,90.5970108509,98.087002039,0
881,90.7003879547,98.1907448769,0
882,90.8036179543,98.2937970161,0
883,90.9065518379,98.3966219425,0
884,91.0094799995,98.4992630482,0
885,91.1121518612,98.6027369499,0
886,91.214938879,98.7052879333,0
887,91.3172128201,98.8061199188,0
888,91.4192810059,98.9083600044,0
889,91.52293396,99.0135700703,0
890,91.6270718575,99.1163549423,0
891,91.7307019234,99.2202749252,0
892,91.8336207867,99.322455883,0
893,91.9360799789,99.425921917,0
894,92.0397229195,99.5295729637,0
895,92.1427369118,99.6315169334,0
896,92.2452938557,99.7360799313,0
897,92.3491377831,99.8409600258,0
898,92.4528160095,99.9420859814,0
899,92.5562908649,100.046661854,0
900,92.65929389,100.149827957,0
901,92.7621707916,100.251756907,0
902,92.8653588295,100.356006861,0
903,92.9684429169,100.457814932,0
904,93.0712819099,100.562079906,0
905,93.1742479801,100.663680077,0
906,93.2767539024,100.766347885,0
907,93.3796107769,100.868692875,0
908,93.482172966,100.97198391,0
909,93.5865418911,101.077115059,0
910,93.6935198307,101.185294867,0
911,93.7962179184,101.286377907,0
912,93.8996548653,101.394064903,0
913,94.0025708675,101.492671967,0
914,94.105866909,101.595764875,0
915,94.2091407776,101.699405909,0
916,94.3123669624,101.802278042,0
917,94.415158987,101.905427933,0
918,94.5185258389,102.008703947,0
919,94.6213269234,102.110630035,0
920,94.7238759995,102.214274883,0
921,94.8266098499,102.316859007,0
922,94.9294610023,102.419533968,0
923,95.0324029922,102.522307873,0
924,95.1353228092,102.624914885,0
925,95.2378749847,102.728271961,0
926,95.3397619724,102.829330921,3
927,95.4428079128,102.933439016,3
928,95.5457859039,103.037975073,3
929,95.6483948231,103.139097929,3
930,95.7535049915,103.244754076,3
931,95.85658288,103.346668959,3
932,95.9595599174,103.448791027,3
933,96.0631759167,103.552574873,3
934,96.165779829,103.655966043,3
935,96.2682008743,103.758219004,3
936,96.3726139069,103.86285305,3
937,96.4750349522,103.966579914,3
938,96.5776238441,104.067797899,3
939,96.681044817,104.171231985,3
940,96.7842547894,104.275131941,3
941,96.8864488602,104.376673937,3
942,96.9899868965,104.480354071,3
943,97.0923550129,104.581783056,3
944,97.1968808174,104.686071873,3
945,97.3020319939,104.792425871,3
946,97.4045689106,104.894667864,3
947,97.5069599152,104.99740386,3
948,97.6099348068,105.099730015,3
949,97.7120499611,105.202406883,3
950,97.8150238991,105.304876089,3
951,97.9201109409,105.410948038,3
952,98.0241098404,105.514842987,3
953,98.1267199516,105.616627932,3
954,98.2304799557,105.720839977,3
955,98.3326539993,105.824097872,3
956,98.434953928,105.925466061,3
957,98.5371499062,106.027030945,3
958,98.6406788826,106.129842997,3
959,98.7435188293,106.233495951,3
960,98.8467209339,106.336216927,3
961,98.9492309093,106.440429926,3
962,99.0558178425,106.545692921,3
963,99.1590099335,106.649157047,3
964,99.2618060112,106.752812862,3
965,99.3657398224,106.854978085,3
966,99.47052598,106.959759951,3
967,99.5740168095,107.063441038,3
968,99.6768717766,107.167026043,3
969,99.7822937965,107.273582935,3
970,99.8844637871,107.374459982,3
971,99.9863789082,107.476635933,3
972,100.089113951,107.579561949,3
973,100.192950964,107.682137012,3
974,100.295070887,107.78491807,3
975,100.397249937,107.888381958,3
976,100.500797987,107.991278887,3
977,100.604725838,108.094465971,3
978,100.708637953,108.198806047,3
979,100.810918808,108.301469088,3
980,100.913291931,108.402785063,3
981,101.01687789,108.50782299,3
982,101.119820833,108.609893084,3
983,101.22315979,108.715023994,3
984,101.326521873,108.818872929,3
985,101.429656982,108.920433044,1
986,101.532877922,109.023675919,1
987,101.63597393,109.130101919,1
988,101.738884926,109.228610039,1
989,101.842059851,109.331990957,1
990,101.945043802,109.43888998,1
991,102.047892809,109.538999081,1
992,102.150637865,109.639647007,1
993,102.252985954,109.743620872,1
994,102.356086969,109.846868038,1
995,102.458862782,109.948626041,1
996,102.561812878,110.05232501,1
997,102.664557934,110.157160997,1
998,102.767644882,110.258172035,1
999,102.870426893,110.360599041,1
1000,102.974045992,110.464549065,1
1001,103.07713294,110.567862034,1
1002,103.180228949,110.670312881,1
1003,103.282934904,110.772934914,1
1004,103.385838985,110.8753829,1
1005,103.488887787,110.979796886,1
1006,103.592181921,111.08136797,1
1007,103.694984913,111.184472084,1
1008,103.798063993,111.287204027,1
1009,103.900750875,111.39241004,1
1010,104.003846884,111.501677036,1
1011,104.106125832,111.596734047,1
1012,104.208504915,111.700218916,1
1013,104.312796831,111.803057909,1
1014,104.416876793,111.907065868,1
1015,104.520743847,112.010748863,1
1016,104.623755932,112.114912033,1
1017,104.727492809,112.218209982,1
1018,104.831082821,112.320250034,1
1019,104.934919834,112.426095009,1
1020,105.037401915,112.528789997,1
1021,105.141546965,112.631000042,1
1022,105.244701862,112.738336086,1
1023,105.348110914,112.839632034,1
1024,105.451427937,112.941854,1
1025,105.554093838,113.044843912,1
1026,105.656446934,113.147760868,1
1027,105.759608984,113.251036882,1
1028,105.862535954,113.353800058,1
1029,105.966588974,113.455754995,1
1030,106.069631815,113.560198069,1
1031,106.172570944,113.663578033,1
1032,106.275926828,113.767241001,1
1033,106.378810883,113.868665934,1
1034,106.482958794,113.973212004,1
1035,106.586654902,114.077394962,1
1036,106.690111876,114.181195974,1
1037,106.792807817,114.28254509,1
1038,106.895390987,114.388274908,1
1039,106.99769783,114.488265038,1
1040,107.099777937,114.588644028,1
1041,107.202244997,114.693777084,1
1042,107.306871891,114.797929049,1
1043,107.409781933,114.902111053,3
1044,107.51264596,115.001950979,3
1045,107.617319822,115.10727787,3
1046,107.719815969,115.208683968,3
1047,107.822049856,115.312470913,3
1048,107.926255941,115.415366888,3
1049,108.028802872,115.518997908,3
1050,108.132879972,115.622212887,3
1051,108.235605955,115.72517395,3
1052,108.340728998,115.830652952,3
1053,108.442902803,115.933490038,3
1054,108.54558301,116.034601927,3
1055,108.649098873,116.137928009,3
1056,108.753161907,116.247555017,3
1057,108.855557919,116.345159054,3
1058,108.95843792,116.448363066,3
1059,109.061041832,116.551574945,3
1060,109.163030863,116.652636051,3
1061,109.266683817,116.756603956,3
1062,109.36905694,116.86164999,3
1063,109.475514889,116.967655897,3
1064,109.577698946,117.070594072,3
1065,109.680320978,117.170979977,3
1066,109.784330845,117.274610996,3
1067,109.886076927,117.375820875,3
1068,109.988426924,117.479148865,3
1069,110.092612982,117.582130909,3
1070,110.195883989,117.684813976,3
1071,110.298337936,117.788145065,3
1072,110.400806904,117.89089489,3
1073,110.503961802,117.993291855,3
1074,110.609664917,118.101351023,3
1075,110.712333918,118.206899881,3
1076,110.816359997,118.306745052,3
1077,110.918576002,118.40943408,3
1078,111.022967815,118.512462854,3
1079,111.126672983,118.620652914,3
1080,111.228908777,118.718291998,3
1081,111.333261013,118.822738886,3
1082,111.436056852,118.925879002,3
1083,111.539585829,119.028909922,3
1084,111.642682791,119.132626057,3
1085,111.746121883,119.237920046,3
1086,111.850703001,119.342725039,3
1087,111.954340935,119.445375919,3
1088,112.057072878,119.548357964,3
1089,112.161471844,119.654113054,3
1090,112.266411781,119.755310059,3
1091,112.368191004,119.859255075,3
1092,112.469903946,119.96112299,3
1093,112.57287097,120.0648489,3
1094,112.674804926,120.164501905,3
1095,112.777740955,120.27147007,3
1096,112.881644011,120.372116089,1
1097,112.984362841,120.47397995,1
1098,113.086647987,120.576101065,1
1099,113.18896699,120.679485083,1
1100,113.292531013,120.783977985,1
1101,113.39586401,120.887306929,1
1102,113.497941971,120.988421917,1
1103,113.600507975,121.091770887,1
1104,113.702888966,121.192576885,1
1105,113.806291819,121.296581984,1
1106,113.907979965,121.396971941,1
1107,114.010546923,121.503059864,1
1108,114.114468813,121.60396409,1
1109,114.216798782,121.707164049,1
1110,114.32069993,121.809736967,1
1111,114.42483592,121.916248083,1
1112,114.526812792,122.017642021,1
1113,114.629894972,122.120265007,1
1114,114.733161926,122.2220819,1
1115,114.836197853,122.32682991,1
1116,114.940862894,122.430098057,1
1117,115.044440985,122.5363729,1
1118,115.148207903,122.637731075,1
1119,115.250477791,122.74187994,1
1120,115.353575945,122.843313932,1
1121,115.455492973,122.945461035,1
1122,115.560204983,123.050348043,1
1123,115.663476944,123.154228926,1
1124,115.766281843,123.255816936,1
1125,115.869641781,123.36331892,1
1126,115.972318888,123.467060089,1
1127,116.076573849,123.566536903,1
1128,116.178980827,123.670685053,1
1129,116.281702995,123.772335052,1
1130,116.38424778,123.876587868,1
1131,116.487185001,123.976463079,1
1132,116.592387915,124.083864927,1
1133,116.695617914,124.185626984,1
1134,116.798674822,124.288872957,1
1135,116.900364876,124.389669895,1
1136,117.003396988,124.494221926,1
1137,117.105962992,124.59677887,1
1138,117.209427834,124.704226017,1
1139,117.313844919,124.804282904,1
1140,117.416292906,124.907646894,1
1141,117.519064903,125.009521961,1
1142,117.622716904,125.111854076,1
1143,117.725668907,125.215193987,1
1144,117.82840395,125.320751905,1
1145,117.934094906,125.423557043,1
1146,118.037082911,125.52729702,1
1147,118.141904831,125.634829998,2
1148,118.243991852,125.735173941,2
1149,118.347137928,125.838276863,2
1150,118.45201683,125.942164898,2
1151,118.556549788,126.045094013,2
1152,118.659536839,126.151176929,2
1153,118.763747931,126.252805948,2
1154,118.867460966,126.357019901,2
1155,118.970373869,126.459814072,2
1156,119.072438955,126.561009884,2
1157,119.174377918,126.66414094,2
1158,119.27727294,126.767603874,2
1159,119.379354,126.869507074,2
1160,119.482885838,126.972383022,2
1161,119.585347891,127.075089931,2
1162,119.6875,127.176727057,2
1163,119.790329933,127.280920029,2
1164,119.893522978,127.383921862,2
1165,119.995714903,127.485776901,2
1166,120.097732782,127.586534977,2
1167,120.200154781,127.690052032,2
1168,120.305316925,127.797451973,2
1169,120.409159899,127.899648905,2
1170,120.511708975,128.002570868,2
1171,120.614204884,128.104037046,2
1172,120.716291904,128.205883026,2
1173,120.818109989,128.307932854,2
1174,120.922863007,128.412608862,2
1175,121.025431871,128.516077042,2
1176,121.128057003,128.618749857,2
1177,121.231596947,128.723001003,2
1178,121.336494923,128.825644016,2
1179,121.440648794,128.930811882,2
1180,121.544197798,129.033875942,2
1181,121.64645195,129.140686989,2
1182,121.749703884,129.239023924,2
1183,121.853442907,129.343101978,2
1184,121.956962824,129.445770979,2
1185,122.060331821,129.555528879,2
1186,122.162787914,129.656097889,2
1187,122.266418934,129.756211996,2
1188,122.368466854,129.857872009,2
1189,122.472826958,129.966099024,2
1190,122.57623291,130.067177057,2
1191,122.681046963,130.170547009,2
1192,122.785356998,130.275052071,2
1193,122.887942791,130.377465963,2
1194,122.990092993,130.480181932,2
1195,123.09217,130.5810709,2
1196,123.194186926,130.684293032,2
1197,123.296388865,130.786223888,2
1198,123.400279999,130.89109993,2
1199,123.503914833,130.994479895,2
1200,123.606846809,131.097591877,2
1201,123.711147785,131.20163703,2
1202,123.814291954,131.304564953,2
1203,123.91651392,131.407423973,0
1204,124.021906853,131.512600899,0
1205,124.125196934,131.616340876,0
1206,124.227636814,131.717715025,0
1207,124.330403805,131.820019007,0
1208,124.434922934,131.924964905,0
1209,124.536872864,132.02610898,0
1210,124.642272949,132.138727903,0
1211,124.74456501,132.237535954,0
1212,124.848134995,132.338999033,0
1213,124.950079918,132.442301035,0
1214,125.052090883,132.541373968,0
1215,125.154326916,132.644382,0
1216,125.256992817,132.747684956,0
1217,125.358838797,132.847512007,0
1218,125.463295937,132.957313061,0
1219,125.56636095,133.05606389,0
1220,125.668585777,133.15892601,0
1221,125.773312807,133.262741089,0
1222,125.876744986,133.369057894,0
1223,125.979947805,133.472198963,0
1224,126.083588839,133.57466197,0
1225,126.185643911,133.678945065,0
1226,126.288468838,133.779223919,0
1227,126.390590906,133.880869865,0
1228,126.493938923,133.984734058,0
1229,126.597168922,134.091024876,0
1230,126.699912786,134.1888659,0
1231,126.802465916,134.293256044,0
1232,126.90615797,134.3961339,0
1233,127.00838089,134.499685049,0
1234,127.113768816,134.60461092,0
1235,127.216593981,134.707691908,0
1236,127.319239855,134.809782982,0
1237,127.421705961,134.912111998,0
1238,127.524183989,135.013468027,0
1239,127.626955986,135.11720109,0
1240,127.729932785,135.223402977,0
1241,127.835732937,135.32536006,0
1242,127.93935585,135.429373026,0
1243,128.043787956,135.534455061,0
1244,128.146790981,135.638153076,0
1245,128.249682903,135.740599871,0
1246,128.352387905,135.842731953,0
1247,128.455541849,135.945607901,0
1248,128.562273979,136.053503036,0
1249,128.664115906,136.157675982,0
1250,128.766163826,136.256062031,0
1251,128.870163918,136.360323906,0
1252,128.975813866,136.465136051,0
1253,129.077684879,136.567904949,0
1254,129.180541992,136.670566082,0
1255,129.284083843,136.773928881,0
1256,129.388894796,136.88152504,0
1257,129.492782831,136.985295057,0
1258,129.595861912,137.090233088,3
1259,129.698575974,137.18915391,3
1260,129.800865889,137.291265011,3
1261,129.903304815,137.392354012,3
1262,130.006282806,137.496551037,3
1263,130.108363867,137.599148035,3
1264,130.211682796,137.701585054,3
1265,130.313584805,137.803303957,3
1266,130.41565299,137.905632019,3
1267,130.517452955,138.007550955,3
1268,130.619949818,138.10984993,3
1269,130.722429991,138.211898088,3
1270,130.826398849,138.316243887,3
1271,130.92876482,138.419363022,3
1272,131.031378984,138.522104979,3
1273,131.13428688,138.623729944,3
1274,131.23653388,138.726654053,3
1275,131.340001822,138.829396009,3
1276,131.44429183,138.93405509,3
1277,131.549172878,139.04101491,3
1278,131.651257992,139.145303965,3
1279,131.753048897,139.242976904,3
1280,131.856349945,139.345224857,3
1281,131.961180925,139.450186014,3
1282,132.064651966,139.554442883,3
1283,132.169193983,139.65850687,3
1284,132.272266865,139.762424946,3
1285,132.375742912,139.864897013,3
1286,132.480429888,139.971127033,3
1287,132.582930803,140.07241106,3
1288,132.685231924,140.175116062,3
1289,132.789113998,140.278645039,3
1290,132.891016006,140.381845951,3
1291,132.995390892,140.485068083,3
1292,133.098795891,140.588193893,3
1293,133.20110178,140.690696001,3
1294,133.303622961,140.793865919,3
1295,133.407263994,140.896895885,3
1296,133.50965786,140.999603033,3
1297,133.611857891,141.102469921,3
1298,133.715538979,141.204587936,3
1299,133.818167925,141.310692072,3
1300,133.923224926,141.412954092,3
1301,134.026757956,141.516434908,3
1302,134.130575895,141.620699883,3
1303,134.233208895,141.730000019,3
1304,134.336432934,141.824892998,3
1305,134.439124823,141.929362059,3
1306,134.542179823,142.032417059,3
1307,134.645008802,142.135498047,3
1308,134.748988867,142.239077091,1
1309,134.854315996,142.345699072,1
1310,134.960163832,142.451312065,1
1311,135.064539909,142.554759026,1
1312,135.168330908,142.659911871,1
1313,135.27203393,142.763231993,1
1314,135.37406683,142.86787796,1
1315,135.475991964,142.965885878,1
1316,135.579175949,143.069232941,1
1317,135.681321859,143.170561075,1
1318,135.784968853,143.275210857,1
1319,135.886711836,143.377255917,1
1320,135.988497972,143.477855921,1
1321,136.090200901,143.579679966,1
1322,136.19203496,143.681735992,1
1323,136.293706894,143.785038948,1
1324,136.395900011,143.886142969,1
1325,136.497928858,143.988790989,1
1326,136.600258827,144.089739084,1
1327,136.702536821,144.19178009,1
1328,136.80492878,144.295418978,1
1329,136.908511877,144.400079966,1
1330,137.012757778,144.502974033,1
1331,137.116684914,144.606679916,1
1332,137.225323915,144.720084906,1
1333,137.329681873,144.821713924,1
1334,137.433488846,144.925477028,1
1335,137.535473824,145.027669907,1
1336,137.63774395,145.12717104,1
1337,137.740409851,145.235697985,1
1338,137.844316006,145.33445406,1
1339,137.946348906,145.436969995,1
1340,138.050459862,145.54046607,1
1341,138.152772903,145.642637968,1
1342,138.256299973,145.746593952,1
1343,138.358090878,145.847573996,1
1344,138.462596893,145.951956987,1
1345,138.564945936,146.054512978,1
1346,138.67007494,146.159318924,1
1347,138.772635937,146.262512922,1
1348,138.875381947,146.366041899,1
1349,138.978108883,146.468255997,1
1350,139.080211878,146.57041502,1
1351,139.182498932,146.673402071,1
1352,139.285631895,146.778403997,1
1353,139.391234875,146.881716967,1
1354,139.494477987,146.988673925,1
1355,139.598518848,147.088855982,1
1356,139.700895786,147.190335989,1
1357,139.805487871,147.295701027,1
1358,139.9079988,147.397111893,1
1359,140.009976864,147.499763012,1
1360,140.114259958,147.604171038,1
1361,140.216877937,147.707407951,1
1362,140.319216013,147.810486078,1
1363,140.423633814,147.914046049,1
1364,140.527179003,148.017718077,1
1365,140.6311028,148.122197866,1
1366,140.735299826,148.225358963,1
1367,140.838912964,148.328831911,2
1368,140.941046,148.430332899,2
1369,141.044044971,148.533823013,2
1370,141.146637917,148.636242867,2
1371,141.250399828,148.740670919,2
1372,141.352720976,148.842000961,2
1373,141.454630852,148.943996906,2
1374,141.55822897,149.048309088,2
1375,141.661208868,149.150151014,2
1376,141.763108969,149.253665924,2
1377,141.865229845,149.355903864,2
1378,141.96752286,149.456944942,2
1379,142.071003914,149.560271025,2
1380,142.173317909,149.663004875,2
1381,142.275884867,149.766422033,2
1382,142.380187988,149.870236874,2
1383,142.483891964,149.974470854,2
1384,142.586572886,150.076672077,2
1385,142.689805984,150.185823917,2
1386,142.79316783,150.283742905,2
1387,142.896492958,150.387270927,2
1388,143.001168013,150.490423918,2
1389,143.103629827,150.594373941,2
1390,143.207764864,150.699198008,2
1391,143.310356855,150.800086021,2
1392,143.412358999,150.902294874,2
1393,143.516362906,151.005482912,2
1394,143.618873835,151.108963013,2
1395,143.72188282,151.212167978,2
1396,143.826867819,151.316179037,2
1397,143.928792,151.419234037,2
1398,144.031603813,151.521446943,2
1399,144.134696007,151.624561071,2
1400,144.237818003,151.728371859,2
1401,144.339859009,151.830785036,2
1402,144.44274497,151.933441877,2
1403,144.548077822,152.040814877,2
1404,144.651576996,152.144403934,2
1405,144.753798008,152.243462086,2
1406,144.857945919,152.35107398,2
1407,144.960286856,152.450901031,2
1408,145.065259933,152.559131861,2
1409,145.168042898,152.658192873,2
1410,145.271665812,152.765471935,2
1411,145.374503851,152.864583969,2
1412,145.479840994,152.970298052,2
1413,145.583141804,153.075289965,2
1414,145.686785936,153.178813934,2
1415,145.790313005,153.283159971,2
1416,145.892830849,153.386035919,2
1417,145.996376991,153.489341974,2
1418,146.0984869,153.591512918,2
1419,146.201786995,153.691341877,2
1420,146.304092884,153.79581809,2
1421,146.407032013,153.897794962,0
1422,146.508935928,153.999657869,0
1423,146.614147902,154.104446888,0
1424,146.717931986,154.211410046,0
1425,146.820665836,154.311285019,0
1426,146.923683882,154.413933992,0
1427,147.026252985,154.51521492,0
1428,147.12835598,154.618982077,0
1429,147.232573986,154.721896887,0
1430,147.335153818,154.828733921,0
1431,147.437233925,154.927200079,0
1432,147.539567947,155.029720068,0
1433,147.641786814,155.130581856,0
1434,147.74387598,155.23466897,0
1435,147.845992804,155.335771084,0
1436,147.948982,155.439535856,0
1437,148.052958012,155.542768955,0
1438,148.156272888,155.645853043,0
1439,148.260082006,155.749986887,0
1440,148.364164829,155.856515884,0
1441,148.468625784,155.961121082,0
1442,148.571080923,156.060894012,0
1443,148.674263,156.165832043,0
1444,148.776532888,156.267266989,0
1445,148.880369902,156.372318983,0
1446,148.985343933,156.478244066,0
1447,149.087294817,156.576542854,0
1448,149.189327955,156.678912878,0
1449,149.291399956,156.781296015,0
1450,149.395872831,156.889479876,0
1451,149.498138905,156.988344908,0
1452,149.600492954,157.090322018,0
1453,149.703083992,157.194160938,0
1454,149.806379795,157.295783043,0
1455,149.909533978,157.399592876,0
1456,150.012160778,157.501739025,0
1457,150.114551783,157.604851961,0
1458,150.21894598,157.708759069,0
1459,150.322637796,157.815265894,0
1460,150.426454782,157.916552067,0
1461,150.52884388,158.02086997,0
1462,150.633249998,158.123121023,0
1463,150.735664845,158.227653027,0
1464,150.839462996,158.329231977,0
1465,150.942354918,158.437749863,0
1466,151.048167944,158.538524866,0
1467,151.150961876,158.645678997,0
1468,151.254108906,158.744004011,0
1469,151.356389999,158.846970081,0
1470,151.462440968,158.952111959,0
1471,151.565542936,159.060467005,0
1472,151.667766809,159.16085887,0
1473,151.770654917,159.260725021,0
1474,151.873762846,159.362654924,0
1475,151.976743937,159.469309092,0
1476,152.080860853,159.572418928,0
1477,152.183702946,159.675808907,0
1478,152.285975933,159.776543856,0
1479,152.387774944,159.877825022,2
1480,152.489666939,159.979990959,2
1481,152.592420816,160.084442854,2
1482,152.698987961,160.191380978,2
1483,152.802770853,160.293030024,2
1484,152.904748917,160.394572973,2
1485,153.006502867,160.495903015,2
1486,153.109578848,160.600363016,2
1487,153.21132493,160.700813055,2
1488,153.313327789,160.802948952,2
1489,153.416167974,160.905783892,2
1490,153.519598007,161.010549068,2
1491,153.621989965,161.11142993,2
1492,153.725368977,161.215970993,2
1493,153.829962969,161.320158958,2
1494,153.93563199,161.426815987,2
1495,154.038181782,161.529025078,2
1496,154.140558958,161.629288912,2
1497,154.242744923,161.732085943,2
1498,154.34519887,161.835608959,2
1499,154.447570801,161.937808037,2
1500,154.550903797,162.041964054,2
1501,154.654682875,162.143874884,2
1502,154.757181883,162.247983932,2
1503,154.861330986,162.350424051,2
1504,154.963726997,162.453676939,2
1505,155.066056013,162.555443048,2
1506,155.168428898,162.659353971,2
1507,155.271489859,162.761164904,2
1508,155.374240875,162.863713026,2
1509,155.477063894,162.968028069,2
1510,155.580235958,163.071218014,2
1511,155.686193943,163.178153992,2
1512,155.789771795,163.283308029,2
1513,155.892192841,163.382539034,2
1514,155.996402979,163.485988855,2
1515,156.099015951,163.589667082,2
1516,156.202076912,163.696155071,2
1517,156.306944847,163.79846096,2
1518,156.409363985,163.900106907,2
1519,156.513510942,164.004191875,2
1520,156.61655879,164.106956959,2
1521,156.71999383,164.209913969,2
1522,156.822951794,164.312776089,2
1523,156.926395893,164.416995049,2
1524,157.028432846,164.52508688,2
1525,157.130536795,164.621305943,2
1526,157.232987881,164.723191977,2
1527,157.337666988,164.828871965,2
1528,157.440566778,164.931660891,2
1529,157.54500699,165.039078951,2
1530,157.647581816,165.136935949,2
1531,157.750151873,165.239860058,2
1532,157.85381484,165.344316959,2
1533,157.956228971,165.447329998,2
1534,158.062047005,165.554687023,2
1535,158.16758585,165.658701897,2
1536,158.270208836,165.761394024,0
1537,158.37340188,165.865906954,0
1538,158.476125002,165.969001055,0
1539,158.578526974,166.068583965,0
1540,158.681320906,166.170399904,0
1541,158.785592794,166.276486874,0
1542,158.887609005,166.376057863,0
1543,158.990078926,166.482444048,0
1544,159.093253851,166.587141037,0
1545,159.197915792,166.690715075,0
1546,159.300846815,166.794245958,0
1547,159.403697014,166.896311045,0
1548,159.505677938,166.996149063,0
1549,159.608757973,167.100071907,0
1550,159.711261988,167.200459957,0
1551,159.814229012,167.304226875,0
1552,159.916965961,167.406671047,0
1553,160.020589828,167.510433912,0
1554,160.123617887,167.613493919,0
1555,160.226108789,167.716111898,0
1556,160.328823805,167.818652868,0
1557,160.43066597,167.920254946,0
1558,160.533492804,168.02331996,0
1559,160.636152983,168.126050949,0
1560,160.740658998,168.229992867,0
1561,160.843146801,168.33283186,0
1562,160.946512938,168.43599987,0
1563,161.048829794,168.540237904,0
1564,161.152224779,168.642380953,0
1565,161.255571842,168.745747089,0
1566,161.357750893,168.847301006,0
1567,161.460172892,168.948870897,0
1568,161.563109875,169.054655075,0
1569,161.669716835,169.160562038,0
1570,161.772777796,169.262274981,0
1571,161.875701904,169.36529088,0
1572,161.978653908,169.468163967,0
1573,162.082210779,169.572696924,0
1574,162.185381889,169.675275087,0
1575,162.289099932,169.781607866,0
1576,162.39454484,169.885906935,0
1577,162.496576786,169.988148928,0
1578,162.598539829,170.087801933,0
1579,162.701076984,170.191473007,0
1580,162.804267883,170.295214891,0
1581,162.908772945,170.39892292,0
1582,163.010915995,170.500679016,0
1583,163.112960815,170.60262394,0
1584,163.215730906,170.706381083,0
1585,163.318434954,170.807825089,0
1586,163.422049999,170.913341045,0
1587,163.525117874,171.014729023,0
1588,163.629359961,171.119683981,0
1589,163.732317924,171.225611925,2
1590,163.836406946,171.325949907,2
1591,163.938545942,171.428309917,2
1592,164.041129827,171.53253603,2
1593,164.144833803,171.635420084,2
1594,164.247669935,171.737833977,2
1595,164.350382805,171.840600014,2
1596,164.454471827,171.944058895,2
1597,164.55825901,172.048585892,2
1598,164.661731005,172.151934862,2
1599,164.765692949,172.257010937,2
