PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
782,80.4478349686,84.3491590023,0
783,80.5499670506,84.4529209137,0
784,80.6535589695,84.5561690331,0
785,80.7563090324,84.6585221291,0
786,80.8600299358,84.7616910934,0
787,80.962968111,84.8645949364,0
788,81.0670669079,84.9695699215,0
789,81.1692581177,85.0714991093,0
790,81.2715120316,85.1753499508,0
791,81.3750100136,85.2765920162,0
792,81.4777650833,85.3794901371,0
793,81.5797441006,85.4822449684,0
794,81.6826570034,85.5849950314,0
795,81.7846250534,85.691286087,0
796,81.8876540661,85.7893049717,0
797,81.9895551205,85.89133811,0
798,82.0921580791,85.9948849678,0
799,82.1940939426,86.0958409309,0
800,82.2962081432,86.1980979443,0
801,82.4000079632,86.3034000397,0
802,82.5039219856,86.4049739838,0
803,82.6074209213,86.5100419521,0
804,82.709872961,86.6121430397,0
805,82.8120019436,86.7138409615,0
806,82.9141249657,86.8162209988,0
807,83.0164260864,86.9179880619,0
808,83.1188681126,87.0216090679,0
809,83.2211301327,87.1226110458,0
810,83.3272759914,87.2292900085,0
811,83.4297280312,87.3311619759,0
812,83.5321979523,87.4348819256,0
813,83.63697505,87.5391590595,0
814,83.7394161224,87.6421480179,0
815,83.8438930511,87.7452220917,0
816,83.9485960007,87.8522620201,0
817,84.0522511005,87.9571270943,0
818,84.1540710926,88.0592720509,0
819,84.2558100224,88.157777071,0
820,84.3582811356,88.2615730762,0
821,84.4601430893,88.3616731167,0
822,84.5617699623,88.4639689922,0
823,84.6644051075,88.5653719902,0
824,84.7665889263,88.6695399284,0
825,84.8689799309,88.7721800804,0
826,84.9720470905,88.8754971027,0
827,85.0748240948,88.9779500961,0
828,85.1769900322,89.0794141293,0
829,85.2790789604,89.1828610897,0
830,85.3822119236,89.2848660946,0
831,85.4844970703,89.3873920441,0
832,85.5867350101,89.4879999161,0
833,85.6916821003,89.5949020386,0
834,85.7941360474,89.6956801414,0
835,85.8962171078,89.798979044,3
836,85.9982681274,89.9011571407,3
837,86.1025650501,90.0098769665,3
838,86.2054610252,90.1068689823,3
839,86.3086299896,90.2178080082,3
840,86.4121670723,90.3147361279,3
841,86.5148971081,90.4167180061,3
842,86.6180269718,90.5200850964,3
843,86.7216129303,90.6252031326,3
844,86.8237290382,90.7260861397,3
845,86.9261279106,90.8274130821,3
846,87.0280990601,90.9307529926,3
847,87.1301689148,91.033023119,3
848,87.2326989174,91.1353189945,3
849,87.3374769688,91.2402040958,3
850,87.4414970875,91.342730999,3
851,87.5438480377,91.44698596,3
852,87.6459069252,91.5486199856,3
853,87.7482991219,91.650053978,3
854,87.8508810997,91.7525839806,3
855,87.954253912,91.8574631214,3
856,88.0564680099,91.9588730335,3
857,88.1592459679,92.0618851185,3
858,88.2615261078,92.1650969982,3
859,88.3656749725,92.2670619488,3
860,88.4678080082,92.3697109222,3
861,88.5709209442,92.4739129543,3
862,88.6735520363,92.5763630867,3
863,88.7768170834,92.679803133,3
864,88.8797299862,92.7818310261,3
865,88.9824490547,92.8856959343,3
866,89.0858659744,92.9886181355,3
867,89.1888010502,93.0908300877,3
868,89.2916340828,93.1938509941,3
869,89.3948669434,93.2979490757,3
870,89.4976260662,93.3998129368,3
871,89.6004049778,93.5029649734,3
872,89.7035839558,93.6052000523,3
873,89.8068079948,93.7107989788,3
874,89.9091389179,93.8113670349,3
875,90.0131371021,93.915473938,3
876,90.1157779694,94.0191209316,3
877,90.218930006,94.121366024,3
878,90.3218460083,94.2239329815,3
879,90.4248049259,94.3287479877,3
880,90.528316021,94.4327540398,3
881,90.6310529709,94.5346441269,3
882,90.7336940765,94.6360969543,3
883,90.8365259171,94.7390599251,3
884,90.9390909672,94.842304945,3
885,91.0417120457,94.9456450939,3
886,91.145375967,95.0488629341,3
887,91.2482509613,95.1548130512,3
888,91.352189064,95.2549540997,1
889,91.4556400776,95.3587329388,1
890,91.5578510761,95.4612410069,1
891,91.6602249146,95.5627090931,1
892,91.7632811069,95.6659331322,1
893,91.8653960228,95.76730299,1
894,91.9677159786,95.8698830605,1
895,92.0710611343,95.9731991291,1
896,92.1744539738,96.0765359402,1
897,92.2772819996,96.1799600124,1
898,92.3806359768,96.2832820415,1
899,92.4837300777,96.3875250816,1
900,92.5870831013,96.4899089336,1
901,92.6900689602,96.5915300846,1
902,92.7929720879,96.6955490112,1
903,92.8958740234,96.7980759144,1
904,92.9991109371,96.901061058,1
905,93.1020720005,97.0045650005,1
906,93.2052879333,97.1076340675,1
907,93.3082420826,97.2105951309,1
908,93.4118750095,97.3137660027,1
909,93.5152020454,97.4161949158,1
910,93.6185209751,97.5200331211,1
911,93.7213411331,97.6247279644,1
912,93.8232810497,97.725356102,1
913,93.9256310463,97.828163147,1
914,94.028149128,97.929461956,1
915,94.1306099892,98.0330939293,1
916,94.2330460548,98.1342499256,1
917,94.3360290527,98.2379040718,1
918,94.4380850792,98.3414270878,1
919,94.5407450199,98.4426290989,1
920,94.6445710659,98.546061039,1
921,94.7475199699,98.6493060589,1
922,94.8508200645,98.7535440922,1
923,94.9535291195,98.8563709259,1
924,95.05560112,98.9572911263,1
925,95.1581199169,99.0593819618,1
926,95.2610509396,99.1623950005,1
927,95.36404109,99.2657160759,1
928,95.4681260586,99.3699231148,1
929,95.5715939999,99.4739730358,1
930,95.6737000942,99.5754201412,1
931,95.7761080265,99.6784760952,1
932,95.8795609474,99.784001112,1
933,95.9835131168,99.8848750591,1
934,96.0882070065,99.9912760258,1
935,96.1902160645,100.092849016,1
936,96.2930340767,100.196430922,1
937,96.3963670731,100.298569918,1
938,96.4991929531,100.401488066,1
939,96.6010639668,100.503081083,1
940,96.7048721313,100.607094049,1
941,96.8069369793,100.709242105,1
942,96.9088089466,100.810586929,1
943,97.0113499165,100.913986921,1
944,97.113599062,101.014997959,1
945,97.2156779766,101.118256092,1
946,97.3178510666,101.219735146,1
947,97.4212970734,101.324666023,1
948,97.52444911,101.425777912,2
949,97.6272039413,101.530709982,2
950,97.7306880951,101.632028103,2
951,97.8328530788,101.736441135,2
952,97.9354460239,101.83716011,2
953,98.0396721363,101.94183898,2
954,98.1417469978,102.043216944,2
955,98.2449641228,102.148527145,2
956,98.3488519192,102.252315998,2
957,98.4517409801,102.354247093,2
958,98.5562050343,102.457714081,2
959,98.6599011421,102.560917139,2
960,98.7617769241,102.663712978,2
961,98.866081953,102.770477057,2
962,98.9686720371,102.874000072,2
963,99.0710840225,102.97525692,2
964,99.1732060909,103.079797983,2
965,99.2768659592,103.178422928,2
966,99.379529953,103.281749964,2
967,99.4817140102,103.384828091,2
968,99.5841140747,103.485758066,2
969,99.6874759197,103.589533091,2
970,99.789691925,103.692117929,2
971,99.8916831017,103.794211149,2
972,99.9955079556,103.89764905,2
973,100.097489119,103.999232054,2
974,100.200823069,104.102283001,2
975,100.302755117,104.206557989,2
976,100.405484915,104.307358027,2
977,100.508850098,104.410834074,2
978,100.611221075,104.512830973,2
979,100.714309931,104.615737915,2
980,100.817148924,104.71856904,2
981,100.918963909,104.821738005,2
982,101.021316051,104.923802137,2
983,101.123642921,105.026066065,2
984,101.225909948,105.12813592,2
985,101.328225136,105.231147051,2
986,101.432883978,105.337747097,2
987,101.535418034,105.437883139,2
988,101.638688087,105.540880919,2
989,101.741544962,105.644828081,2
990,101.843636036,105.745995045,2
991,101.9468081,105.848349094,2
992,102.048820972,105.951499939,2
993,102.151163101,106.05311799,2
994,102.25374794,106.15636611,2
995,102.356868029,106.261109114,2
996,102.461538076,106.364144087,2
997,102.565328121,106.468133926,2
998,102.668435097,106.572998047,2
999,102.771435022,106.673524141,2
1000,102.875515938,106.777832031,2
1001,102.977250099,106.879625082,2
1002,103.081532001,106.98429513,2
1003,103.183391094,107.085137129,2
1004,103.285350084,107.187636137,2
1005,103.387290001,107.289304972,0
1006,103.489354134,107.391485929,0
1007,103.592031956,107.493951082,0
1008,103.696228027,107.598714113,0
1009,103.799893141,107.701864958,0
1010,103.902173042,107.805153131,0
1011,104.004487991,107.906233072,0
1012,104.10959506,108.011846066,0
1013,104.211707115,108.113084078,0
1014,104.314393997,108.217432976,0
1015,104.417392015,108.319685936,0
1016,104.519927025,108.422255039,0
1017,104.624757051,108.526422024,0
1018,104.727370024,108.62974,0
1019,104.830827951,108.733096123,0
1020,104.932857037,108.836220026,0
1021,105.036888123,108.938847065,0
1022,105.139596939,109.04114604,0
1023,105.24288106,109.145143986,0
1024,105.345586061,109.246863127,0
1025,105.448503971,109.351063013,0
1026,105.551245928,109.452898979,0
1027,105.653631926,109.555505991,0
1028,105.756084919,109.657901049,0
1029,105.860247135,109.763153076,0
1030,105.962664127,109.864753962,0
1031,106.064521074,109.967205048,0
1032,106.168144941,110.069767952,0
1033,106.270050049,110.17216897,0
1034,106.372612953,110.274400949,0
1035,106.474982977,110.378235102,0
1036,106.577768087,110.480082035,0
1037,106.681005001,110.583543062,0
1038,106.783056021,110.686667919,0
1039,106.886743069,110.788802147,0
1040,106.988929033,110.890530109,0
1041,107.093435049,110.995672941,0
1042,107.195747137,111.099237919,0
1043,107.297815084,111.200163126,0
1044,107.399806023,111.302449942,0
1045,107.502222061,111.404459,0
1046,107.604772091,111.506552935,0
1047,107.708244085,111.610197067,0
1048,107.81200099,111.712985992,0
1049,107.914304018,111.817867994,0
1050,108.017790079,111.921391964,0
1051,108.123140097,112.025845051,0
1052,108.225253105,112.128230095,0
1053,108.328228951,112.22924304,0
1054,108.430681944,112.333372116,0
1055,108.534289122,112.437148094,0
1056,108.636358976,112.53855896,0
1057,108.738255978,112.639686108,0
1058,108.840230942,112.743220091,0
1059,108.943366051,112.845420122,0
1060,109.045539141,112.948590994,3
1061,109.149878979,113.052070141,3
1062,109.252543926,113.155313015,3
1063,109.356276989,113.259731054,3
1064,109.459212065,113.361194134,3
1065,109.56112504,113.463987112,3
1066,109.66486907,113.567528963,3
1067,109.766993999,113.669901133,3
1068,109.869003057,113.77109313,3
1069,109.97132206,113.87274313,3
1070,110.073175907,113.974868059,3
1071,110.177526951,114.080135107,3
1072,110.280132055,114.182862997,3
1073,110.383575916,114.285823107,3
1074,110.485580921,114.388440132,3
1075,110.587841988,114.490203142,3
1076,110.690521002,114.59378314,3
1077,110.79353714,114.697114944,3
1078,110.896821022,114.802649021,3
1079,111.000488043,114.903839111,3
1080,111.103683949,115.005198002,3
1081,111.206053972,115.107753992,3
1082,111.308468103,115.21114707,3
1083,111.412135124,115.315467119,3
1084,111.515870094,115.417793036,3
1085,111.618516922,115.520944118,3
1086,111.720499992,115.621714115,3
1087,111.822591066,115.725906134,3
1088,111.92454195,115.826400995,3
1089,112.026706934,115.929157019,3
1090,112.129037142,116.032181978,3
1091,112.232274055,116.13420701,3
1092,112.3348701,116.236963034,3
1093,112.437194109,116.339961052,3
1094,112.539683104,116.441052914,3
1095,112.642498016,116.544723988,3
1096,112.745842934,116.647908926,3
1097,112.851212978,116.752741098,3
1098,112.953237057,116.855298042,3
1099,113.055562019,116.95700407,3
1100,113.16004014,117.062268972,3
1101,113.263679028,117.169696093,3
1102,113.365903139,117.268018007,3
1103,113.467921019,117.37035203,3
1104,113.569901943,117.472367048,3
1105,113.672076941,117.573782921,3
1106,113.77485013,117.676932096,3
1107,113.877016068,117.780856133,3
1108,113.981681108,117.885415077,3
1109,114.084253073,117.985858917,3
1110,114.187204123,118.089944124,3
1111,114.289283991,118.190809965,3
1112,114.392013073,118.292730093,3
1113,114.493978024,118.396866083,3
1114,114.597875118,118.502435923,3
1115,114.700518131,118.603760958,3
1116,114.804429054,118.706233025,3
1117,114.908105135,118.810300112,3
1118,115.011045933,118.913731098,1
1119,115.113955975,119.016147137,1
1120,115.216203928,119.118144035,1
1121,115.318454981,119.219455957,1
1122,115.420310974,119.322332144,1
1123,115.522599936,119.424598932,1
1124,115.62502408,119.526844025,1
1125,115.727334976,119.630104065,1
1126,115.829854012,119.733786106,1
1127,115.93381691,119.835451126,1
1128,116.037128925,119.939757109,1
1129,116.141012907,120.043386936,1
1130,116.245276928,120.149004936,1
1131,116.347568989,120.249263048,1
1132,116.45027113,120.352790117,1
1133,116.553290129,120.45503211,1
1134,116.656876087,120.5585711,1
1135,116.759710073,120.661936045,1
1136,116.862303972,120.764663935,1
1137,116.964715004,120.866609097,1
1138,117.068498135,120.970950127,1
1139,117.171288967,121.072865009,1
1140,117.273258924,121.174698114,1
1141,117.375581026,121.27747798,1
1142,117.47813797,121.380423069,1
1143,117.582988977,121.485316038,1
1144,117.685189009,121.587177992,1
1145,117.787131071,121.689513922,1
1146,117.890089035,121.793323994,1
1147,117.992799044,121.896184921,1
1148,118.094520092,121.996283054,1
1149,118.198223114,122.1004951,1
1150,118.303067923,122.204769135,1
1151,118.406641006,122.309198141,1
1152,118.50937295,122.412789106,1
1153,118.61284709,122.514734983,1
1154,118.715984106,122.62311697,1
1155,118.818686962,122.721746922,1
1156,118.922053099,122.82395196,1
1157,119.024882078,122.931065083,1
1158,119.127542973,123.02916193,1
1159,119.229574919,123.133541107,1
1160,119.332418919,123.233746052,1
1161,119.434149027,123.336754084,1
1162,119.537027121,123.439008951,1
1163,119.640932083,123.542411089,1
1164,119.742973089,123.645256042,1
1165,119.845541,123.747720003,1
1166,119.948199034,123.85041213,1
1167,120.050442934,123.952898979,1
1168,120.152858019,124.05540514,1
1169,120.255584002,124.157612085,1
1170,120.358829975,124.26047492,1
1171,120.461010933,124.36360693,1
1172,120.563533068,124.46608901,1
1173,120.666141987,124.568381071,1
1174,120.770816088,124.673062086,1
1175,120.87284112,124.775882959,1
1176,120.976226091,124.878402948,1
1177,121.079149008,124.981413126,2
1178,121.181559086,125.083179951,2
1179,121.283867121,125.185692072,2
1180,121.388139009,125.289194107,2
1181,121.490148067,125.391844034,2
1182,121.59288311,125.495754957,2
1183,121.697618008,125.600162029,2
1184,121.799636126,125.702769041,2
1185,121.901741028,125.803416014,2
1186,122.003817081,125.905653954,2
1187,122.105736971,126.008592129,2
1188,122.209473133,126.111582994,2
1189,122.312628031,126.215515137,2
1190,122.416145086,126.317975044,2
1191,122.518265963,126.420216084,2
1192,122.620953083,126.522830009,2
1193,122.724116087,126.626964092,2
1194,122.826100111,126.728470087,2
1195,122.928936005,126.832531929,2
1196,123.031286955,126.933726072,2
1197,123.133413076,127.036181927,2
1198,123.237240076,127.138797045,2
1199,123.340436935,127.24258709,2
1200,123.443972111,127.34610796,2
1201,123.545951128,127.448193073,2
1202,123.648380041,127.550776005,2
1203,123.752500057,127.654847145,2
1204,123.855799913,127.758826971,2
1205,123.960974932,127.864649057,2
1206,124.063476086,127.966331005,2
1207,124.166147947,128.06865406,2
1208,124.267895937,128.169248104,2
1209,124.369859934,128.27257514,2
1210,124.472207069,128.374561071,2
1211,124.577171087,128.479262114,2
1212,124.679425001,128.581679106,2
1213,124.783541918,128.68611598,2
1214,124.886061907,128.788857937,2
1215,124.988454103,128.890138149,2
1216,125.090528965,128.993463039,2
1217,125.194406033,129.097029924,2
1218,125.297044039,129.198698997,2
1219,125.399126053,129.300776005,2
1220,125.502366066,129.40418601,2
1221,125.605268955,129.507254124,2
1222,125.709088087,129.611725092,2
1223,125.810874939,129.713959932,2
1224,125.913609028,129.814774036,2
1225,126.015641928,129.91862011,2
1226,126.11975193,130.021697998,2
1227,126.221977949,130.124839067,2
1228,126.326153994,130.227530003,2
1229,126.429587126,130.332196951,2
1230,126.532864094,130.433857918,2
1231,126.635879993,130.537434101,2
1232,126.739777088,130.649328947,2
1233,126.842225075,130.744473934,2
1234,126.944458008,130.847419024,2
1235,127.046664953,130.950365067,0
1236,127.149550915,131.052431107,0
1237,127.25166893,131.154828072,0
1238,127.353421926,131.256806135,0
1239,127.456152916,131.358660936,0
1240,127.558507919,131.460753918,0
1241,127.663023949,131.565467119,0
1242,127.76603508,131.668695927,0
1243,127.869287014,131.772480965,0
1244,127.973858118,131.876260996,0
1245,128.075891018,131.978908062,0
1246,128.17813611,132.081020117,0
1247,128.281907082,132.18345499,0
1248,128.384841919,132.286456108,0
1249,128.488217115,132.390047073,0
1250,128.590867043,132.492974043,0
1251,128.692945004,132.596441984,0
1252,128.795768023,132.697900057,0
1253,128.897720098,132.800563097,0
1254,129.000432968,132.902627945,0
1255,129.107352972,133.011379004,0
1256,129.210782051,133.114407063,0
1257,129.313404083,133.215796947,0
1258,129.415688992,133.317194939,0
1259,129.51798892,133.419444084,0
1260,129.619925976,133.521893024,0
1261,129.722202063,133.62519598,0
1262,129.824448109,133.726143122,0
1263,129.926239967,133.829143047,0
1264,130.028717995,133.930336952,0
1265,130.130516052,134.032565117,0
1266,130.232840061,134.135563135,0
1267,130.335556984,134.238878965,0
1268,130.437952995,134.33921504,0
1269,130.540977001,134.443753958,0
1270,130.643908024,134.545985937,0
1271,130.746998072,134.650075912,0
1272,130.851524115,134.752816916,0
1273,130.955202103,134.858294964,0
1274,131.05735898,134.959095955,0
1275,131.161581039,135.066404104,0
1276,131.266196966,135.168954134,0
1277,131.36820507,135.269999027,0
1278,131.472049952,135.373211145,0
1279,131.574187994,135.47608614,0
1280,131.676528931,135.579487085,0
1281,131.779680967,135.681424141,0
1282,131.882117033,135.7846241,0
1283,131.984170914,135.885266066,0
1284,132.086002111,135.98728013,0
1285,132.187900066,136.089339018,3
1286,132.289973021,136.192090988,3
1287,132.393345118,136.296267033,3
1288,132.495887995,136.399411917,3
1289,132.599808931,136.502208948,3
1290,132.70283699,136.605479956,3
1291,132.80469203,136.706449986,3
1292,132.907469988,136.809756041,3
1293,133.010954142,136.913319111,3
1294,133.113155127,137.016490936,3
1295,133.215404987,137.117227077,3
1296,133.319056988,137.221013069,3
1297,133.422985077,137.326208115,3
1298,133.528489113,137.43039012,3
1299,133.633439064,137.537389994,3
1300,133.735608101,137.637220144,3
1301,133.838016033,137.740965128,3
1302,133.941630125,137.843729019,3
1303,134.044075966,137.947217941,3
1304,134.148121119,138.050410032,3
1305,134.251076937,138.153378963,3
1306,134.353613138,138.255707026,3
1307,134.455426931,138.357518911,3
1308,134.557038069,138.459226131,3
1309,134.659569025,138.562685966,3
1310,134.761850119,138.666126966,3
1311,134.864360094,138.76791501,3
1312,134.968493938,138.872616053,3
1313,135.07092309,138.973959923,3
1314,135.172801971,139.074093103,3
1315,135.276087999,139.178532124,3
1316,135.379785061,139.280841112,3
1317,135.483261108,139.386383057,3
1318,135.586236,139.486776114,3
1319,135.688225031,139.590167046,3
1320,135.792845964,139.693896055,3
1321,135.89548707,139.797828913,3
1322,135.997806072,139.8991611,3
1323,136.101304054,140.004663944,3
1324,136.205435991,140.107372046,3
1325,136.30807209,140.211961985,3
1326,136.410484076,140.313425064,3
1327,136.512495995,140.415344954,3
1328,136.617319107,140.518599033,3
1329,136.719941139,140.623001099,3
1330,136.822629929,140.723657131,3
1331,136.924504995,140.827603102,3
1332,137.028815985,140.931188107,3
1333,137.131262064,141.034228086,3
1334,137.233156919,141.135388136,3
1335,137.335607052,141.236814022,3
1336,137.437731028,141.340551138,1
1337,137.541892052,141.44361496,1
1338,137.644438028,141.547303915,1
1339,137.749164104,141.654633045,1
1340,137.850867987,141.752558947,1
1341,137.953505039,141.855399132,1
1342,138.05621314,141.958820105,1
1343,138.15940094,142.061970949,1
1344,138.262457132,142.165265083,1
1345,138.364321947,142.266391039,1
1346,138.467437029,142.369405985,1
1347,138.572724104,142.475453138,1
1348,138.675143957,142.57703495,1
1349,138.777218103,142.67937398,1
1350,138.879050016,142.782182932,1
1351,138.980927944,142.884971142,1
1352,139.087538958,142.992399931,1
1353,139.190303087,143.09264493,1
1354,139.292442083,143.195773125,1
1355,139.39469099,143.296423912,1
1356,139.498286009,143.400154114,1
1357,139.600141048,143.50180912,1
1358,139.702135086,143.605113029,1
1359,139.804435015,143.707216978,1
1360,139.908232927,143.809755087,1
1361,140.010966063,143.913022995,1
1362,140.113369942,144.016444921,1
1363,140.215646982,144.117856026,1
1364,140.318922043,144.221910954,1
1365,140.421805143,144.324795961,1
1366,140.524121046,144.426316023,1
1367,140.626642942,144.528722048,1
1368,140.729499102,144.630798101,1
1369,140.831607103,144.73381114,1
1370,140.933872938,144.835309029,1
1371,141.036343098,144.938846111,1
1372,141.140034914,145.042736053,1
1373,141.242043018,145.145123959,1
1374,141.344792128,145.249205112,1
1375,141.45084095,145.352918148,1
1376,141.552997112,145.454807997,1
1377,141.65515399,145.556692123,1
1378,141.757729053,145.659888029,1
1379,141.859642982,145.763487101,1
1380,141.961833,145.863702059,1
1381,142.064291954,145.966354132,1
1382,142.166301012,146.068650007,1
1383,142.270366907,146.172508955,1
1384,142.373358965,146.275897026,1
1385,142.47637105,146.379183054,1
1386,142.578297138,146.481051922,1
1387,142.681415081,146.58336997,1
1388,142.785051107,146.686949015,1
1389,142.887454033,146.790523052,1
1390,142.990714073,146.893275023,1
1391,143.09423399,146.995836973,1
1392,143.198652029,147.100950956,3
1393,143.300384045,147.20395112,3
1394,143.402698994,147.304949999,3
1395,143.50454402,147.407581091,3
1396,143.606573105,147.508810997,3
1397,143.710129976,147.612921953,3
1398,143.815695047,147.717652082,3
1399,143.917388916,147.820313931,3
1400,144.020545959,147.92275095,3
1401,144.123546124,148.025918007,3
1402,144.225971937,148.128088951,3
1403,144.32989502,148.232934952,3
1404,144.431788921,148.333908081,3
1405,144.535053015,148.437210083,3
1406,144.638853073,148.540768147,3
1407,144.742164135,148.644894123,3
1408,144.845808983,148.748371124,3
1409,144.949268103,148.851125956,3
1410,145.051913977,148.953885078,3
1411,145.153928995,149.05559206,3
1412,145.256593943,149.159261942,3
1413,145.359461069,149.260941982,3
1414,145.462333918,149.364954948,3
1415,145.565155983,149.467000008,3
1416,145.667418957,149.569184065,3
1417,145.769860029,149.672394037,3
1418,145.871997118,149.774358988,3
1419,145.976119995,149.877547026,3
1420,146.079010963,149.981334925,3
1421,146.182933092,150.086364985,3
1422,146.286334991,150.188086033,3
1423,146.38961792,150.291472912,3
1424,146.491400957,150.393569946,3
1425,146.59335494,150.495620012,3
1426,146.697138071,150.598978996,3
1427,146.800240993,150.702665091,3
1428,146.902424097,150.804546118,3
1429,147.005053997,150.907184124,3
1430,147.109270096,151.010878086,3
1431,147.213135004,151.115335941,3
1432,147.316853046,151.222038031,3
1433,147.419326067,151.321568012,3
1434,147.522473097,151.423588037,3
1435,147.624424934,151.526353121,3
1436,147.728096008,151.630558014,3
1437,147.830353022,151.732243061,3
1438,147.933469057,151.835953951,3
1439,148.035604,151.938132048,3
1440,148.137520075,152.040650129,3
1441,148.240566015,152.142631054,3
1442,148.344303131,152.245351076,3
1443,148.446474075,152.348856926,3
1444,148.548659086,152.452064991,3
1445,148.650998116,152.553257942,3
1446,148.754526138,152.656356096,1
1447,148.857295036,152.760209084,1
1448,148.959620953,152.861479044,1
1449,149.063489914,152.965970039,1
1450,149.165585041,153.069026947,1
1451,149.26749301,153.169425964,1
1452,149.369897127,153.271985054,1
1453,149.472508907,153.374644041,1
1454,149.574751139,153.477036953,1
1455,149.677500963,153.580091,1
1456,149.780385017,153.682119131,1
1457,149.882797956,153.785808086,1
1458,149.98637104,153.888813019,1
1459,150.089740038,153.991842031,1
1460,150.193022966,154.095385075,1
1461,150.297256947,154.200511932,1
1462,150.401377916,154.304728985,1
1463,150.503653049,154.407047987,1
1464,150.605819941,154.507941961,1
1465,150.708869934,154.60919404,1
1466,150.812489986,154.714546919,1
1467,150.915137053,154.819904089,1
1468,151.017277002,154.920988083,1
1469,151.121305943,155.022902966,1
1470,151.224441051,155.125780106,1
1471,151.326478958,155.228805065,1
1472,151.429023981,155.331443071,1
1473,151.530833006,155.433823109,1
1474,151.634778976,155.536519051,1
1475,151.737952948,155.639262915,1
1476,151.840187073,155.741724968,1
1477,151.943331957,155.84641099,1
1478,152.045737028,155.947302103,1
1479,152.147921085,156.05102706,1
1480,152.251970053,156.155246973,1
1481,152.35464406,156.257570028,1
1482,152.459044933,156.360562086,1
1483,152.561075926,156.463076115,1
1484,152.663480043,156.56505394,1
1485,152.766871929,156.66949296,1
1486,152.871137142,156.774176121,1
1487,152.973073006,156.874860048,1
1488,153.075514078,156.977586985,1
1489,153.178565979,157.081845045,1
1490,153.280978918,157.184265137,1
1491,153.383889914,157.286180019,1
1492,153.486901045,157.389811993,1
1493,153.591007948,157.49267292,1
1494,153.694225073,157.596112967,1
1495,153.796710968,157.698924065,1
1496,153.89845705,157.800137043,1
1497,154.00041914,157.902831078,1
1498,154.103990078,158.006196976,1
1499,154.206058025,158.109173059,2
1500,154.310388088,158.212692976,2
1501,154.412472963,158.31490612,2
1502,154.516880989,158.418514013,2
1503,154.620576143,158.523474932,2
1504,154.722896099,158.625577927,2
1505,154.826393127,158.728136063,2
1506,154.92860198,158.831753016,2
1507,155.032371044,158.934564114,2
1508,155.134964943,159.037498951,2
1509,155.236920118,159.138945103,2
1510,155.340352058,159.242888927,2
1511,155.442179918,159.344113111,2
1512,155.544285059,159.447148085,2
1513,155.646991968,159.54954505,2
1514,155.749081135,159.650840998,2
1515,155.85362196,159.756395102,2
1516,155.956812143,159.860274076,2
1517,156.060703039,159.963150978,2
1518,156.16289711,160.065731049,2
1519,156.264616966,160.167518139,2
1520,156.367541075,160.270941973,2
1521,156.469887018,160.371914148,2
1522,156.573503017,160.475824118,2
1523,156.677654982,160.57989502,2
1524,156.782258987,160.685670137,2
1525,156.884494066,160.786739111,2
1526,156.986423969,160.888565063,2
1527,157.088844061,160.991302967,2
1528,157.193128109,161.095586061,2
1529,157.295004129,161.196361065,2
1530,157.399069071,161.300504923,2
1531,157.502457142,161.404233932,2
1532,157.604227066,161.506864071,2
1533,157.707040071,161.609233141,2
1534,157.810368061,161.712816954,2
1535,157.912290096,161.815242052,2
1536,158.014147997,161.916182041,2
1537,158.116961956,162.018576145,2
1538,158.219489098,162.122494936,2
1539,158.322303057,162.226123095,2
1540,158.42662096,162.329436064,2
1541,158.529971123,162.432608128,2
1542,158.633664131,162.535959959,2
1543,158.735750914,162.637453079,2
1544,158.839519978,162.741950035,2
1545,158.942117929,162.844438076,2
1546,159.044353962,162.946488142,2
1547,159.14836812,163.051758051,2
1548,159.251951933,163.153926134,2
1549,159.354615927,163.257159948,2
1550,159.457490921,163.35946393,2
1551,159.559914112,163.462336063,0
1552,159.662627935,163.566133022,0
1553,159.764704943,163.666589022,0
1554,159.866967916,163.768969059,0
1555,159.96963191,163.874165058,0
1556,160.071731091,163.974154949,0
1557,160.175472021,164.077408075,0
1558,160.279112101,164.181260109,0
1559,160.381102085,164.284681082,0
1560,160.484755993,164.388386011,0
1561,160.586899042,164.489501953,0
1562,160.690539122,164.592453003,0
1563,160.79232192,164.694019079,0
1564,160.89489603,164.796226025,0
1565,160.996866941,164.899182081,0
1566,161.09939909,165.001549006,0
1567,161.203032017,165.105679989,0
1568,161.30527091,165.206859112,0
1569,161.408649921,165.315557003,0
1570,161.511385918,165.412567139,0
1571,161.614671946,165.517970085,0
1572,161.718142033,165.620527029,0
1573,161.820544004,165.723851919,0
1574,161.923810005,165.827044964,0
1575,162.026778936,165.930660009,0
1576,162.12887001,166.030879021,0
1577,162.230967045,166.13380003,0
1578,162.333224058,166.234750986,0
1579,162.435508013,166.338081121,0
1580,162.537815094,166.439589977,0
1581,162.64053607,166.543457031,0
1582,162.745016098,166.647835016,0
1583,162.847280025,166.749305964,0
1584,162.951086044,166.853471041,0
1585,163.054660082,166.957799911,0
1586,163.156618118,167.058648109,0
1587,163.259437084,167.161853075,0
1588,163.361704111,167.264338017,0
1589,163.463901043,167.36653614,0
1590,163.566138983,167.469008923,0
1591,163.66829896,167.5714221,0
1592,163.77154398,167.673668146,0
1593,163.875349045,167.778322935,0
1594,163.977821112,167.880779982,0
1595,164.08059001,167.982547045,0
1596,164.183887005,168.086827993,0
1597,164.28785491,168.189623117,0
