coord_x,coord_y,times
53.4200427858419,123.286301508583,2.84068154960937
55.2306197600351,120.599044877117,4.0156715786437
57.0055773736134,123.42311608141,4.62835280623653
53.5639526148986,127.328411451043,4.28438886734454
50.5553535031005,130.991149560833,3.80341543550459
50.7211959550233,134.707096461452,1.596365521417
51.1909541221321,136.169850550316,4.84668470810577
46.5468075303349,135.385274131551,3.63385689095695
48.7272239483141,138.011377050602,1.99337042293903
47.0891066688886,139.265390109885,3.63466464085924
43.9575723796936,141.290713288832,4.0425804289345
47.9947179631017,140.932891138893,2.61430601734938
46.0618353548134,142.71804760191,2.74297963091485
48.6972352382783,143.522261240851,4.10364699352792
51.7134356661503,146.513198640998,1.26872460736376
50.4529134115442,146.240529990508,3.35364638642195
47.124621429688,146.351756402777,1.04094181257018
46.9161326479716,145.319630301773,2.92368522301837
45.3047623384324,142.835090228962,2.82488393873021
45.7796044399215,145.632183715956,4.34217245939653
41.5253182806743,146.264643451144,4.30342773914119
37.2942488322553,145.365933900228,4.64757565048258
41.1149893674924,148.197021296843,2.81386621823739
41.2095823918915,150.998355586924,4.79346916342311
39.3813016686226,154.959593535105,3.2075826446056
42.4604113626259,156.657003313127,1.58666330571733
41.6712640372396,157.732157046321,2.19095943311323
39.4932392855068,156.842930208317,1.61046294896755
40.8862990419412,156.474349625215,3.09939124278424
37.7875087353428,155.560744464711,3.84328291008014
37.1093251779231,158.949767607625,1.78325056373151
38.7210843979078,158.793091163931,1.18131690364719
39.7280975572471,158.553065854411,3.17806887720695
38.4439589321034,155.395131449127,4.97035455784819
38.4234782466848,150.522915134698,1.37917193499394
37.767074356231,151.620176814259,4.3704655981475
36.27707050068,155.315566342577,1.08484983951195
35.5222688770905,155.86368502979,4.34165999623034
39.4742191533038,158.795523686429,3.02393975602347
39.9172847409473,161.735332187507,2.93411935980889
39.6771182104301,164.262573618954,4.70640087107239
43.540952904433,168.519213444351,4.94866163828608
46.7769991712115,166.932590596773,1.12071094076688
47.656665887805,167.96957637217,1.28213581755177
48.2041702631378,169.246202779008,1.37546025326135
49.4643782465478,170.377616259921,1.97965305600598
47.5254951026142,169.01878308726,2.5932881947422
49.2887443569049,171.569405728402,4.25776880188304
50.8219799637157,175.689106811961,1.97679664228909
49.4873703178815,173.721429056669,1.26909616851695
48.7289787859307,172.452612722562,4.81927369274284
53.0076078179124,173.040850937941,2.35327414640311
50.6562772782446,171.815833074,1.87499796117392
51.2911346645766,173.630755542492,1.82715705647835
51.8348363162604,175.360351007657,3.962691550608
47.8738520088684,172.915514301874,2.56554427195347
48.4812244868562,171.210690632701,1.55000039124257
49.5430870209336,172.74146521532,2.65594865680689
52.0085967189268,173.336224661905,1.08620471259303
52.6090612841067,174.422016850244,1.66305778293709
51.3135494947766,172.82489380454,3.35405036057319
53.7547536854258,176.117265385074,1.04662295961883
53.6430136717297,176.875055107503,3.48777364789597
56.10308779887,176.391615785451,4.76294431302802
55.0998165174214,179.426700157333,1.05638067316678
54.3217447677111,179.468747316122,4.34310688315395
51.551456492801,180.131452425221,4.96124128218393
53.9940250012446,184.914270095015,2.31801725201025
53.2043118400962,185.791366165362,3.91426939837734
49.3317481841284,182.530739837017,4.72323726845257
46.7563635246189,177.913456913082,3.30460793475973
44.4498802209809,178.019186791758,2.74687875526661
41.7186846961303,175.898735596663,1.13633224622309
42.6697590391207,176.105831176933,3.38075976216058
39.2971261227877,173.969053079706,3.22329914014918
42.4518727434748,176.626142238902,1.87335978484442
40.6285087663149,175.65563905049,1.69349321142284
42.0402982106949,175.967188657782,4.90808600847233
37.215827547643,172.035595712222,2.33267658944336
36.9539428039777,173.553071763379,2.97745697183053
34.7740521887177,170.583705534749,3.28446693675394
31.7358223162247,167.678988267811,1.60489782082949
30.1328121628657,166.745758977979,1.22024204231331
29.3034417519557,166.922931363921,1.37888278608345
30.0175901852175,166.445978769877,2.43725215313064
31.3240857461041,168.864349874314,3.58293870504682
31.8598178168683,166.430936618522,1.65357930132022
32.017979239225,165.165451533511,1.67492552505303
33.6105767773067,166.484646861079,4.05161474919004
29.8051059020784,165.434516168423,1.19731116178184
29.6049967628561,164.349794807277,1.87960235168564
30.4251400601338,166.204597957289,1.02023221867725
31.2699135058729,166.245109552966,2.26700841691603
30.7913449699806,164.142420558795,2.31968312410366
30.8899681494104,162.191046901461,4.1591860934732
33.7959571736794,160.815095144453,2.0148816584896
32.2798688963065,161.368013058871,2.407852535717
33.3753580355699,159.872421401611,1.31543885154413
34.5778857016174,159.846918928668,3.99834039250675
34.764472037069,156.145839678924,3.45974477140899
36.5089886529201,153.692337497642,4.34281820998779
35.2884570420526,149.382736169027,4.33045077367584
39.5868746645358,150.427824774263,4.77087161913953
35.9214616552496,147.049892794459,3.17639337795804
35.3137783455843,150.109163034384,4.00905701023016
32.7087936243426,146.88936378201,4.62017206026656
28.2323868127054,145.827568348738,4.91419678673779
30.9807752301662,141.463402130439,1.98547500379963
32.9142636177146,140.680521127406,4.81596945478989
36.1562953167403,143.861414227639,1.5948438045228
37.5267164001013,142.972443407169,1.58009467563411
39.1004378551715,142.741134562938,2.30398830243702
40.8326633301497,141.109551435175,1.15111959161525
41.2221282470393,139.995061961859,1.39843743534954
39.8310740452728,140.00665386864,3.78434359691638
43.3190104252165,138.117803823639,2.59810393061314
45.6085525318724,136.590660904408,2.65814118735554
46.3636042987997,133.95144156774,2.58176107512405
45.3483241021001,131.866324568171,2.50899476939512
42.9145466371414,131.939397119023,3.13514279561088
41.4625146007642,129.786807785748,1.52699011232238
41.6743757819004,131.132229272451,3.89282845711896
38.292765313617,130.560351953571,2.59904229913303
38.698779504811,128.069573819233,2.12971245294433
38.3030339389865,126.443505673303,2.18089273525092
36.7638137210636,125.987509807584,3.42716557724447
35.2696048293805,124.468667968964,2.11302428523865
37.0669514982209,124.176999206939,4.15665417686725
40.8483832348131,123.346164618019,3.58150186387229
44.2873307958192,120.592553347854,1.2501290649642
45.1756254811083,120.840227468976,4.76987743028131
49.9151004158937,118.854338725696,2.22400845150854
49.0452716118591,117.558404165286,4.50027396341109
47.3322865147107,122.015014171607,3.47367734892871
49.8810230373814,118.717633764608,1.76061498406872
48.2818984951841,118.904602807294,3.21261888008594
45.8178325600373,118.556386076121,4.5988292490561
50.3954034340608,115.559423346601,2.35840723248056
48.3011414948906,117.633720171766,4.87692768807733
46.2433171104806,115.382979115417,1.01381736847559
46.8522510544811,115.602299823739,4.58160395699348
49.6362847996955,111.03620565095,4.96529076283751
47.9401047930136,115.665100259036,2.80067438178691
45.486987349509,118.229158555537,4.082653923352
44.0906768458614,122.187247396965,4.66764888335337
39.4783462706545,125.228241748278,3.23293510344505
36.5010135885766,125.837142994283,1.09688023794226
35.6565599421123,126.894929175193,4.12485189619234
31.612518871404,128.616045133156,2.74029452542764
29.2256222369093,129.091759710874,3.34412977144901
26.0515357082063,130.488910902907,3.33596138214187
24.5787064407927,133.709572347259,2.03132251057018
25.7468346271071,131.684583157101,4.31755638161961
29.2490832923723,127.434205214095,3.75743358356504
26.5137221473082,127.867070176619,4.37048381703007
22.2879684901488,131.900574387373,1.92694163824076
21.6386475440022,131.369717617793,4.79786619393026
19.2826307104442,135.830353378692,1.99391898892558
18.1419063119962,137.808610628766,3.19246774957943
15.525380241518,138.263382130884,4.76705170633253
20.2911627917773,134.902588766503,3.54948261883901
21.7898297614082,131.687910781551,2.03104181726545
23.8119555897917,130.159985774297,1.94313237272968
25.0627088498096,130.108963637721,4.60944723285717
20.4587415616287,133.504477913972,4.24173861774586
16.9594221315449,135.03570238008,4.8594571456342
21.7216230336726,131.50785202291,1.32986525848307
22.0590977637867,131.991033940687,2.9908995217633
24.6103102623032,131.06699047678,4.72955730234422
19.8821312730571,134.630367712581,1.61032137435429
21.226409258372,134.267621410652,4.97584649085797
23.4508712744055,129.744585811658,2.41876999171207
23.8388196170718,130.839977276914,2.56881320641632
23.2504572945012,132.971902129299,4.89205853761175
26.3174690201156,128.149580409381,2.70355370150728
29.0196630498544,126.058020981359,3.63199558239224
30.5185789803726,127.157010791963,4.92787762089675
29.2159939836624,131.665859087079,3.80841104859461
32.9810379103436,130.109741041671,2.09192093112293
34.548038598549,128.098370085694,1.98885550681417
34.8689005344533,129.600232751175,4.21279748121324
38.7733692058333,129.194785167308,3.58809358719682
36.0903461467865,132.462113156931,4.76847997647781
32.6574976391319,136.753671684754,2.22810889519281
34.5563059353454,137.337711622949,4.24284204372215
35.054849446591,133.185138245682,4.27312683062452
38.8337906787647,133.786816938298,3.44950355952744
38.2576756944725,130.794065052139,3.94357179430487
38.423142091011,134.444022146433,2.2909920341499
36.4123010465935,134.017071641294,3.00082858954993
33.7761376140987,133.623796698395,2.86242947041413
36.5448117274114,131.874834733567,4.13823996434673
40.0260399890156,132.754502226214,2.7563758415805
42.3420746437578,133.53799324222,3.55045216501748
45.044281892848,135.200350970952,4.55464608622972
40.8791317002212,137.736201262606,4.35088824243197
45.2269957033826,136.917045869957,2.81015863761134
47.6124833835159,138.124211681542,2.91113558131824
46.9477774313357,140.993111463959,4.40398276989527
49.3930387095477,144.693195025687,3.69685048631197
48.2074728065536,141.166610051983,1.66243876442895
49.7532971582839,141.768293039428,1.87657496024822
50.6377463470192,143.444748402366,4.78604038561838
54.5412624065719,140.798758323339,3.03521838133261
55.5177569105595,143.716699460894,2.46543904344577
57.8433647440448,144.746850676664,4.71609194831987
62.0281129446412,143.019561464665,4.75479130615493
64.7538677701042,147.258367841974,2.65056721150562
62.5592593300031,145.441524423898,3.8949590681252
61.5765477347562,148.995752268677,2.4806103234034
59.2790175686506,147.671108890513,2.50608322247424
56.8791938089566,146.603161867302,1.75853866235829
56.5062036524576,144.852628323434,2.28613472372535
56.8392884205313,142.626986757662,3.1462007507673
59.7089956716205,141.52753417379,4.06923675302447
62.656172618132,138.880514991129,1.08857294793649
61.6202078507937,139.173220476438,1.38679223881718
61.7298632045005,140.559431861726,1.26745800946589
62.990796580529,140.772045431943,4.26405852773149
67.2191218871843,141.707184267235,3.78059515931029
70.0818554787301,144.545275898203,1.9289327523826
70.0811408059395,146.444134513837,2.48700692586144
68.106333923598,144.616026184305,1.60966809871886
69.4402608561653,143.930425469243,3.06673615601429
66.4204851710543,142.983936693703,2.53324501694629
66.2797288801966,140.453878579398,3.02166874908722
63.3802133933715,141.060744753578,1.26476897139381
62.1155485009703,140.982313180567,4.46478256427847
65.4465226695052,138.212252712976,4.16238293105339
66.4202291718766,134.187815849359,4.38811893751691
62.5328724415108,132.289198622238,1.46281472192926
62.1229653866764,133.714110215167,3.54047528712183
59.2511383452496,131.861524952753,3.33463743215143
60.6423979674404,134.785389105987,3.7851534250353
58.020828124388,137.584851695766,3.99240856838555
54.0454472009218,137.337899556731,4.236193906732
54.8074020394423,133.121034591207,1.17151937380609
55.2237698976792,134.16375822648,2.66364171639988
57.3529820087591,132.348764975258,3.76580092541899
55.2504125173897,135.651347753741,1.54359905340022
53.8137530199058,136.314759669766,1.07291424372705
53.1334928893442,135.542239075775,1.6577379529402
54.6288933980519,134.692196933198,2.32858629225968
55.1924652596115,132.383708468584,2.36765008367203
54.6123280560598,130.206921047205,3.32254700828194
51.2900048765568,130.883209273605,3.3366191793318
54.5474741958532,130.991549860247,1.7106110964768
54.1829163854968,129.415286097052,4.83779307436857
58.2123103864139,125.945590096706,2.21525898919784
59.3118784476812,123.817823174404,4.06880816459267
61.3928140380773,119.886472912373,3.19211515670372
63.6866158161352,117.069330522955,3.11153604188952
65.2336846055784,119.207741809404,3.70964238016312
64.8687837908341,115.784154900287,1.90983154836278
63.019975926597,115.955342416439,4.92053634053936
63.1827889051959,120.59050453581,3.37613415992812
66.044228304786,118.105474084452,1.00019122236185
66.4851229303987,118.858211439646,3.44404986196964
63.3917335383037,118.253125899714,3.51236234531458
66.049477719169,115.246585441574,4.05063136455609
70.0978909854934,114.152239979944,3.88942559739367
72.8950404511985,110.744825319147,3.65458130715697
71.6600012812332,107.923356679723,1.42602169955252
70.4841515482681,109.10607908603,4.6909773252992
72.5309808165046,112.436437462943,3.12536393355143
74.1511016592669,109.40385714778,4.88806007420593
79.0389612409677,108.031855306855,2.50207268865852
81.3760043215284,108.308289593228,1.5823521665806
82.023134298632,109.572190252995,1.74855137068584
81.1498757458314,111.232739911425,2.21405443940929
83.2696008549385,111.474201436041,1.36127103719279
84.4345083240295,111.983838177078,2.8248906669199
83.8804896746918,109.348730767385,1.03430988968727
82.8689775210054,109.756982805621,2.04303568215403
81.5159967883842,111.519775362552,2.21842977746227
83.7239373208722,110.910610826804,1.37391038198574
82.3797599724287,111.426627851943,4.25239355877654
81.8833275881023,115.676076363776,2.79179449938259
80.3866581776584,113.56985232576,4.46113153282895
76.4323241817818,112.351934204858,1.0213456573791
76.3348125047778,113.364084970185,2.39266688265788
73.9513986534346,114.114995273122,1.65225802339957
75.4618112480741,113.107244782586,1.5104074209971
76.1889731271334,114.236404583349,1.48436168494761
74.8700246008379,115.179066174529,2.63573253345907
77.0584367705226,116.204201407571,2.88857085340763
74.2742214751525,115.971755071115,1.38144767915302
75.5186328799422,115.130156250505,4.5819772502497
76.9304962983703,119.193269341835,1.22554125220819
77.5612118529871,118.06733540288,2.60965412093688
78.8093282325854,115.614455733799,2.56660804875836
77.6347094561368,118.046461308842,3.07135306541878
74.7980800069275,117.333549714241,3.38544552566572
73.7861097700514,120.684229848722,1.87704382055674
75.4578341977334,121.318751154151,2.41078638436655
75.3645952664166,123.725335979893,2.38069765509871
75.1873137791346,126.105936534898,3.24359721479747
73.9025266221909,123.23335017184,3.13981568220828
72.3625600078661,126.094918383749,4.41106819899044
69.2086629956032,123.376567095318,3.12124738080034
69.2305743606131,120.297117450579,3.3591039897577
72.4992095385801,118.924753376347,1.43233802617123
73.799634371629,118.101246891524,3.21800297049085
74.3473052662839,114.884687676503,4.8203037295961
75.0288235454241,119.451194108677,4.87894658260882
76.2063820849825,124.032578056946,1.65312857560866
75.6749663172428,125.627332513246,2.44073565102806
78.1150642853742,125.580450873982,3.94466021319188
81.8712329468702,124.283088543251,1.30122004806777
82.8515442275188,125.130820401905,2.95009979787628
85.7984650813887,125.029365478253,2.57957623710033
83.7816284841026,126.588277298009,1.41768899318257
84.3448385183707,127.908427018015,4.29802803287409
82.7535368318302,123.891841145489,4.2149177256772
78.5430996811587,123.836411400012,4.80275240957228
76.3286232519539,128.167209541425,4.9178988577448
80.8366836731254,130.211022208488,4.38606749573857
84.7107896694899,132.547432998357,4.57182499793837
88.5207177985843,130.416165412655,2.10848830205631
89.2191305626783,128.500944046176,4.32158410773184
84.9668488108882,127.453803870657,2.56435918364794
85.102729358686,124.898337822225,3.55135953058301
81.5623402682256,124.618511563525,2.33477875764625
83.7419216118643,123.755361332359,3.84539414507378
80.6745628249364,121.545116804862,4.01490856509035
82.9744719019772,124.760519768896,3.86810987967811
84.9108175196413,121.383541947085,2.63808488895788
87.4184609820563,120.510540613975,2.61125012502452
89.8481590910206,121.466192911683,4.58896869152838
85.9696991160093,119.071959277654,3.9347976839854
89.8616027082586,119.550869321934,4.06727410236084
88.5413104278857,123.384916730129,4.2122560691779
92.3477154544991,121.701354129654,4.1979498726026
93.1991356071059,125.856900263836,3.22212769647666
94.3994805025048,128.957248607431,1.99775391746688
93.0842592897518,127.315004570333,3.33830062890654
96.1870093515905,128.904558851222,1.66503619139588
94.7509003406679,127.887223172133,2.17881963281581
92.6042621887499,128.021016397489,1.35526151798067
92.0960786021833,129.215012980707,1.89705428015822
93.7593703243262,128.498977704982,1.72087406169917
94.7100898018778,130.042381171639,4.7252806298334
90.0541208372635,128.702945563134,2.39798447867369
92.4489997758014,128.826775146624,1.50569713432745
91.450804935894,127.604024585754,3.21553438580874
88.4300797261058,126.280054366059,2.17793792868744
86.3555790120461,125.524456619344,3.63544350827499
88.9488464334711,128.21648952882,1.49254630188419
87.4706419160775,127.900773560175,3.97955075434152
83.4927238671892,127.805348282079,3.36557804929826
83.676181366307,124.44876580979,3.45566552043762
80.8138839953655,122.581566462514,2.48270944294793
82.4561621191847,124.394661361524,4.9401750018281
85.9170288345845,120.806028750598,2.59430038531584
83.371198102355,121.388332052412,1.40348932640694
82.6005095202045,122.588390340064,4.84092493459239
79.7111391579379,118.911908738716,4.29029384961551
83.786649350602,119.92147269462,2.43289857543849
81.3559972265267,119.97618244372,3.29553428081405
84.1199699322119,117.97621774582,2.22087995514553
86.3384149473782,117.933882869901,4.18639772381829
90.2675705373483,116.303127909143,4.04847594188801
93.4871491931053,113.724035151176,1.56736456866133
94.9863105561931,114.136452982389,2.99050640979138
97.3898389548339,115.91349066134,4.24314908489513
94.7171504422773,112.645201851719,1.23641341238857
94.0316144318432,113.698678326532,3.51444140999576
94.9988974096665,110.277014090981,1.82200888018573
93.984784340048,108.844538997169,2.13527499793244
96.0599094611577,109.187247591499,1.6276837306319
95.7872073682586,110.804835609641,1.29277248665703
94.705016043656,110.161695084354,2.04390043112242
95.0132837895652,108.1234660255,4.90929412404557
97.423416976306,112.268301530573,1.24568084338972
96.2030905900039,112.545875758034,1.48316227958549
96.5047813090232,113.992456116468,3.59430296749414
94.3385624402898,116.867581446547,4.18794446734183
93.0872182465107,120.84069502246,1.20460887299517
91.9575777896061,120.391750404043,4.25007052458375
88.7903171700513,117.584888023955,1.74205675751694
87.1263027852493,118.169710077397,3.06902180734931
88.069994185071,121.06562427238,4.85725193156522
83.268833567074,120.465445914306,3.42660815277472
83.1722308643982,123.892029889416,1.84993518956984
83.1186453348575,125.741210494772,4.83915603441492
82.9396487552276,120.90983232247,2.93882683982016
85.8781434188505,120.843655978351,1.01544015260577
86.004005171483,121.848739185169,3.51847388185058
85.5552641847385,118.376779718996,1.10964661855477
86.2756056832686,119.184136368447,1.9374714671947
87.7973072912526,120.340325453268,3.683357021302
90.8754208784619,122.392166483691,4.82276852700393
88.8018910814262,118.03675755351,1.76868238386771
90.562858509652,117.826016710901,3.21849243860758
91.4765527865326,114.711479250221,4.13685899960387
95.6023156369667,114.903804658186,3.43263976919917
92.6717874673224,113.203878007015,2.03694972513503
92.270480924282,115.216278185599,1.8654059848564
91.4781096373955,113.566115348734,3.85264200788548
95.2049183672791,112.409941338802,4.63789909932554
98.7521231685955,115.376197332741,1.85044905375352
96.9047511310431,115.450949756588,2.96320066715661
99.8394156523967,115.100828565586,2.86452388372831
97.3102478870807,113.722029748992,1.41389845174401
96.287827532113,112.759855185871,2.08841809043371
97.3939069807439,110.957974578486,1.74923958762632
96.8967599880045,112.647408696509,4.55601672571336
95.0693146972914,108.570633430188,3.81347288693629
98.7688790848317,107.391720822916,2.38694121079793
98.3704816721113,105.072864635253,3.96197513573668
102.064338961561,103.362054938459,4.84099900921107
103.8115920281,98.7198812811041,1.92754863154336
102.700521242569,97.2772064468607,4.83325301963318
104.486687388787,92.5799138977253,4.15636813215473
101.373334358296,90.4602307156058,4.02349551824948
104.133438101376,92.8142576777131,1.68209114387333
105.767943541433,92.9676768601109,2.75787837890843
106.930521453948,90.3261096913012,1.88562650220442
105.053003581336,90.4570962805486,3.20314884144004
102.157285495812,89.6819969328937,2.08140611104629
103.309044400649,91.1455680697385,4.52483518141674
102.256999471178,95.6604388191896,2.79158203214557
100.700267096696,98.176233010759,1.70710290075747
101.077786887292,99.7799503841372,3.04813079195471
103.343343757004,97.4932300517132,3.621054514159
101.90948480151,94.40276023819,1.98886049764901
103.847359971087,93.6529711476954,1.21757016517073
104.748374818903,94.3354674213744,2.82633127473693
103.72325965825,97.076203373212,2.20138697112252
103.636129656673,94.9056042526692,2.82900525738339
104.049851619157,97.6323274297062,3.86082517586127
106.547207468734,100.373912598595,1.81565579921804
108.212301484796,99.5751287245187,1.72642473296479
109.327566890871,100.86035591668,3.29801044471272
112.624866666069,100.927713042596,3.9156536970957
116.224813451075,99.4873849950463,2.78843196190404
113.468978792664,98.9975387749971,3.94568837666443
116.595245751612,96.6321730253342,2.45302397296431
119.043603421975,96.5574562647906,4.183661021906
119.576846249804,92.4253199566206,4.25269610518547
122.298196843683,89.2040654251313,2.75574141889416
121.360058382943,86.6100113331684,3.0831499895894
124.049430762104,88.1410149863081,4.31124390059254
128.31325726164,87.7253175974025,1.16450124079487
129.469778209617,87.6819724844862,3.57238879624001
129.657378983448,91.2505300068678,3.33624469682028
129.126512090141,94.4575608601509,4.95885533351287
129.284280397647,99.3854951129365,1.25323900898834
130.481120892262,99.215060574977,2.21374185900331
128.267415293653,98.8531711906888,3.62257095932482
126.769807365498,95.3893095838569,2.2671877158188
124.596818989315,95.8125063724036,1.61936375614004
124.908279614401,94.2571010411439,4.25654124474361
122.151500189695,97.2646067129246,1.20286201249569
121.869441045686,96.0777340239427,3.27780451056121
124.644654523545,98.0598240393625,2.28326540581507
122.389485576793,97.4882692900752,2.81377924373594
122.762657119294,100.30002944465,3.10189569114746
125.850568083326,100.971770299856,2.4801218567791
128.328108350435,101.233231588943,3.51401019559008
126.925126646624,97.841772916151,4.84237599793339
129.135514376858,102.436959527961,2.3047424629092
129.499809943718,104.740849996555,4.887569969453
131.293704734546,100.613807079057,3.98356048678007
128.950350657083,103.354673459805,3.71089571838742
132.364485571296,102.584056648233,2.82677945812166
134.983835596922,102.105008614644,2.96497687575275
133.109083606969,103.93286228812,1.58593572631145
134.52774334718,103.556905921146,1.68865983976628
133.147250372687,104.196964280336,2.02359837916976
134.286625068145,106.08564715851,1.22308420688785
133.201769550157,106.379922530174,4.17557964197635
135.67429775923,103.686778444604,3.42961517476305
138.098072535293,101.918518072655,1.29159042640668
137.908193297307,100.633154707718,3.00955622390981
134.91227012839,99.6814926422437,3.7641462481148
137.608098085238,102.855818162181,2.24208737502844
137.274918389176,100.623681539394,2.696494294147
138.166785801478,98.3556998563076,3.83390034090884
141.052116035361,101.521210047499,4.55789230346664
137.275959344115,103.015943223635,1.50339995856029
138.429616785016,104.240858975769,4.71379357981306
133.915600515459,101.851538411736,4.75960631577367
132.479004267123,105.966565862174,4.65849139992536
137.131777867945,106.876835494002,3.09862558397081
135.360764379023,108.866799729187,3.14558957033731
136.149868902982,106.12597383975,4.71714144237421
131.433146843711,105.094165588883,4.14081033425205
135.570215169563,105.869607018927,2.90999708139178
137.497563595136,104.240998662487,4.43461004774278
134.941708242561,100.121022632125,1.78455046555325
136.641720640774,99.9635690189839,3.16846145920983
134.279470216989,97.4051371597199,1.62034821772936
135.714189131235,96.9493885400723,2.18474627644819
133.794299984559,97.5969694307347,2.51285258778356
131.784219947307,95.7615865971565,1.94594717291605
130.256898742857,94.3422842428392,2.96282495403443
130.82091422939,97.3024613907881,4.6163940248097
135.435573129184,98.0220877436405,4.41126885624293
131.54507982365,95.2753764260666,2.5239775012413
129.070667320009,95.4124862634231,1.71072836023946
127.418666735025,95.646239160648,4.21422554778827
128.489270862704,91.713380837875,4.32811219949291
127.829771397396,95.8888253578996,1.14320863531168
127.702989336395,96.9997286385457,2.91704921233664
128.741509800717,94.4268883423411,1.24773312002016
127.561774198891,93.887048766751,2.71623591638229
126.989034928929,91.1891796301823,1.91306759801933
128.54209269199,90.2139143677665,1.05590018617344
127.957774668237,91.0352751342052,3.3057806705509
125.808683891411,93.3442712000916,3.89530269497075
122.193818027171,94.5280041666259,4.49753939731721
118.790515109427,97.2851040397259,2.75528223781981
117.103432075146,99.3824922348921,3.4975983561269
116.09230639251,102.66984135832,4.61800374405376
117.359984736419,107.203835156884,1.99064618851096
116.372940953969,105.386065473391,3.50282002060129
119.644249034129,106.98307730232,2.62102034679642
120.062095562695,109.603500635852,2.30964509881719
122.170370748862,110.875336007865,4.06620674554737
119.143535656937,113.036541065653,2.06437765170274
117.694941737228,114.248360648051,4.554058674097
113.497994272325,115.356648358196,2.47020209564122
115.966772128956,115.646590765761,2.11294207816311
116.731718103763,117.718118143575,4.42707149192172
113.450897574846,114.267461353854,1.01477716096325
112.502007550921,114.501231883191,1.94271004193792
112.628576392802,112.591783754304,2.49914114122585
112.882430639242,115.09031320414,3.84961520509767
116.55332554193,116.80134946568,1.57637262508737
115.070830660121,117.078416621684,3.98886964886437
113.336511836594,120.321426993718,4.84466369252431
116.786118633082,117.59067584409,4.27241489128707
112.758606474392,115.542805225074,3.640526760375
109.248690634682,114.168972882094,3.27693746208458
111.467052192762,116.826213449136,1.57453292050617
113.041418838106,117.029821502473,3.80630949253959
109.967233403802,118.8016387424,1.17952377329945
108.904601786732,118.150480530978,3.28800886634838
108.484285339555,121.320364836317,1.21699764226506
107.676730423207,120.302700497873,1.42686829660211
107.066479920789,118.944557477531,4.1697870625008
111.19298060597,120.121776627902,3.37881122245516
110.786149637825,116.744105764822,1.26629497377621
109.535051034654,116.393052900948,4.23237749422377
106.984863909963,112.789473179776,2.14823086438733
105.356826660021,111.299475859736,4.79516144747033
105.468669688655,106.508882917453,4.00252718181792
103.09695333361,109.72628021352,2.62483897877184
105.328277278864,111.162053235711,1.5754409751529
103.912141684579,111.798904310276,1.4564073663475
102.50801287504,112.143548106677,4.76051609966139
104.91146316585,116.378576526455,4.61615193597985
107.183311475624,112.544665254541,4.87874748061542
112.060485690668,112.858070376287,1.86509954598895
113.924370222975,113.011846019617,2.65674880453293
116.538229495331,112.895816654493,4.15292230420174
118.892346365311,116.662922160463,4.56120077010519
117.10981247964,120.431193822693,1.45903018995936
115.836071232201,120.873565532189,1.16146162418635
115.423765694317,121.855294313372,2.71046590964681
113.332893660496,119.769496425083,2.3281445336949
112.292254806982,117.546650446477,2.47969872060131
111.00564786008,119.447167959276,4.61806525193109
106.439192183905,118.15878870314,3.54362517926514
109.016959029532,116.030217011809,4.32372740324064
107.132528382701,111.987872463227,4.56172427410397
102.572638682259,111.665389857779,2.70943600754649
104.971462755254,110.469063800376,3.49529024124052
101.674883995608,109.272217816291,3.42330608640497
104.776306234552,110.755948489937,1.77937464941129
106.179987564028,111.90937662357,3.41122408052565
107.346772580164,115.192162831878,2.80267585425262
110.092553635266,116.044046511828,3.98769467671749
112.766445237822,119.355424296943,3.09640125501071
114.029464405993,116.767677782081,2.25918745543969
114.11544149359,119.008780605186,3.32932419298457
117.364257737456,118.888367737303,2.54688646902331
117.365607692358,116.385756015189,1.19732644791522
116.501853386557,117.05024190848,1.34182937166821
116.520193035885,118.373388149564,1.94762636137491
115.434782826096,116.591768221077,3.53941693172398
117.738645366133,119.654961888675,4.63885019260502
117.106943477812,124.008609465816,4.56366086608888
120.483199066724,127.823957875044,4.53739903128385
116.033714320027,127.535890483439,3.00460359849685
118.987544187055,128.826043444766,1.00183770341537
118.078685156777,128.1790402206,2.06145310697902
119.382540518417,126.976017025808,4.9740138614081
117.744810018978,122.024126905994,3.6955299072033
119.667067853375,119.354664281208,2.62768882518371
117.411793462094,117.584696335226,4.94373744499195
113.112743754615,119.230921495316,1.45670331235571
114.342759870107,120.214590656061,4.90337202689481
109.512225236918,118.610078915013,4.48095517478932
112.746617301216,115.986382838307,3.57769466010015
109.327090661511,116.585898444372,1.53287247768616
109.238455648557,118.093068325509,4.26276795912406
110.119782953813,122.348952205045,4.81785298219677
114.568030108425,125.030333258219,1.23161171412044
114.767445827963,123.886298069235,1.13263991963716
115.677672199685,124.742169691297,4.61859655063709
118.532113765328,121.835969957717,3.5252593566167
121.188475759925,124.721001048251,3.0392199411054
123.567504367068,127.185233910962,1.85266191557736
123.243083750632,125.342959023141,2.00356261930322
122.745280223223,127.071358213875,3.12607926208976
121.09311879243,124.074131379885,4.35943663265987
123.10944986947,128.34040355329,2.42185341585604
123.230677787885,126.054293431741,2.01790517923543
123.712729604242,124.300021670088,3.41609100856451
121.520452316049,121.211593717119,3.88502269413372
125.356352668648,122.777350934951,1.49165908171203
126.690659949329,123.78668308867,3.97365281207177
122.862553420441,121.742792773633,3.22727666509288
121.153799429371,118.682265127927,3.0154079097603
