PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
1645,315.315098047,321.463332176,0
1646,315.422007084,321.565443993,2
1647,315.524064064,321.671132088,2
1648,315.62662816,321.770371199,2
1649,315.730663061,321.878139019,2
1650,315.834300041,321.982482195,2
1651,315.939717054,322.084204197,2
1652,316.044836998,322.188437223,2
1653,316.147428989,322.295997143,2
1654,316.255633116,322.400359154,2
1655,316.359517097,322.503862143,2
1656,316.461477041,322.604746103,2
1657,316.56332612,322.707886219,2
1658,316.668326139,322.817208052,2
1659,316.77137804,322.926032066,2
1660,316.874704123,323.021139145,2
1661,316.976854086,323.12752223,2
1662,317.078763008,323.220868111,2
1663,317.181596041,323.328649044,2
1664,317.289930105,323.434776068,2
1665,317.394198179,323.537171125,2
1666,317.497053146,323.63790822,2
1667,317.599914074,323.74290204,2
1668,317.703512192,323.849558115,2
1669,317.806516171,323.950820208,2
1670,317.911385059,324.059440136,2
1671,318.013602018,324.156402111,2
1672,318.117042065,324.260443211,2
1673,318.227684975,324.37133503,2
1674,318.332094193,324.477142096,2
1675,318.434060097,324.578072071,2
1676,318.543562174,324.687120199,2
1677,318.64776206,324.789035082,2
1678,318.753744125,324.899820089,2
1679,318.859771013,325.000798225,2
1680,318.963158131,325.113228083,2
1681,319.065443993,325.210486174,2
1682,319.169198036,325.313105106,2
1683,319.271430969,325.415967226,2
1684,319.380470037,325.5217731,2
1685,319.482877016,325.626783133,2
1686,319.585827112,325.733319044,2
1687,319.691171169,325.833960056,2
1688,319.794825077,325.937807083,0
1689,319.897260189,326.038915157,0
1690,319.999330044,326.14491415,0
1691,320.101669073,326.248669147,0
1692,320.206559181,326.347191095,0
1693,320.308472157,326.45226717,0
1694,320.41252017,326.557250023,0
1695,320.519250154,326.666840076,0
1696,320.621665001,326.762736082,0
1697,320.723874092,326.877360106,0
1698,320.826496124,326.968143225,0
1699,320.92850709,327.075345039,0
1700,321.030843019,327.17733407,0
1701,321.133571148,327.286834002,0
1702,321.241557121,327.385185003,0
1703,321.344348192,327.486825228,0
1704,321.447092056,327.599081993,0
1705,321.549038172,327.691595078,0
1706,321.651695967,327.800823212,0
1707,321.758118153,327.898742199,0
1708,321.864844084,328.012650013,0
1709,321.96810317,328.109562159,0
1710,322.071264029,328.21300602,0
1711,322.178344965,328.320195198,0
1712,322.289437056,328.431368113,0
1713,322.392090082,328.539700031,0
1714,322.498255968,328.641627073,0
1715,322.603703976,328.750871181,0
1716,322.712162018,328.862438202,0
1717,322.815333128,328.960371017,0
1718,322.918050051,329.061498165,0
1719,323.02602911,329.170757055,0
1720,323.128924131,329.27682209,0
1721,323.232023001,329.380803108,0
1722,323.336712122,329.483842134,0
1723,323.446202993,329.58894515,0
1724,323.550534964,329.690553188,0
1725,323.660609961,329.806133032,0
1726,323.764477015,329.905994177,0
1727,323.868146181,330.012313128,0
1728,323.974671125,330.121705055,2
1729,324.081506968,330.224376202,2
1730,324.184053183,330.330625057,2
1731,324.290764093,330.432907104,2
1732,324.39606905,330.544126034,2
1733,324.497869015,330.640507221,2
1734,324.602655172,330.74338007,2
1735,324.705152988,330.849519014,2
1736,324.808078051,330.955413103,2
1737,324.915440083,331.05849719,2
1738,325.019282103,331.161296129,2
1739,325.121665001,331.268673182,2
1740,325.223517179,331.370850086,2
1741,325.332347155,331.476429224,2
1742,325.441768169,331.587635994,2
1743,325.547123194,331.695530176,2
1744,325.650789976,331.79806304,2
1745,325.756141186,331.900889158,2
1746,325.858023167,332.001458168,2
1747,325.965368032,332.106254101,2
1748,326.067728996,332.216142178,2
1749,326.174161196,332.316605091,2
1750,326.277032137,332.419066191,2
1751,326.378614187,332.520997047,2
1752,326.480973005,332.6222682,2
1753,326.583280087,332.729723215,2
1754,326.68583107,332.830085993,2
1755,326.787924051,332.932415009,2
1756,326.889825106,333.032208204,2
1757,326.992007017,333.13796401,2
1758,327.09662199,333.241097212,2
1759,327.198888063,333.343997002,2
1760,327.301653147,333.44718504,2
1761,327.404684067,333.547134161,2
1762,327.506486177,333.651393175,2
1763,327.610470057,333.752224207,2
1764,327.715936184,333.866034031,2
1765,327.818355083,333.966905117,2
1766,327.92359519,334.067978144,0
1767,328.035263062,334.179740191,0
1768,328.140367985,334.296069145,0
1769,328.250007153,334.391156197,0
1770,328.35530901,334.495646,0
1771,328.459707975,334.601330042,0
1772,328.562417984,334.706685066,0
1773,328.670576096,334.813654184,0
1774,328.774593115,334.91672802,0
1775,328.877912045,335.018041134,0
1776,328.982580185,335.136162043,0
1777,329.088598967,335.234752178,0
1778,329.19147706,335.336016178,0
1779,329.297620058,335.441965103,0
1780,329.402023077,335.542473078,0
1781,329.510397196,335.651496172,0
1782,329.616055965,335.758880138,0
1783,329.718249083,335.865020037,0
1784,329.821577072,335.967162132,0
1785,329.93228817,336.073971033,0
1786,330.034347057,336.176748037,0
1787,330.136186123,336.283097029,0
1788,330.241887093,336.391780138,0
1789,330.343597174,336.484228134,0
1790,330.447318077,336.594816208,0
1791,330.553411007,336.697842121,0
1792,330.656419992,336.803096056,0
1793,330.76275897,336.909987211,0
1794,330.864684105,337.009936094,0
1795,330.970415115,337.121543169,0
1796,331.078037977,337.226836205,0
1797,331.18207407,337.32784915,0
1798,331.284094095,337.431889057,0
1799,331.386334181,337.529747009,0
1800,331.488496065,337.637522221,0
1801,331.591233969,337.735203028,0
1802,331.699468136,337.841047049,0
1803,331.802076101,337.945486069,0
1804,331.904222965,338.047532082,0
1805,332.007241011,338.147981167,0
1806,332.109738111,338.250844002,0
1807,332.216010094,338.357431173,2
1808,332.327291965,338.471439123,2
1809,332.43164897,338.578782082,2
1810,332.533503056,338.674601078,2
1811,332.639310122,338.787366152,2
1812,332.741158009,338.886759043,2
1813,332.844305038,338.98537302,2
1814,332.951004982,339.102102995,2
1815,333.056156158,339.206895113,2
1816,333.161662102,339.306246042,2
1817,333.266092062,339.416603088,2
1818,333.372029066,339.51286602,2
1819,333.474999189,339.618087053,2
1820,333.577875137,339.719534159,2
1821,333.681646109,339.822649002,2
1822,333.783993959,339.931915045,2
1823,333.88688302,340.036786079,2
1824,333.99507308,340.138887167,2
1825,334.098540068,340.240293026,2
1826,334.200982094,340.345185041,2
1827,334.304295063,340.44552207,2
1828,334.413976192,340.562842131,2
1829,334.516283989,340.6572721,2
1830,334.626085043,340.768537045,2
1831,334.736406088,340.880475044,2
1832,334.845287085,340.990207195,2
1833,334.947932005,341.089666128,2
1834,335.049937963,341.190343142,2
1835,335.151761055,341.295077085,2
1836,335.254762173,341.401209116,2
1837,335.356621027,341.503699064,2
1838,335.460338116,341.606760025,2
1839,335.562398195,341.709194183,2
1840,335.664220095,341.809362173,2
1841,335.770549059,341.917494059,2
1842,335.880016088,342.023738146,2
1843,335.982302189,342.124884129,2
1844,336.086462975,342.229249001,2
1845,336.191709042,342.339657068,2
1846,336.296607018,342.440453053,2
1847,336.399921179,342.549288034,0
1848,336.502130985,342.645156145,0
1849,336.605117083,342.754106045,0
1850,336.707148075,342.851868153,0
1851,336.809906006,342.950276136,0
1852,336.917201042,343.067979097,0
1853,337.028606176,343.1693542,0
1854,337.130834103,343.276634216,0
1855,337.232969046,343.375012159,0
1856,337.335242987,343.481196165,0
1857,337.441912174,343.583939075,0
1858,337.549334049,343.691752195,0
1859,337.651448965,343.800333023,0
1860,337.753344059,343.904909134,0
1861,337.855247021,344.001404047,0
1862,337.957565069,344.103880167,0
1863,338.062551975,344.20693922,0
1864,338.16595602,344.306613207,0
1865,338.269030094,344.410630226,0
1866,338.370913029,344.519037008,0
1867,338.477450132,344.617834091,0
1868,338.580096006,344.725010157,0
1869,338.687405109,344.827784061,0
1870,338.792224169,344.936467171,0
1871,338.894767046,345.046316147,0
1872,338.999669075,345.141294003,0
1873,339.104935169,345.24664712,0
1874,339.207240105,345.351219177,0
1875,339.309647083,345.453117132,0
1876,339.417982101,345.561500072,0
1877,339.531663179,345.681264162,0
1878,339.633764982,345.780004025,0
1879,339.735978127,345.882701159,0
1880,339.838432074,345.981855154,0
1881,339.940783024,346.086507082,0
1882,340.050512075,346.191078186,0
1883,340.156903982,346.300630093,0
1884,340.259868145,346.40391016,0
1885,340.362493038,346.506191015,0
1886,340.46499896,346.615389109,0
1887,340.569323063,346.732685089,2
1888,340.675242186,346.82210207,2
1889,340.778022051,346.927668095,2
1890,340.886314154,347.03049612,2
1891,340.988407135,347.128984213,2
1892,341.093842983,347.23884511,2
1893,341.198300123,347.346673012,2
1894,341.305444002,347.45334816,2
1895,341.410235167,347.562755108,2
1896,341.512155056,347.654121161,2
1897,341.61443305,347.763128042,2
1898,341.716837168,347.863123178,2
1899,341.81926918,347.962582111,2
1900,341.92701602,348.072151184,2
1901,342.029916048,348.170296192,2
1902,342.140259027,348.285692215,2
1903,342.242401123,348.393027067,2
1904,342.351791143,348.496367216,2
1905,342.460937977,348.612626076,2
1906,342.562659025,348.703854084,2
1907,342.669692993,348.809977055,2
1908,342.771625996,348.919164181,2
1909,342.877686024,349.022636175,2
1910,342.981362104,349.126479149,2
1911,343.083196163,349.223510027,2
1912,343.185295105,349.327562094,2
1913,343.287687063,349.429518223,2
1914,343.392166138,349.536925077,2
1915,343.496273041,349.639493227,2
1916,343.601211071,349.748858213,2
1917,343.703521967,349.852312088,2
1918,343.805464983,349.951327085,2
1919,343.907555103,350.052517176,2
1920,344.01156497,350.153506041,2
1921,344.118119001,350.261317015,2
1922,344.221870184,350.362094164,2
1923,344.331487179,350.480189085,2
1924,344.436458111,350.583123207,2
1925,344.541153193,350.683390141,2
1926,344.645241022,350.795502186,2
1927,344.748121977,350.899602175,2
1928,344.851253033,350.996508121,0
1929,344.953955173,351.101908207,0
1930,345.061567068,351.207615137,0
1931,345.166264057,351.316268206,0
1932,345.268614054,351.416015148,0
1933,345.371744156,351.518449068,0
1934,345.47569418,351.617136002,0
1935,345.583302021,351.72678709,0
1936,345.685018063,351.826472044,0
1937,345.791270971,351.938656092,0
1938,345.896340132,352.047596216,0
1939,346.00028801,352.14273119,0
1940,346.103420019,352.247320175,0
1941,346.206812143,352.351162195,0
1942,346.313907146,352.458178997,0
1943,346.419351101,352.560472012,0
1944,346.521085024,352.663706064,0
1945,346.627022982,352.769152164,0
1946,346.731804132,352.88370204,0
1947,346.836277962,352.988328218,0
1948,346.941538095,353.087704182,0
1949,347.048866034,353.189921141,0
1950,347.151520967,353.295209169,0
1951,347.254966021,353.403834105,0
1952,347.358577967,353.503770113,0
1953,347.467499018,353.621805191,0
1954,347.57968998,353.726735115,0
1955,347.683506966,353.829431057,0
1956,347.790840149,353.934975147,0
1957,347.894649029,354.039911032,0
1958,347.99756217,354.143785,0
1959,348.099529982,354.242281199,0
1960,348.201555014,354.344899178,0
1961,348.305901051,354.456946135,0
1962,348.411334038,354.562519073,0
1963,348.513997078,354.658698082,0
1964,348.618749142,354.764712095,0
1965,348.720690012,354.865616083,0
1966,348.823601961,354.967730999,0
1967,348.929174185,355.075076103,0
1968,349.031325102,355.176521063,0
1969,349.135470152,355.277572155,0
1970,360.209926128,366.351921082,3
1971,360.31262207,366.453727007,3
1972,360.414733171,366.556493998,3
1973,360.518162966,366.661237001,3
1974,360.620429993,366.763875008,3
1975,360.726658106,366.870415211,3
1976,360.828605175,366.972342014,3
1977,360.930533171,367.076198101,3
1978,361.032535076,367.176196098,3
1979,361.134843111,367.276746035,3
1980,361.236984015,367.386333227,3
1981,361.340449095,367.486792088,3
1982,361.444519997,367.586877108,3
1983,361.548551083,367.691248178,3
1984,361.651407003,367.797934055,3
1985,361.759793043,367.90262413,3
1986,361.864744186,368.00764823,3
1987,361.9673841,368.110084057,3
1988,362.07391715,368.218289137,3
1989,362.178771973,368.326002121,3
1990,362.283576012,368.427288055,3
1991,362.386610985,368.530645132,3
1992,362.492567062,368.636719227,3
1993,362.598412037,368.746407032,3
1994,362.701737165,368.845897198,3
1995,362.809669018,368.956772089,3
1996,362.916807175,369.06146121,3
1997,363.019680977,369.168863058,3
1998,363.130195141,369.273689032,3
1999,363.234136105,369.375124216,3
2000,363.336462975,369.479302168,3
2001,363.445777178,369.589162111,3
2002,363.549952984,369.696655035,3
2003,363.652866125,369.795737028,3
2004,363.755017042,369.905520201,3
2005,363.860536098,370.008541107,3
2006,363.964488983,370.106775045,3
2007,364.066559076,370.212826014,3
2008,364.170516014,370.321695089,3
2009,364.273154974,370.416281223,1
2010,364.376088142,370.521375179,1
2011,364.485834122,370.638462067,1
2012,364.590698004,370.735384226,1
2013,364.69322896,370.840630054,1
2014,364.796807051,370.94847703,1
2015,364.904913187,371.055388212,1
2016,365.010725975,371.15811801,1
2017,365.113752127,371.255706072,1
2018,365.216546059,371.360198021,1
2019,365.319499969,371.462568998,1
2020,365.422325134,371.569224119,1
2021,365.525506973,371.674027205,1
2022,365.627534151,371.772140026,1
2023,365.736410141,371.878316164,1
2024,365.839724064,371.984590054,1
2025,365.941871166,372.08753109,1
2026,366.050031185,372.196829081,1
2027,366.154808998,372.298691034,1
2028,366.257177114,372.402167082,1
2029,366.359411001,372.503928185,1
2030,366.461054087,372.602837086,1
2031,366.566498041,372.711678028,1
2032,366.669715166,372.810469151,1
2033,366.771728039,372.92108202,1
2034,366.874562979,373.022838116,1
2035,366.981563091,373.124376059,1
2036,367.087610006,373.23045516,1
2037,367.189592123,373.331301212,1
2038,367.296681166,373.442268133,1
2039,367.399509192,373.540060043,1
2040,367.50209713,373.643632174,1
2041,367.605479002,373.748263121,1
2042,367.710013151,373.853597164,1
2043,367.816564083,373.960540056,1
2044,367.925333977,374.066464186,1
2045,368.028433084,374.171097994,1
2046,368.130542994,374.270962,1
2047,368.235393047,374.387339115,1
2048,368.342700005,374.488602161,1
2049,368.445247173,374.590260029,1
2050,379.575119972,385.719367027,2
2051,379.682142973,385.823204994,2
2052,379.785811186,385.92783618,2
2053,379.889309168,386.029736042,2
2054,379.992151976,386.135921001,2
2055,380.095533133,386.23580718,2
2056,380.199040174,386.343821049,2
2057,380.308211088,386.456530094,2
2058,380.411015987,386.55675602,2
2059,380.515195131,386.659804106,2
2060,380.617645025,386.763190031,2
2061,380.721014023,386.869541168,2
2062,380.823451996,386.965639114,2
2063,380.928187132,387.07063818,2
2064,381.031018972,387.177569151,2
2065,381.134232044,387.286882162,2
2066,381.237269163,387.386903048,2
2067,381.34040904,387.482923031,2
2068,381.443399191,387.593295097,2
2069,381.546620131,387.690172195,2
2070,381.649597168,387.805731058,2
2071,381.75286603,387.895723104,2
2072,381.856115103,387.998430014,2
2073,381.958871126,388.103494167,2
2074,382.062165976,388.213462114,2
2075,382.16458416,388.310304165,2
2076,382.267729998,388.410105228,2
2077,382.37195015,388.51613307,2
2078,382.474630117,388.620712996,2
2079,382.577535152,388.723825216,2
2080,382.679932117,388.825508118,2
2081,382.78234911,388.927066088,2
2082,382.885046959,389.031308174,2
2083,382.988921165,389.130166054,2
2084,383.092761993,389.237693071,2
2085,383.197082996,389.340107203,2
2086,383.300312996,389.443534136,2
2087,383.403989077,389.546292067,2
2088,383.50642705,389.648077011,0
2089,383.610294104,389.757489204,0
2090,383.71359396,389.860343218,0
2091,383.816966057,389.967741013,0
2092,383.919635057,390.067464113,0
2093,384.021914959,390.166402102,0
2094,384.12410903,390.266966105,0
2095,384.227205992,390.379607201,0
2096,384.329428196,390.473875999,0
2097,384.432454109,390.575217009,0
2098,384.534985065,390.680681229,0
2099,384.637583971,390.787449121,0
2100,384.74050498,390.886708021,0
2101,384.844604015,390.99289012,0
2102,384.948822021,391.095319033,0
2103,385.051177979,391.193317175,0
2104,385.155160189,391.301076174,0
2105,385.259178162,391.403465033,0
2106,385.36175704,391.503818035,0
2107,385.464639187,391.605775118,0
2108,385.568044186,391.713393211,0
2109,385.671212196,391.815510035,0
2110,385.774697065,391.915845156,0
2111,385.876742125,392.021177053,0
2112,385.985437155,392.129878044,0
2113,386.090941191,392.239477158,0
2114,386.194417,392.335947037,0
2115,386.299612045,392.445584059,0
2116,386.401854992,392.545072079,0
2117,386.505107164,392.648086071,0
2118,386.607941151,392.754139185,0
2119,386.718633175,392.860152006,0
2120,386.821861982,392.963955164,0
2121,386.926110029,393.067775011,0
2122,387.028303146,393.171856165,0
2123,387.13194418,393.274960041,0
2124,387.236931086,393.380902052,0
2125,387.343244076,393.486324072,0
2126,387.448306084,393.591138124,0
2127,387.550052166,393.690862179,0
2128,387.652747154,393.807081223,0
2129,387.755074978,393.897844076,0
2130,387.860752106,394.007789135,2
2131,387.963387966,394.107372999,2
2132,388.068736076,394.213479996,2
2133,388.170380116,394.316997051,2
2134,388.272439003,394.417007208,2
2135,388.375656128,394.516817093,2
2136,388.477669001,394.629576206,2
2137,388.581351995,394.72897315,2
2138,388.686076164,394.827722073,2
2139,388.787849188,394.930213213,2
2140,388.891317129,395.037974119,2
2141,388.99358201,395.137445211,2
2142,389.096031189,395.238430023,2
2143,389.201894045,395.347766161,2
2144,389.30872798,395.457827091,2
2145,389.410906076,395.560493231,2
2146,389.512788057,395.656597137,2
2147,389.617657185,395.762098074,2
2148,389.71944499,395.86128521,2
2149,389.821868181,395.969724178,2
2150,389.923992157,396.073214054,2
2151,390.025829077,396.166579008,2
2152,390.129557133,396.278002024,2
2153,390.231577158,396.376240015,2
2154,390.337990046,396.485831022,2
2155,390.441580057,396.58950901,2
2156,390.543977022,396.699945211,2
2157,390.645924091,396.791621208,2
2158,390.748358965,396.897020102,2
2159,390.851503134,396.995111227,2
2160,390.953693151,397.094710112,2
2161,391.05582118,397.204855204,2
2162,391.162904978,397.30517602,2
2163,391.26813817,397.411664009,2
2164,391.373819113,397.515508175,2
2165,391.475722075,397.626954079,2
2166,391.577814102,397.722956181,2
2167,391.679907084,397.826918125,2
2168,391.781759024,397.924483061,0
2169,391.886584044,398.028337002,0
2170,391.992079973,398.135891199,0
2171,392.094119072,398.236721039,0
2172,392.199728012,398.346092224,0
2173,392.304484129,398.452852011,0
2174,392.41131711,398.555039167,0
2175,392.513461113,398.661946058,0
2176,392.617654085,398.759919167,0
2177,392.720606089,398.86580205,0
2178,392.824053049,398.966633081,0
2179,392.928323984,399.08415103,0
2180,393.041649103,399.185880184,0
2181,393.143635035,399.286724091,0
2182,393.249544144,399.397121191,0
2183,393.359563112,399.511701107,0
2184,393.462269068,399.603749037,0
2185,393.568267107,399.711963177,0
2186,393.670649052,399.816678047,0
2187,393.77592206,399.922355175,0
2188,393.877919197,400.030308008,0
2189,393.986063004,400.127334118,0
2190,394.091555119,400.23370409,0
2191,394.193893194,400.336137056,0
2192,394.296486139,400.447553158,0
2193,394.401329994,400.550230026,0
2194,394.503038168,400.648768187,0
2195,394.604846001,400.750781059,0
2196,394.710847139,400.863619089,0
2197,394.821094036,400.970955133,0
2198,394.923792124,401.066770077,0
2199,395.026148081,401.1695292,0
2200,395.140487194,401.282729149,0
2201,395.243914127,401.38996315,0
2202,395.347460032,401.494389057,0
2203,395.452856064,401.59555316,0
2204,395.556141138,401.703668118,0
2205,395.658048153,401.800783157,0
2206,395.760187149,401.90263319,0
2207,395.862677097,402.014659166,2
2208,395.96868515,402.111558199,2
2209,396.072232962,402.2166152,2
2210,396.177919149,402.320512056,2
2211,396.281834126,402.427233219,2
2212,396.387174129,402.529631138,2
2213,396.489171982,402.63690114,2
2214,396.591040134,402.736593008,2
2215,396.693081141,402.84130621,2
2216,396.8040061,402.957100153,2
2217,396.90654397,403.048082113,2
2218,397.011315107,403.156496048,2
2219,397.121014118,403.266389132,2
2220,397.224138021,403.375237226,2
2221,397.327232122,403.4763062,2
2222,397.42914319,403.569684029,2
2223,397.531174183,403.680757999,2
2224,397.641263962,403.793817997,2
2225,397.74557519,403.89334321,2
2226,397.848168135,403.98896122,2
2227,397.950670004,404.091236115,2
2228,398.057378054,404.198679209,2
2229,398.160078049,404.30382514,2
2230,398.268499136,404.410366058,2
2231,398.371361017,404.514447212,2
2232,398.47735405,404.627010107,2
2233,398.581851959,404.73123908,2
2234,398.686593056,404.833257198,2
2235,398.795046091,404.935504198,2
2236,398.897324085,405.041886091,2
2237,399.001825094,405.146769047,2
2238,399.10522604,405.253823042,2
2239,399.210678101,405.356935024,2
2240,399.316940069,405.463040113,2
2241,399.421415091,405.564152002,2
2242,399.525923967,405.674256086,2
2243,399.630236149,405.770705223,2
2244,399.734884024,405.880761147,2
2245,399.841435194,405.981700182,2
2246,399.943828106,406.086722136,0
2247,400.050024033,406.1909132,0
2248,400.152346134,406.2965312,0
2249,400.255087137,406.40331316,0
2250,400.358711004,406.500914097,0
2251,400.461596012,406.603018045,0
2252,400.56657505,406.712524176,0
2253,400.671609163,406.817400217,0
2254,400.776139021,406.924811125,0
2255,400.879817009,407.031527996,0
2256,400.987668037,407.12979722,0
2257,401.091490984,407.235256195,0
2258,401.193783045,407.336006165,0
2259,401.296169043,407.438716173,0
2260,401.399666071,407.5397892,0
2261,401.504256964,407.653959036,0
2262,401.608200073,407.754027128,0
2263,401.712445021,407.86269021,0
2264,401.815064192,407.957861185,0
2265,401.917585135,408.0623281,0
2266,402.021047115,408.164469004,0
2267,402.127217054,408.2717731,0
2268,402.23282814,408.374888182,0
2269,402.335967064,408.480639219,0
2270,402.441317081,408.582650185,0
2271,402.545340061,408.688256025,0
2272,402.649734974,408.791829109,0
2273,402.753818035,408.894086123,0
2274,402.855662107,409.00824213,0
2275,402.958073139,409.10071516,0
2276,403.063184023,409.206461191,0
2277,403.171421051,409.319545031,0
2278,403.275333166,409.425312042,0
2279,403.380417109,409.522062063,0
2280,403.484843016,409.630125999,0
2281,403.588319063,409.731563091,0
2282,403.691982031,409.836494207,0
2283,403.795104027,409.940285206,0
2284,414.824913025,420.966932058,3
2285,414.927567005,421.078920126,3
2286,415.034383059,421.175351143,3
2287,415.136906147,421.276594162,3
2288,415.240056992,421.384373188,3
2289,415.34759903,421.49653101,3
2290,415.451326132,421.593494177,3
2291,415.554083109,421.696031094,3
2292,415.657158136,421.802174091,3
2293,415.760375023,421.903758049,3
2294,415.864382029,422.006705999,3
2295,415.967053175,422.111582041,3
2296,416.069688082,422.216435194,3
2297,416.172041178,422.316042185,3
2298,416.274531126,422.416947126,3
2299,416.377030134,422.521865129,3
2300,416.480679035,422.627126217,3
2301,416.583558083,422.731988192,3
2302,416.68614912,422.833665133,3
2303,416.788630962,422.932367086,3
2304,416.891862154,423.034584045,3
2305,416.995092154,423.13765502,3
2306,417.098118067,423.241787195,3
2307,417.201615095,423.349088192,3
2308,417.304567099,423.450639009,3
2309,417.408629179,423.551275015,3
2310,417.511666059,423.653774023,3
2311,417.614317179,423.762999058,3
2312,417.719973087,423.862162113,3
2313,417.822978973,423.967871189,3
2314,417.926162004,424.067438126,3
2315,418.02938199,424.170457125,3
2316,418.132418156,424.276961088,3
2317,418.235337973,424.383850098,3
2318,418.338243008,424.480952024,3
2319,418.440828085,424.590087175,3
2320,418.543363094,424.686569214,3
2321,418.646759987,424.788726091,3
2322,418.750437021,424.893443108,3
2323,418.853927135,425.000696182,3
2324,418.956907988,425.10356617,3
2325,419.060790062,425.214564085,3
2326,419.164119005,425.30748105,1
2327,419.268414974,425.417414188,1
2328,419.371299028,425.514144182,1
2329,419.474006176,425.626884222,1
2330,419.576658964,425.726030111,1
2331,419.680853128,425.826273203,1
2332,419.784725189,425.927429199,1
2333,419.887246132,426.034862995,1
2334,419.990442038,426.144385099,1
2335,420.093794107,426.235908031,1
2336,420.196907997,426.3467381,1
2337,420.300111055,426.454900026,1
2338,420.405151129,426.548986197,1
2339,420.511624098,426.65511322,1
2340,420.614197969,426.76642108,1
2341,420.723607063,426.878098011,1
2342,420.82764411,426.970504045,1
2343,420.930417061,427.077172995,1
2344,421.033188105,427.178575039,1
2345,421.138324022,427.282016039,1
2346,421.240666151,427.384630203,1
2347,421.347086191,427.490888119,1
2348,421.454504967,427.596835136,1
2349,421.559988976,427.706414223,1
2350,421.664577007,427.806375027,1
2351,421.768743992,427.911292076,1
2352,421.872716188,428.016607046,1
2353,421.97965312,428.126507044,1
2354,422.082090139,428.224265099,1
2355,422.183907986,428.3277812,1
2356,422.291054964,428.438252211,1
2357,422.397545099,428.539545059,1
2358,422.500422001,428.641912222,1
2359,422.602347136,428.744740009,1
2360,422.704007149,428.851195097,1
2361,422.807276964,428.953922033,1
2362,422.911805153,429.057049036,1
2363,423.014024973,429.162919044,1
2364,423.117484093,429.258856058,3
2365,423.220221996,429.366389036,3
2366,423.326200008,429.470092058,3
2367,423.428817034,429.576619148,3
2368,423.531975031,429.676597118,3
2369,423.640416145,429.787970066,3
2370,423.744282007,429.886570215,3
2371,423.846971989,429.989382029,3
2372,423.953358173,430.094396114,3
2373,424.056117058,430.201630116,3
2374,424.15854311,430.301971197,3
2375,424.264276028,430.415037155,3
2376,424.368257999,430.513705015,3
2377,424.474259138,430.619560003,3
2378,424.577788115,430.725422144,3
2379,424.688948154,430.834809065,3
2380,424.792659044,430.941007137,3
2381,424.895220995,431.036806107,3
2382,424.998378992,431.140789032,3
2383,425.10081315,431.244293213,3
2384,425.205482006,431.350655079,3
2385,425.311306,431.455323219,3
2386,425.415235043,431.566623211,3
2387,425.519629002,431.660792112,3
2388,425.626224995,431.773322105,3
2389,425.729508162,431.870108128,3
2390,425.833537102,431.982333183,3
2391,425.937743187,432.085890055,3
2392,426.042953968,432.183930159,3
2393,426.148552179,432.294948101,3
2394,426.250775099,432.399453163,3
2395,426.354847193,432.504492044,3
2396,426.456911087,432.603787184,3
2397,426.564139128,432.712501049,3
2398,426.670499086,432.826814175,3
2399,426.781958103,432.926810026,3
2400,426.885550976,433.033086061,3
2401,426.988687038,433.131890059,3
2402,427.095810175,433.237373114,3
2403,427.197540045,433.342370033,1
2404,427.300920963,433.44929409,1
2405,427.410825014,433.556725025,1
2406,427.514928102,433.662356138,1
2407,427.617720127,433.766734123,1
2408,427.725068092,433.877225161,1
2409,427.828735113,433.971672058,1
2410,427.931307077,434.073338032,1
2411,428.035313129,434.18702817,1
2412,428.137200117,434.278716087,1
2413,428.23914814,434.384111166,1
2414,428.341777086,434.486890078,1
2415,428.443786144,434.5842731,1
2416,428.547492981,434.696267128,1
2417,428.649365187,434.801643133,1
2418,428.755410194,434.902433157,1
2419,428.857591152,435.001241207,1
2420,428.962805986,435.106871128,1
2421,429.06539607,435.209893227,1
2422,429.170603991,435.315827131,1
2423,429.272443056,435.415514231,1
2424,429.376722097,435.51792407,1
2425,429.47973299,435.622213125,1
2426,429.586881161,435.733575106,1
2427,429.694499969,435.838194132,1
2428,429.799565077,435.942471027,1
2429,429.902175188,436.048186064,1
2430,430.005576134,436.146820068,1
2431,430.108097076,436.25370717,1
2432,430.21225214,436.35423708,1
2433,430.315138102,436.462189198,1
2434,430.42126298,436.563958168,1
2435,430.524487972,436.670752048,1
2436,430.633625984,436.783616066,1
2437,430.740662098,436.88483119,1
2438,430.84612608,436.997291088,1
2439,430.948134184,437.090277195,1
2440,431.050127029,437.190401077,1
2441,431.155055046,437.301433086,1
2442,431.259006977,437.403921127,1
2443,431.362397194,437.508846998,1
2444,431.466701031,437.608895063,1
2445,442.53563118,448.676510096,2
2446,442.638288975,448.779223204,2
2447,442.744662046,448.885798216,2
2448,442.849196196,448.990744114,2
2449,442.95175004,449.092882156,2
2450,443.055163145,449.199663162,2
2451,443.160222054,449.302942038,2
2452,443.263084173,449.407806158,2
2453,443.369278193,449.51621604,2
2454,443.473040104,449.614061117,2
2455,443.575623035,449.720217228,2
2456,443.677911997,449.82280302,2
2457,443.785798073,449.933439016,2
2458,443.890094995,450.040309191,2
2459,443.993265152,450.137416124,2
2460,444.095842123,450.242733002,2
2461,444.19928503,450.346556187,2
2462,444.30206418,450.44502306,2
2463,444.405323982,450.553685188,2
2464,444.508260965,450.650176048,2
2465,444.61185503,450.75377512,2
