PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
1629,274.408917904,285.559341192,0
1630,274.515818119,285.654497147,0
1631,274.624488115,285.767441034,0
1632,274.728327036,285.866387129,0
1633,274.831947088,285.974285126,0
1634,274.936265945,286.079269171,0
1635,275.039010048,286.17824316,0
1636,275.141370058,286.288502216,0
1637,275.243245125,286.50810504,0
1638,275.347250938,286.508964062,0
1639,275.450879097,286.592382193,0
1640,275.553591967,286.700213194,0
1641,275.656017065,286.802125216,0
1642,275.759866953,286.902039051,0
1643,275.862169981,287.006057024,0
1644,275.964293003,287.107248068,0
1645,276.06785512,287.21886611,0
1646,297.137944937,308.278340101,3
1647,297.241625071,308.379885197,3
1648,297.34365797,308.482654095,3
1649,297.447345018,308.593263149,3
1650,297.550476074,308.689740181,3
1651,297.653103113,308.796718121,3
1652,297.755485058,308.896657228,3
1653,297.857659101,309.000977039,3
1654,297.960582018,309.106377125,3
1655,298.064017057,309.207662106,3
1656,298.16689992,309.309435129,3
1657,298.269752979,309.418722153,3
1658,298.372518063,309.517082214,3
1659,298.475090027,309.62195611,3
1660,298.577261925,309.719281197,3
1661,298.680154085,309.819692135,3
1662,298.782481909,309.92177701,3
1663,298.884793997,310.033499002,3
1664,298.991786957,310.140672207,3
1665,299.094192982,310.234414101,3
1666,299.196836948,310.352141142,3
1667,299.300880909,310.439453125,3
1668,299.404093027,310.546907187,3
1669,299.506357908,310.651433229,3
1670,299.608510971,310.746513128,3
1671,299.711592913,310.856725216,3
1672,299.814156055,310.957003117,3
1673,299.916676044,311.062367201,3
1674,300.021136999,311.166014194,3
1675,300.122925043,311.265490055,3
1676,300.228727102,311.378001213,3
1677,300.335581064,311.480376005,3
1678,300.439516068,311.588210106,3
1679,300.544224977,311.686872005,3
1680,300.646832943,311.790033102,3
1681,300.749349117,311.896450043,3
1682,300.856431961,312.011926174,3
1683,300.958508968,312.102519035,3
1684,301.060503006,312.207118034,1
1685,301.162554026,312.308900118,1
1686,301.265696049,312.409364223,1
1687,301.372694016,312.518420219,1
1688,301.475188971,312.617458105,1
1689,301.577841997,312.724992037,1
1690,301.685259104,312.828685999,1
1691,301.787614107,312.929960012,1
1692,301.891241074,313.030875206,1
1693,301.993675947,313.135383129,1
1694,302.096794128,313.237042189,1
1695,302.199671984,313.34437108,1
1696,302.303719044,313.448559046,1
1697,302.405817986,313.549720049,1
1698,302.508332014,313.661880016,1
1699,302.611001015,313.755030155,1
1700,302.71329093,313.855574131,1
1701,302.815563917,313.958338022,1
1702,302.920464993,314.066634178,1
1703,303.022685051,314.162761211,1
1704,303.126065969,314.272360086,1
1705,303.230587006,314.369867086,1
1706,303.332355022,314.47927618,1
1707,303.435776949,314.581435204,1
1708,303.538928032,314.687260151,1
1709,303.642046928,314.786872149,1
1710,303.744884014,314.886057138,1
1711,303.848005056,314.991074085,1
1712,303.950294971,315.095171213,1
1713,304.055562019,315.208543062,1
1714,304.170792103,315.313413143,1
1715,304.273528099,315.419258118,1
1716,304.376629114,315.519475222,1
1717,304.478985071,315.620319128,1
1718,304.581181049,315.724937201,1
1719,304.683310986,315.82301712,1
1720,304.786082029,315.940086126,1
1721,304.889003992,316.031777143,1
1722,304.992334127,316.135238171,1
1723,305.095962048,316.234653234,1
1724,305.198328018,316.348130226,1
1725,305.301902056,316.444212198,1
1726,305.404762983,316.54475522,3
1727,305.508281946,316.647861004,3
1728,305.611166,316.755742073,3
1729,305.714008093,316.857930183,3
1730,305.816642046,316.964446068,3
1731,305.919531107,317.067964077,3
1732,306.021939993,317.160962105,3
1733,306.124891996,317.275524139,3
1734,306.227713108,317.370666027,3
1735,306.330935955,317.48025322,3
1736,306.433496952,317.573088169,3
1737,306.535768032,317.68463707,3
1738,306.638206959,317.780504227,3
1739,306.741607904,317.884229183,3
1740,306.844610929,317.985488176,3
1741,306.947078943,318.0896492,3
1742,307.049947023,318.189482212,3
1743,307.152583122,318.30026722,3
1744,307.25641799,318.401545048,3
1745,307.360132933,318.501969099,3
1746,307.462820053,318.615587234,3
1747,307.56538105,318.707271099,3
1748,307.667583942,318.8091712,3
1749,307.772032022,318.914885044,3
1750,307.876111984,319.020533085,3
1751,307.978605986,319.119536161,3
1752,308.082509995,319.230399132,3
1753,308.184974909,319.325837135,3
1754,308.291163921,319.434082031,3
1755,308.398215055,319.538845062,3
1756,308.500998974,319.640920162,3
1757,308.603414059,319.746348143,3
1758,308.708925009,319.858454227,3
1759,308.815043926,319.959919214,3
1760,308.918977976,320.067741156,3
1761,309.023988008,320.169391155,3
1762,309.126677036,320.268487215,3
1763,309.232511044,320.375654221,3
1764,309.335027933,320.481973171,1
1765,309.437619925,320.585159063,1
1766,309.540209055,320.679462194,1
1767,309.64380908,320.787420034,1
1768,309.74723196,320.886331081,1
1769,309.857248068,321.004679203,1
1770,309.963635921,321.10771203,1
1771,310.066555023,321.206394196,1
1772,310.169547081,321.315446138,1
1773,310.276344061,321.429167032,1
1774,310.37905097,321.518688202,1
1775,310.480922937,321.626583099,1
1776,310.585753918,321.73211813,1
1777,310.688132048,321.829187155,1
1778,310.790153027,321.934775114,1
1779,310.894194126,322.039337158,1
1780,311.004112959,322.159013033,1
1781,311.112317085,322.257868052,1
1782,311.216481924,322.36543417,1
1783,311.319849014,322.464308023,1
1784,311.42354393,322.562277079,1
1785,311.529051065,322.668371201,1
1786,311.631319046,322.771753073,1
1787,311.736484051,322.885464191,1
1788,311.843190908,322.99278307,1
1789,311.945266008,323.088426113,1
1790,312.05656004,323.199497223,1
1791,312.159956932,323.299511194,1
1792,312.264624119,323.405232191,1
1793,312.369885921,323.513665199,1
1794,312.475661993,323.62372303,1
1795,312.581538916,323.719353199,1
1796,312.684067965,323.831700087,1
1797,312.788091898,323.932461023,1
1798,312.890190125,324.03648901,1
1799,312.996366024,324.139349222,1
1800,313.098813057,324.240124226,1
1801,313.203346968,324.347898006,1
1802,313.314258099,324.470542192,1
1803,313.417877913,324.562145233,3
1804,313.525770903,324.671676159,3
1805,313.628143072,324.769110203,3
1806,313.730312109,324.872661114,3
1807,313.832750082,324.99044323,3
1808,313.935664892,325.075980186,3
1809,314.038372993,325.179681063,3
1810,314.140051126,325.279533148,3
1811,314.244436026,325.388331175,3
1812,314.346797943,325.491468191,3
1813,314.449773073,325.601393223,3
1814,314.55713892,325.701341152,3
1815,314.659733057,325.801741123,3
1816,314.763854027,325.909013033,3
1817,314.86657691,326.014986038,3
1818,314.970182896,326.108344078,3
1819,315.07219696,326.222203016,3
1820,315.174163103,326.316137075,3
1821,315.283468962,326.432786226,3
1822,315.397217035,326.549516201,3
1823,315.499879122,326.652302027,3
1824,315.610189915,326.758468151,3
1825,315.713840961,326.856735229,3
1826,315.82587409,326.966099024,3
1827,315.930335999,327.072251081,3
1828,316.035074949,327.183146,3
1829,316.13815999,327.281322002,3
1830,316.240488052,327.37985301,3
1831,316.349796057,327.493812084,3
1832,316.453619003,327.599692106,3
1833,316.557271957,327.69812417,3
1834,316.659920931,327.807556152,3
1835,316.761997938,327.910765171,3
1836,316.866362095,328.006352186,3
1837,316.968209028,328.113512039,3
1838,317.069993019,328.209786177,3
1839,317.176425934,328.316424131,3
1840,317.280198097,328.421095133,3
1841,317.385360956,328.533168077,3
1842,317.49634409,328.637863159,3
1843,317.600569963,328.741915226,1
1844,317.706411123,328.848806143,1
1845,317.808862925,328.949144125,1
1846,317.915401936,329.066523075,1
1847,318.018526077,329.169574022,1
1848,318.126214981,329.26504612,1
1849,318.229159117,329.367845058,1
1850,318.331701994,329.47240901,1
1851,318.433974981,329.574139118,1
1852,318.540853024,329.68424201,1
1853,318.643371105,329.783467054,1
1854,318.747049093,329.889503002,1
1855,318.849617004,330.007534027,1
1856,318.952110052,330.099150181,1
1857,319.054371119,330.195563078,1
1858,319.156246901,330.299450159,1
1859,319.260010004,330.403072119,1
1860,319.363209009,330.509178162,1
1861,319.466305017,330.607097149,1
1862,319.570216894,330.710415125,1
1863,319.67594099,330.819993019,1
1864,319.783821106,330.928158045,1
1865,319.886168003,331.028111219,1
1866,319.995273113,331.143612146,1
1867,320.100620985,331.243111134,1
1868,320.205877066,331.360389233,1
1869,320.309148073,331.449673176,1
1870,320.411750078,331.554356098,1
1871,320.516422033,331.656576157,1
1872,320.6232481,331.767019033,1
1873,320.726006985,331.869114161,1
1874,320.832564116,331.970369101,1
1875,320.938355923,332.076424122,1
1876,321.04041791,332.183920145,1
1877,321.142445087,332.285169125,1
1878,321.246041059,332.389356136,1
1879,321.348330021,332.499138117,1
1880,321.456346035,332.601296186,1
1881,321.55834198,332.70167613,1
1882,321.662075043,332.805771112,1
1883,321.764889002,332.908859015,1
1884,321.869606018,333.010561228,1
1885,342.922372103,354.062394142,2
1886,343.025065899,354.174497128,2
1887,343.12806797,354.268985033,2
1888,343.230391026,354.368280172,2
1889,343.333802938,354.472182035,2
1890,343.437751055,354.579032183,2
1891,343.540188074,354.678337097,2
1892,343.64291501,354.786750078,2
1893,343.745912075,354.884768009,2
1894,343.848882914,354.990315199,2
1895,343.951994896,355.093521118,2
1896,344.056133986,355.198359013,2
1897,344.158703089,355.300602198,2
1898,344.262788057,355.401821136,2
1899,344.36698103,355.518331051,2
1900,344.469931126,355.609215021,2
1901,344.573250055,355.71390605,2
1902,344.676693916,355.815106153,2
1903,344.779969931,355.922559023,2
1904,344.883400917,356.025888205,2
1905,344.986078978,356.142706156,2
1906,345.088813066,356.229364157,2
1907,345.191744089,356.333647013,2
1908,345.294999123,356.434458017,2
1909,345.397900105,356.546627045,2
1910,345.50068903,356.647752047,2
1911,345.603689909,356.750404119,2
1912,345.706326008,356.848587036,2
1913,345.809719086,356.953070164,2
1914,345.913118124,357.058588028,2
1915,346.016679049,357.161312103,2
1916,346.119671106,357.26508522,2
1917,346.222556114,357.362907171,2
1918,346.326308966,357.468419075,2
1919,346.428762913,357.573692083,2
1920,346.531310081,357.669674158,2
1921,346.633731127,357.779526234,2
1922,346.737174034,357.877530098,2
1923,346.840936899,357.985270023,0
1924,346.944900036,358.09112215,0
1925,347.048536062,358.196284056,0
1926,347.151288986,358.293102026,0
1927,347.254070997,358.39953804,0
1928,347.357386112,358.499055147,0
1929,347.460402012,358.607262135,0
1930,347.563208103,358.708784103,0
1931,347.665689945,358.805432081,0
1932,347.769058943,358.914420128,0
1933,347.871793032,359.017511129,0
1934,347.974281073,359.116616011,0
1935,348.077181101,359.229640007,0
1936,348.179410934,359.323139191,0
1937,348.281805038,359.422325134,0
1938,348.384079933,359.532209158,0
1939,348.486397028,359.627857208,0
1940,348.588603973,359.733020067,0
1941,348.692564964,359.841902018,0
1942,348.795691967,359.935696125,0
1943,348.898639917,360.037260056,0
1944,349.000833988,360.140642166,0
1945,349.104603052,360.244663,0
1946,349.207622051,360.34893322,0
1947,349.310418129,360.453319073,0
1948,349.412990093,360.551201105,0
1949,349.515275002,360.656120062,0
1950,349.61856699,360.760206223,0
1951,349.7217381,360.871800184,0
1952,349.824973106,360.970933199,0
1953,349.929419041,361.074008226,0
1954,350.032035112,361.1825881,0
1955,350.134462118,361.276901007,0
1956,350.237046957,361.38144207,0
1957,350.339903116,361.484060049,0
1958,350.442605972,361.58684206,0
1959,350.54548502,361.687658072,0
1960,350.648775101,361.792853117,0
1961,350.75258112,361.895821095,0
1962,371.779691935,382.918795109,3
1963,371.882808924,383.025989056,3
1964,371.985156059,383.127509117,3
1965,372.088562965,383.229907036,3
1966,372.192368984,383.334170103,3
1967,372.296901941,383.437192202,3
1968,372.400182962,383.542596102,3
1969,372.50771594,383.649971008,3
1970,372.610196114,383.75122714,3
1971,372.712599039,383.851884127,3
1972,372.814805031,383.954394102,3
1973,372.918118,384.059697151,3
1974,373.019879103,384.166656017,3
1975,373.122953892,384.264199018,3
1976,373.22580409,384.37086606,3
1977,373.328157902,384.475114107,3
1978,373.432194948,384.576767206,3
1979,373.53567791,384.689681053,3
1980,373.638197899,384.778995037,3
1981,373.740739107,384.882422209,3
1982,373.8435781,384.993996143,3
1983,373.945580959,385.094287157,3
1984,374.048789978,385.193545103,3
1985,374.152565956,385.297422171,3
1986,374.256509066,385.400264025,3
1987,374.358729124,385.502797127,3
1988,374.463643074,385.606994152,3
1989,374.566060066,385.710266113,3
1990,374.66909194,385.810036182,3
1991,374.772665977,385.917967081,3
1992,374.876815081,386.018291235,3
1993,374.978838921,386.132818222,3
1994,375.082865953,386.222083092,3
1995,375.184896946,386.32883811,3
1996,375.288327932,386.433714151,3
1997,375.391657114,386.531045198,3
1998,375.494909048,386.639023066,3
1999,375.598042011,386.742533207,3
2000,375.701461077,386.850262165,3
2001,375.804024935,386.947538137,3
2002,375.906472921,387.04978323,3
2003,376.009732962,387.150500059,1
2004,376.111850977,387.252584219,1
2005,376.213854074,387.359125137,1
2006,376.317704916,387.461379051,1
2007,376.421132088,387.563999176,1
2008,376.524286985,387.667348146,1
2009,376.626703024,387.773243189,1
2010,376.72874403,387.867247105,1
2011,376.831805944,387.973153114,1
2012,376.934345961,388.086489201,1
2013,377.037432909,388.182519197,1
2014,377.140028,388.283856153,1
2015,377.243735075,388.383825064,1
2016,377.346008062,388.48985815,1
2017,377.448136091,388.589594126,1
2018,377.550308943,388.694074154,1
2019,377.65248394,388.796182156,1
2020,377.755254984,388.900171041,1
2021,377.860779047,389.003023148,1
2022,377.964056969,389.108959198,1
2023,378.066442013,389.208980083,1
2024,378.168780088,389.31520915,1
2025,378.271613121,389.416184187,1
2026,378.374659061,389.514927149,1
2027,378.478101015,389.618451118,1
2028,378.580217123,389.721047163,1
2029,378.682795048,389.82212019,1
2030,378.784977913,389.925308228,1
2031,378.887811899,390.026919127,1
2032,378.991005898,390.141796112,1
2033,379.093329906,390.232196093,1
2034,379.200192928,390.341836214,1
2035,379.302761078,390.449743032,1
2036,379.404952049,390.543514013,1
2037,379.510212898,390.6604352,1
2038,379.613605022,390.761181116,1
2039,379.715933084,390.858120203,1
2040,379.819791079,390.962919235,1
2041,379.922444105,391.068281174,1
2042,380.024450064,391.173563004,1
2043,380.130095959,391.274677038,1
2044,401.173012018,412.312670231,2
2045,401.276679993,412.416786194,2
2046,401.379406929,412.518569231,2
2047,401.483006001,412.62610817,2
2048,401.586396933,412.726342201,2
2049,401.68936801,412.829704046,2
2050,401.791759968,412.930632114,2
2051,401.895816088,413.038781166,2
2052,401.998253107,413.142838001,2
2053,402.102441072,413.242163181,2
2054,402.205207109,413.346899033,2
2055,402.309140921,413.449054003,2
2056,402.412329912,413.55114913,2
2057,402.51651597,413.659551144,2
2058,402.620065928,413.76218605,2
2059,402.723042011,413.86691618,2
2060,402.825654984,413.973921061,2
2061,402.929471016,414.072973013,2
2062,403.032582045,414.176234007,2
2063,403.135636091,414.277870178,2
2064,403.23805809,414.383186102,2
2065,403.342988014,414.489741087,2
2066,403.447029114,414.589460135,2
2067,403.549849987,414.695948124,2
2068,403.652122974,414.801729202,2
2069,403.754430056,414.893660069,2
2070,403.857146025,415.006508112,2
2071,403.960144043,415.106915236,2
2072,404.063014984,415.205625057,2
2073,404.165560007,415.305847168,2
2074,404.267893076,415.406521082,2
2075,404.370718002,415.512806177,2
2076,404.473041058,415.619351149,2
2077,404.576112032,415.718930006,2
2078,404.678683043,415.81925106,2
2079,404.781821012,415.923303127,2
2080,404.884229898,416.023361206,2
2081,404.986818075,416.132665157,2
2082,405.089423895,416.232316017,2
2083,405.191913128,416.334697008,2
2084,405.294279099,416.438517094,2
2085,405.39833498,416.538389206,0
2086,405.502674103,416.649618149,0
2087,405.60628891,416.745971203,0
2088,405.710913897,416.850869179,0
2089,405.813793898,416.952698231,0
2090,405.916722059,417.060934067,0
2091,406.019212008,417.165464163,0
2092,406.122596979,417.270091057,0
2093,406.225577116,417.367393017,0
2094,406.328025103,417.466908216,0
2095,406.432220936,417.573763132,0
2096,406.5373559,417.680583,0
2097,406.641009092,417.780126095,0
2098,406.743169069,417.888243198,0
2099,406.845209122,417.993607044,0
2100,406.947906971,418.090273142,0
2101,407.051701069,418.194249153,0
2102,407.156255007,418.296494007,0
2103,407.26038003,418.399014235,0
2104,407.36333704,418.508928061,0
2105,407.468673944,418.619389057,0
2106,407.572233915,418.712171078,0
2107,407.676151037,418.829682112,0
2108,407.781867981,418.924080133,0
2109,407.884251118,419.029622078,0
2110,407.986371994,419.136148214,0
2111,408.09000802,419.247441053,0
2112,408.192339897,419.334103107,0
2113,408.295071125,419.439058065,0
2114,408.400645018,419.546090126,0
2115,408.502425909,419.643548012,0
2116,408.60435009,419.749526024,0
2117,408.706610918,419.851719141,0
2118,408.810508013,419.957294226,0
2119,408.913019896,420.061440229,0
2120,409.016303062,420.160725117,0
2121,409.120881081,420.263583183,0
2122,409.222954988,420.362475157,0
2123,409.325438023,420.485589027,0
2124,409.427764893,420.574120998,0
2125,409.53016305,420.667968035,0
2126,409.632784128,420.781849146,0
2127,430.666719913,441.80618906,3
2128,430.769442081,441.911541224,3
2129,430.873095989,442.013249159,3
2130,430.977252007,442.119301081,3
2131,431.081150055,442.221656084,3
2132,431.183532953,442.323799133,3
2133,431.286674976,442.427982092,3
2134,431.389436007,442.534768105,3
2135,431.493526936,442.637297153,3
2136,431.595868111,442.737726212,3
2137,431.697912931,442.84120822,3
2138,431.801357985,442.944028139,3
2139,431.904634953,443.043932199,3
2140,432.007236958,443.154242039,3
2141,432.110893011,443.25271821,3
2142,432.21360898,443.35280323,3
2143,432.318316936,443.466285229,3
2144,432.422032118,443.572358131,3
2145,432.527338982,443.669695139,3
2146,432.630135059,443.771618128,3
2147,432.732836962,443.877342224,3
2148,432.836007118,443.975164175,3
2149,432.940885067,444.083654165,3
2150,433.044136047,444.182963133,3
2151,433.147145033,444.288945198,3
2152,433.251023054,444.399572134,3
2153,433.354207039,444.501054049,3
2154,433.457271099,444.598288059,3
2155,433.561480045,444.707268,3
2156,433.664618969,444.813745022,3
2157,433.771034002,444.918303013,3
2158,433.87477994,445.016223192,3
2159,433.978564024,445.11996603,3
2160,434.082190037,445.22477603,3
2161,434.185169935,445.330699205,3
2162,434.289027929,445.435226202,3
2163,434.391551971,445.537864208,3
2164,434.494573116,445.638893127,3
2165,434.597382069,445.736111164,3
2166,434.701213121,445.841845036,1
2167,434.805133104,445.950745106,1
2168,434.910118103,446.057585001,1
2169,435.013039112,446.152931213,1
2170,435.116363049,446.267974138,1
2171,435.219098091,446.358542204,1
2172,435.322338104,446.469535112,1
2173,435.424978018,446.569895029,1
2174,435.527699947,446.67802,1
2175,435.630985975,446.777528048,1
2176,435.734498978,446.879397154,1
2177,435.837431908,446.975603104,1
2178,435.941678047,447.083832026,1
2179,436.045785904,447.188304186,1
2180,436.148958921,447.290324211,1
2181,436.253029108,447.392084122,1
2182,436.355993986,447.508232117,1
2183,436.460041046,447.605869055,1
2184,436.562498093,447.704408169,1
2185,436.666211128,447.813921213,1
2186,436.768985987,447.917682171,1
2187,436.871190071,448.018116236,1
2188,436.975147963,448.11986208,1
2189,437.077604055,448.217766047,1
2190,437.180989981,448.321787119,1
2191,437.284707069,448.423544168,1
2192,437.387526035,448.526337147,1
2193,437.490113974,448.638642073,1
2194,437.59356904,448.735904217,1
2195,437.698406935,448.844026089,1
2196,437.800872087,448.945919037,1
2197,437.905110121,449.045682192,1
2198,438.008377075,449.147908211,1
2199,438.110928059,449.25326705,1
2200,438.213459969,449.357978106,1
2201,438.31644392,449.466283083,1
2202,438.419152975,449.557641029,1
2203,438.522053003,449.664541006,1
2204,459.558643103,470.697181225,2
2205,459.661328077,470.80272603,2
2206,459.764163971,470.903139114,2
2207,459.866900921,471.006075144,2
2208,459.970009089,471.111572027,2
2209,460.072803974,471.217710018,2
2210,460.174974918,471.320451021,2
2211,460.278593063,471.420317173,2
2212,460.382596016,471.524185181,2
2213,460.485896111,471.627523184,2
2214,460.589761019,471.744937181,2
2215,460.692792892,471.842558146,2
2216,460.796318054,471.947871208,2
2217,460.900075912,472.044086218,2
2218,461.003648043,472.144873142,2
2219,461.1060009,472.253457069,2
2220,461.208950996,472.363451004,2
2221,461.312442064,472.456558228,2
2222,461.414923906,472.561286211,2
2223,461.519937992,472.669595003,2
2224,461.622442007,472.763232231,2
2225,461.724993944,472.869352102,2
2226,461.828896046,472.980230093,2
2227,461.931087017,473.075107098,2
2228,462.033459902,473.17605114,2
2229,462.136425972,473.280992031,2
2230,462.239398956,473.378941059,2
2231,462.342736006,473.490275145,2
2232,462.446130037,473.587339163,2
2233,462.54933691,473.691850185,2
2234,462.652837992,473.80471611,2
2235,462.755734921,473.897397041,2
2236,462.858572006,474.005024195,2
2237,462.961766005,474.104183197,2
2238,463.065515995,474.209605217,2
2239,463.168181896,474.309233189,2
2240,463.271658897,474.419205189,2
2241,463.37477994,474.514132023,2
2242,463.478033066,474.618605137,2
2243,463.581175089,474.724080086,0
2244,463.685040951,474.827092171,0
2245,463.787794113,474.9290061,0
2246,463.890450954,475.032882214,0
2247,463.992821932,475.135678053,0
2248,464.095443964,475.241878033,0
2249,464.198168039,475.341142178,0
2250,464.301026106,475.44610405,0
2251,464.403023958,475.543776035,0
2252,464.506901979,475.649120092,0
2253,464.610434055,475.751977205,0
2254,464.716012001,475.862011194,0
2255,464.818322897,475.963702202,0
2256,464.924057007,476.068405151,0
2257,465.026309013,476.169233084,0
2258,465.131078005,476.269705057,0
2259,465.233011961,476.373698235,0
2260,465.335640907,476.476714134,0
2261,465.441709042,476.581136227,0
2262,465.544390917,476.687987089,0
2263,465.647110939,476.788579226,0
2264,465.749949932,476.894261122,0
2265,465.8522861,476.998457193,0
2266,465.957417965,477.099308014,0
2267,466.06102109,477.204862118,0
2268,466.164196968,477.308145046,0
2269,466.270792961,477.411491156,0
2270,466.37273097,477.514603138,0
2271,466.475028992,477.61849618,0
2272,466.577351093,477.722465038,0
2273,466.681515932,477.82862711,0
2274,466.784460068,477.925688028,0
2275,466.888462067,478.032026052,0
2276,466.990942955,478.14135623,0
2277,467.093667984,478.235085011,0
2278,467.200221062,478.345197201,0
2279,467.302310944,478.441704035,0
2280,467.404870987,478.551582098,0
2281,467.507565975,478.658500195,0
2282,467.611332893,478.757806063,2
2283,467.714423895,478.87038517,2
2284,467.818052053,478.960564137,2
2285,467.920826912,479.060670137,2
2286,468.023683071,479.163043022,2
2287,468.126840115,479.274598122,2
2288,468.229649067,479.382381201,2
2289,468.332782984,479.47611618,2
2290,468.436322927,479.57627511,2
2291,468.539160013,479.679849148,2
2292,468.64171505,479.788609028,2
2293,468.744210005,479.887066126,2
2294,468.846838951,479.990622044,2
2295,468.950910091,480.094159126,2
2296,469.052964926,480.195493221,2
2297,469.155460119,480.304432154,2
2298,469.258122921,480.398957014,2
2299,469.360570908,480.503705025,2
2300,469.462623119,480.61593914,2
2301,469.56505394,480.709054232,2
2302,469.668023109,480.809789181,2
2303,469.770412922,480.913244009,2
2304,469.87351799,481.016280174,2
2305,469.976411104,481.121287107,2
2306,470.085305929,481.227487087,2
2307,470.188694954,481.328806162,2
2308,470.292531967,481.431905031,2
2309,470.396194935,481.537341118,2
2310,470.498524904,481.644388199,2
2311,470.60074091,481.74367404,2
2312,470.710098982,481.851425171,2
2313,470.812644958,481.952787161,2
2314,470.916297913,482.055375099,2
2315,471.025156975,482.16803503,2
2316,471.130842924,482.277686119,2
2317,471.23765111,482.386639118,2
2318,471.339641094,482.482247114,2
2319,471.444453001,482.588980198,2
2320,471.546724081,482.691045046,2
2321,471.654050112,482.799346209,2
2322,471.757703066,482.907688141,2
2323,471.85987711,483.005559206,0
2324,471.962786913,483.102263212,0
2325,472.066577911,483.211549044,0
2326,472.171137094,483.312650204,0
2327,472.275296926,483.41438818,0
2328,472.380678892,483.522401094,0
2329,472.486701965,483.629532099,0
2330,472.588989019,483.733328104,0
2331,472.702179909,483.843909025,0
2332,472.804275036,483.944871187,0
2333,472.906711102,484.047849178,0
2334,473.009702921,484.150264025,0
2335,473.112031937,484.252984047,0
2336,473.215049028,484.359230042,0
2337,473.320218086,484.459675074,0
2338,473.423054934,484.572438002,0
2339,473.526313066,484.678157091,0
2340,473.6325109,484.780696154,0
2341,473.734821081,484.879063129,0
2342,473.83813405,484.981901169,0
2343,473.943372965,485.084570169,0
2344,474.046916008,485.186010122,0
2345,474.150186062,485.299063206,0
2346,474.253910065,485.393446207,0
2347,474.357281923,485.499284029,0
2348,474.459688902,485.59982419,0
2349,474.56350708,485.702777147,0
2350,474.67425108,485.816030025,0
2351,474.777087927,485.918609142,0
2352,474.879413128,486.021418095,0
2353,474.982161045,486.120666027,0
2354,475.090760946,486.239213228,0
2355,475.193308115,486.340147018,0
2356,475.299289942,486.44435811,0
2357,475.403644085,486.54504323,0
2358,475.506776094,486.651701212,0
2359,475.610100985,486.757243156,0
2360,475.715140104,486.856246233,0
2361,475.821772099,486.960620165,0
2362,475.923870087,487.066195011,0
2363,476.02956295,487.176684141,0
2364,497.121867895,508.261105061,3
2365,497.224643946,508.363382101,3
2366,497.326960087,508.465910196,3
2367,497.429390907,508.568181038,3
2368,497.533441067,508.67359519,3
2369,497.636205912,508.780067205,3
2370,497.739066124,508.88203311,3
2371,497.843677998,508.984461069,3
2372,497.947453022,509.088420153,3
2373,498.050453901,509.191417217,3
2374,498.1530509,509.296436071,3
2375,498.255260944,509.398952007,3
2376,498.357913017,509.501946211,3
2377,498.460232973,509.605551004,3
2378,498.562650919,509.707417011,3
2379,498.665301085,509.811426163,3
2380,498.76831007,509.917105198,3
2381,498.870799065,510.014341116,3
2382,498.974149942,510.118396044,3
2383,499.077693939,510.218919039,3
2384,499.180927992,510.324075222,3
2385,499.285391092,510.428155184,3
2386,499.387934923,510.53257823,3
2387,499.491323948,510.637243032,3
2388,499.593981981,510.735055208,3
2389,499.696988106,510.840380192,3
2390,499.80001092,510.946586132,3
2391,499.903156042,511.046708107,3
2392,500.005623102,511.151130199,3
2393,500.108417988,511.249477148,3
2394,500.210482121,511.349992037,3
2395,500.313050985,511.45621109,3
2396,500.418613911,511.56765008,3
2397,500.522202015,511.664078236,3
2398,500.624332905,511.762450218,3
2399,500.726393938,511.868360043,3
2400,500.831629992,511.975605011,3
2401,500.933825016,512.078983068,3
2402,501.037162066,512.184054136,3
2403,501.142561913,512.283704042,3
2404,501.245014906,512.388099194,3
2405,501.347069025,512.486557007,1
2406,501.450247049,512.604173183,1
2407,501.552813053,512.70483017,1
2408,501.656013966,512.797519207,1
2409,501.758805037,512.902140141,1
2410,501.861926079,513.007644176,1
2411,501.963989019,513.108270168,1
2412,502.065977097,513.211454153,1
2413,502.168616056,513.313594103,1
2414,502.271373987,513.414452076,1
2415,502.376528025,513.525680065,1
2416,502.480709076,513.630572081,1
2417,502.58325696,513.729077101,1
2418,502.685614109,513.82382822,1
2419,502.787929058,513.927936077,1
2420,502.8896451,514.029111147,1
2421,502.992801905,514.143362999,1
2422,503.095979929,514.243104219,1
2423,503.198908091,514.342433214,1
2424,503.301196098,514.447761059,1
2425,503.403100967,514.546773195,1
2426,503.505171061,514.651236057,1
2427,503.612019062,514.757010221,1
2428,503.714363098,514.864943027,1
2429,503.821491003,514.97401619,1
2430,503.928853035,515.071518183,1
2431,504.032701969,515.17189002,1
2432,504.136081934,515.281312227,1
2433,504.239535093,515.38133812,1
2434,504.345664978,515.488111019,1
2435,504.449589014,515.599723101,1
2436,504.561255932,515.701408148,1
2437,504.663595915,515.807123184,1
2438,504.766463041,515.909043074,1
2439,504.86967802,516.0225811,1
2440,504.972661972,516.111900091,1
2441,505.076528072,516.216768026,1
2442,505.179274082,516.324805021,1
2443,505.281897068,516.431344032,1
2444,526.335174084,537.476079226,2
2445,526.437880993,537.57921505,2
2446,526.541451931,537.680556059,2
2447,526.65290308,537.790532112,2
2448,526.755247116,537.898401022,2
2449,526.857726097,538.000575066,2
2450,526.959974051,538.099086046,2
