PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
782,80.4985041618,84.7299621105,3
783,80.6009001732,84.8323531151,3
784,80.7036471367,84.9341931343,3
785,80.8064041138,85.0372152328,3
786,80.9101190567,85.139852047,3
787,81.0126390457,85.243748188,3
788,81.1151130199,85.3450901508,3
789,81.2178640366,85.4505581856,3
790,81.321308136,85.552241087,3
791,81.4241089821,85.6548330784,3
792,81.5284659863,85.7586460114,3
793,81.6312031746,85.8617641926,3
794,81.7338180542,85.9653031826,3
795,81.8372559547,86.0683240891,3
796,81.9403729439,86.1716141701,3
797,82.0442700386,86.275780201,3
798,82.1472370625,86.3773601055,3
799,82.2501399517,86.4808831215,3
800,82.3528621197,86.5841710567,3
801,82.4557290077,86.6868941784,3
802,82.559417963,86.789424181,3
803,82.6619000435,86.8923270702,3
804,82.7652630806,86.9958841801,3
805,82.8681349754,87.0992491245,1
806,82.9709551334,87.2020292282,1
807,83.0732860565,87.304390192,1
808,83.1764261723,87.4073951244,1
809,83.2796180248,87.5102920532,1
810,83.3827791214,87.6131410599,1
811,83.4859819412,87.718129158,1
812,83.5893039703,87.8194022179,1
813,83.6923100948,87.9252991676,1
814,83.7973771095,88.0286471844,1
815,83.9010570049,88.1319491863,1
816,84.0035300255,88.2338211536,1
817,84.106826067,88.3381841183,1
818,84.2096819878,88.4403541088,1
819,84.3130481243,88.5429611206,1
820,84.4158639908,88.6478171349,1
821,84.5190610886,88.7498822212,1
822,84.6221499443,88.8529961109,1
823,84.7252190113,88.958422184,1
824,84.8290190697,89.0591900349,1
825,84.9328291416,89.1651141644,1
826,85.0356590748,89.2665731907,1
827,85.1392710209,89.3716511726,1
828,85.2428150177,89.4735491276,1
829,85.3459131718,89.5785191059,1
830,85.4485399723,89.6787002087,1
831,85.5515720844,89.7821121216,1
832,85.6544220448,89.8855450153,1
833,85.7582361698,89.9883561134,1
834,85.8605339527,90.0934150219,1
835,85.9652941227,90.1953220367,1
836,86.0675811768,90.2981851101,1
837,86.1706271172,90.4011671543,1
838,86.273856163,90.5055201054,1
839,86.3772001266,90.6073660851,1
840,86.4796710014,90.7110960484,1
841,86.5820469856,90.8123600483,1
842,86.6842460632,90.9151310921,1
843,86.7867510319,91.0176141262,1
844,86.8895921707,91.1218152046,1
845,86.9921071529,91.2242832184,3
846,87.0955760479,91.3264400959,3
847,87.198857069,91.430339098,3
848,87.3011841774,91.5324702263,3
849,87.405244112,91.639370203,3
850,87.5088510513,91.7400472164,3
851,87.6113631725,91.8430211544,3
852,87.7150480747,91.9452240467,3
853,87.817948103,92.0491981506,3
854,87.9204759598,92.1530520916,3
855,88.0232291222,92.2554860115,3
856,88.1266191006,92.3571581841,3
857,88.2301650047,92.461561203,3
858,88.3332049847,92.5647621155,3
859,88.436781168,92.6680190563,3
860,88.5398180485,92.7715680599,3
861,88.6428949833,92.8734631538,3
862,88.7470049858,92.9782161713,3
863,88.8496670723,93.0804710388,3
864,88.9529349804,93.1836071014,3
865,89.0556681156,93.2859251499,3
866,89.1593971252,93.3900551796,3
867,89.26177001,93.49183321,3
868,89.3643209934,93.5948262215,3
869,89.4670801163,93.6981780529,3
870,89.5693361759,93.7990651131,3
871,89.672011137,93.9027330875,3
872,89.774862051,94.0055100918,3
873,89.8773150444,94.1093821526,3
874,89.981662035,94.2115781307,3
875,90.0836410522,94.3131020069,3
876,90.1871240139,94.421361208,3
877,90.2898480892,94.5205080509,3
878,90.3938729763,94.6260621548,3
879,90.4973120689,94.7277472019,3
880,90.6002750397,94.831444025,3
881,90.7036690712,94.9351301193,3
882,90.8066530228,95.0389721394,3
883,90.9098269939,95.1429140568,3
884,91.0132520199,95.244833231,3
885,91.1162540913,95.3469491005,1
886,91.2190101147,95.4499590397,1
887,91.3218340874,95.5529510975,1
888,91.4244339466,95.6569340229,1
889,91.5276010036,95.7586431503,1
890,91.6313021183,95.862429142,1
891,91.7347071171,95.9652709961,1
892,91.8377830982,96.0682442188,1
893,91.9412870407,96.1789710522,1
894,92.0441451073,96.274641037,1
895,92.1479580402,96.3785991669,1
896,92.2501461506,96.4807260036,1
897,92.3522059917,96.5836222172,1
898,92.4551329613,96.6881940365,1
899,92.5577890873,96.7899751663,1
900,92.6607511044,96.8950200081,1
901,92.7655930519,96.9964241982,1
902,92.8681771755,97.1027719975,1
903,92.9710290432,97.2018311024,1
904,93.0732631683,97.3069000244,1
905,93.1760799885,97.4077501297,1
906,93.2794260979,97.5099990368,1
907,93.382199049,97.6163320541,1
908,93.4849381447,97.7165560722,1
909,93.5874421597,97.8184101582,1
910,93.6902740002,97.921651125,1
911,93.792552948,98.0232520103,1
912,93.8945360184,98.1270310879,1
913,93.9974591732,98.2287800312,1
914,94.1001989841,98.3322582245,1
915,94.2040760517,98.4343240261,1
916,94.3070480824,98.5395112038,1
917,94.4106490612,98.6455090046,1
918,94.5161380768,98.7481701374,1
919,94.6186590195,98.8483641148,1
920,94.7205979824,98.9519422054,1
921,94.8227939606,99.0534141064,1
922,94.9262959957,99.1596250534,1
923,95.0298271179,99.2604510784,1
924,95.1331501007,99.3636820316,3
925,95.2358710766,99.4659941196,3
926,95.3395760059,99.5705521107,3
927,95.4427399635,99.6741101742,3
928,95.5457530022,99.7761671543,3
929,95.6483430862,99.8779230118,3
930,95.7509410381,99.9816541672,3
931,95.8533220291,100.083276033,3
932,95.9568910599,100.187458038,3
933,96.0596151352,100.291188002,3
934,96.1626880169,100.39313221,3
935,96.265032053,100.495607138,3
936,96.3675630093,100.597659111,3
937,96.4701690674,100.7007792,3
938,96.5728001595,100.80272007,3
939,96.6753540039,100.906717062,3
940,96.7786900997,101.008766174,3
941,96.8812761307,101.112421036,3
942,96.9837400913,101.214146137,3
943,97.0861310959,101.317707062,3
944,97.189011097,101.420791149,3
945,97.2918760777,101.523424149,3
946,97.3962049484,101.628855228,3
947,97.5003261566,101.730598211,3
948,97.6030311584,101.834359169,3
949,97.7055339813,101.937182188,3
950,97.8089821339,102.04204607,3
951,97.9118890762,102.144894123,3
952,98.015763998,102.246621132,3
953,98.1187241077,102.350135088,3
954,98.2214860916,102.452852011,3
955,98.3238470554,102.553512096,3
956,98.4268889427,102.658711195,3
957,98.5307409763,102.761884212,3
958,98.6349871159,102.865912199,3
959,98.7376480103,102.967537165,3
960,98.8411800861,103.0750072,3
961,98.9447710514,103.176863194,3
962,99.048153162,103.280353069,3
963,99.1505610943,103.381810188,3
964,99.2531659603,103.484069109,1
965,99.3557360172,103.587153196,1
966,99.4587421417,103.689168215,1
967,99.5612571239,103.793205023,1
968,99.6644370556,103.895151138,1
969,99.7666521072,103.997781038,1
970,99.8696269989,104.0998981,1
971,99.9730701447,104.206409216,1
972,100.075709105,104.307445049,1
973,100.17839098,104.410290003,1
974,100.281008959,104.512559175,1
975,100.384042978,104.614609003,1
976,100.4867661,104.718361139,1
977,100.589426994,104.820520163,1
978,100.691995144,104.923047066,1
979,100.794810057,105.024921179,1
980,100.898903131,105.129512072,1
981,101.002599001,105.233479023,1
982,101.10613203,105.337219,1
983,101.209504128,105.440896034,1
984,101.312476158,105.545059204,1
985,101.41823411,105.649910212,1
986,101.52047205,105.752678156,1
987,101.622913122,105.853530169,1
988,101.727441072,105.959660053,1
989,101.830723047,106.061155081,1
990,101.933228016,106.163963079,1
991,102.036362171,106.266963005,1
992,102.139188051,106.369830132,1
993,102.242155075,106.473161221,1
994,102.345505953,106.577812195,1
995,102.448882103,106.679759026,1
996,102.551264048,106.783263206,1
997,102.653890133,106.88415122,1
998,102.757176161,106.987735033,1
999,102.860598087,107.090788126,1
1000,102.963439941,107.194144011,1
1001,103.065936089,107.297403097,1
1002,103.168533087,107.398925066,1
1003,103.271594048,107.501895189,1
1004,103.374130011,107.604889154,1
1005,103.47676301,107.70878315,3
1006,103.57959795,107.809556007,3
1007,103.682515144,107.913213015,3
1008,103.785591125,108.01605916,3
1009,103.88863802,108.119486094,3
1010,103.991383076,108.222290039,3
1011,104.094321966,108.326784134,3
1012,104.198829174,108.428508043,3
1013,104.301056147,108.531624079,3
1014,104.40381217,108.63381815,3
1015,104.506428957,108.737619162,3
1016,104.609084129,108.841738224,3
1017,104.71142602,108.943183184,3
1018,104.816327095,109.046142101,3
1019,104.918487072,109.149389029,3
1020,105.020708084,109.250433207,3
1021,105.123104095,109.353368044,3
1022,105.225769997,109.458112001,3
1023,105.32864809,109.560343027,3
1024,105.432742119,109.663469076,3
1025,105.535377026,109.76568222,3
1026,105.638010025,109.870721102,3
1027,105.740427971,109.969967127,3
1028,105.8435781,110.0747931,3
1029,105.946166992,110.177791119,3
1030,106.049427986,110.279750109,3
1031,106.151985168,110.382067204,3
1032,106.255422115,110.486370087,3
1033,106.358170033,110.588595152,3
1034,106.46152997,110.692028046,3
1035,106.566427946,110.797825098,3
1036,106.669475079,110.901245117,3
1037,106.772623062,111.003115177,3
1038,106.875743151,111.108285189,3
1039,106.978820086,111.211407185,3
1040,107.082419157,111.313744068,3
1041,107.185265064,111.416439056,3
1042,107.288094044,111.519214153,3
1043,107.391472101,111.625106096,3
1044,107.494341135,111.72568512,3
1045,107.59800601,111.828717232,3
1046,107.700864077,111.931474209,3
1047,107.803491116,112.03387022,1
1048,107.906419039,112.136597157,1
1049,108.010398149,112.242288113,1
1050,108.113401175,112.347205162,1
1051,108.219535112,112.450130224,1
1052,108.322132111,112.553392172,1
1053,108.424638033,112.658999205,1
1054,108.527258158,112.757884026,1
1055,108.630484104,112.861270189,1
1056,108.733512163,112.964658022,1
1057,108.835924149,113.067396164,1
1058,108.938601017,113.170475006,1
1059,109.041867018,113.273106098,1
1060,109.144790173,113.375904083,1
1061,109.248172998,113.479240179,1
1062,109.350959063,113.581894159,1
1063,109.453308105,113.683939219,1
1064,109.555598021,113.787004232,1
1065,109.658571005,113.889253139,1
1066,109.761870146,113.993988037,1
1067,109.866000175,114.096571207,1
1068,109.968780041,114.199853182,1
1069,110.07298708,114.305067062,1
1070,110.176867962,114.410541058,1
1071,110.279911995,114.511639118,1
1072,110.382883072,114.613953114,1
1073,110.48517108,114.715891123,1
1074,110.588771105,114.821282148,1
1075,110.691673994,114.923086166,1
1076,110.79432106,115.024901152,1
1077,110.897066116,115.129068136,1
1078,111.001332045,115.233133078,1
1079,111.10384798,115.334167004,1
1080,111.206532001,115.437060118,1
1081,111.309566975,115.542717218,1
1082,111.412563086,115.642959118,1
1083,111.51560998,115.746957064,1
1084,111.619012117,115.849024057,1
1085,111.72151804,115.952342033,1
1086,111.824227095,116.05401206,1
1087,111.92701602,116.157589197,1
1088,112.029790163,116.262546062,1
1089,112.13330102,116.363488197,2
1090,112.23715806,116.467720032,2
1091,112.339741945,116.570719004,2
1092,112.441797018,116.672809124,2
1093,112.544417143,116.774169207,2
1094,112.647708178,116.879803181,2
1095,112.751743078,116.98319602,2
1096,112.855005026,117.085802078,2
1097,112.958626032,117.190527201,2
1098,113.061750174,117.296233177,2
1099,113.164703131,117.39636302,2
1100,113.267673016,117.498744011,2
1101,113.370499134,117.601427078,2
1102,113.473992109,117.705309153,2
1103,113.576975107,117.809702158,2
1104,113.680189133,117.911708117,2
1105,113.78293705,118.014147997,2
1106,113.885676146,118.117042065,2
1107,113.988656998,118.220257998,2
1108,114.091835976,118.324734211,2
1109,114.194573164,118.425616026,2
1110,114.297533035,118.529013157,2
1111,114.40161705,118.632820129,2
1112,114.504352093,118.735556126,2
1113,114.606935978,118.839339018,2
1114,114.70998311,118.940811157,2
1115,114.813183069,119.044680119,2
1116,114.916607141,119.147475004,2
1117,115.019639015,119.250586033,2
1118,115.122653008,119.352813005,2
1119,115.225226164,119.456197023,2
1120,115.328068972,119.558342218,2
1121,115.430830002,119.662756205,2
1122,115.534754992,119.765016079,2
1123,115.637331009,119.8685112,2
1124,115.739401102,119.969580173,2
1125,115.841969013,120.073292017,2
1126,115.945460081,120.177000999,2
1127,116.049317122,120.280526161,2
1128,116.151697159,120.384059191,0
1129,116.254337072,120.484970093,0
1130,116.35680604,120.587475061,0
1131,116.459975004,120.691496134,0
1132,116.562478065,120.79307723,0
1133,116.665133953,120.896648169,0
1134,116.768457174,120.998986006,0
1135,116.871687174,121.103264093,0
1136,116.974938154,121.206645012,0
1137,117.077917099,121.308935165,0
1138,117.180787086,121.411579132,0
1139,117.283880949,121.514589071,0
1140,117.386348963,121.616910219,0
1141,117.489868164,121.721431017,0
1142,117.593295097,121.82526803,0
1143,117.697142124,121.929243088,0
1144,117.800982952,122.032513142,0
1145,117.903198957,122.133577108,0
1146,118.005680084,122.236720085,0
1147,118.108539104,122.338889122,0
1148,118.211071968,122.442202091,0
1149,118.314831018,122.546940088,0
1150,118.418998003,122.649319172,0
1151,118.521731138,122.752814054,0
1152,118.625209093,122.858647108,0
1153,118.727813959,122.960375071,0
1154,118.831402063,123.061470032,0
1155,118.934806108,123.165865183,0
1156,119.037749052,123.268093109,0
1157,119.140439987,123.372425079,0
1158,119.243752003,123.47389102,0
1159,119.346384048,123.577876091,0
1160,119.449169159,123.679635048,0
1161,119.551447153,123.782422066,0
1162,119.654734135,123.885272026,0
1163,119.757687092,123.989438057,0
1164,119.861650944,124.093461037,0
1165,119.964630127,124.195734024,0
1166,120.068494081,124.298550129,3
1167,120.170840025,124.402175188,3
1168,120.275156021,124.506582022,3
1169,120.377804041,124.608440161,3
1170,120.480607986,124.712464094,3
1171,120.584465027,124.814635038,3
1172,120.687667131,124.918829203,3
1173,120.790683985,125.021039009,3
1174,120.894022942,125.126872063,3
1175,120.996755123,125.227526188,3
1176,121.100618124,125.331094027,3
1177,121.204177141,125.43445015,3
1178,121.306970119,125.537974119,3
1179,121.409815073,125.641894102,3
1180,121.513203144,125.744849205,3
1181,121.616595984,125.848562002,3
1182,121.719377041,125.949839115,3
1183,121.822736979,126.055123091,3
1184,121.926479101,126.157749176,3
1185,122.03038311,126.261692047,3
1186,122.133479118,126.364174128,3
1187,122.236268044,126.467568159,3
1188,122.338961124,126.570463181,3
1189,122.441842079,126.671877146,3
1190,122.544815063,126.777878046,3
1191,122.649166107,126.88172102,3
1192,122.753432989,126.984062195,3
1193,122.857356071,127.088819027,3
1194,122.960330009,127.195478201,3
1195,123.062858105,127.29454422,3
1196,123.166090965,127.39755702,3
1197,123.269248962,127.500496149,3
1198,123.372539997,127.604737997,3
1199,123.475129128,127.707238197,3
1200,123.577283144,127.807907104,3
1201,123.679651022,127.911301136,3
1202,123.781728983,128.013800144,3
1203,123.88617897,128.118143082,3
1204,123.988485098,128.220010042,3
1205,124.090415001,128.320235014,3
1206,124.192754984,128.42416811,3
1207,124.29499507,128.526408195,3
1208,124.397536993,128.62875104,1
1209,124.499446154,128.732028008,1
1210,124.601792097,128.832148075,1
1211,124.704344034,128.936782122,1
1212,124.807636023,129.040071011,1
1213,124.912284136,129.143309116,1
1214,125.016210079,129.246931076,1
1215,125.120226145,129.352704048,1
1216,125.225348949,129.45581913,1
1217,125.328536987,129.560112,1
1218,125.432912111,129.667702198,1
1219,125.538424015,129.77069521,1
1220,125.641932964,129.873525143,1
1221,125.744510174,129.976047039,1
1222,125.847336054,130.080015182,1
1223,125.950376034,130.180876017,1
1224,126.053388119,130.283893108,1
1225,126.155996084,130.386518002,1
1226,126.259346962,130.489461184,1
1227,126.361547947,130.592893124,1
1228,126.465913057,130.696923018,1
1229,126.569259167,130.799431086,1
1230,126.672875166,130.903273106,1
1231,126.775412083,131.006503105,1
1232,126.87827611,131.108767033,1
1233,126.980410099,131.21234107,1
1234,127.083698988,131.314896107,1
1235,127.186701059,131.417273045,1
1236,127.290284157,131.520850182,1
1237,127.393466949,131.625019073,1
1238,127.496535063,131.728209019,1
1239,127.599290133,131.830737114,1
1240,127.703276157,131.933536053,1
1241,127.806242943,132.036957026,1
1242,127.909832001,132.139962196,1
1243,128.013416052,132.245123148,1
1244,128.116343975,132.348078012,1
1245,128.221199989,132.453184128,1
1246,128.324211121,132.554693222,1
1247,128.426713943,132.657882214,2
1248,128.530329943,132.760534048,2
1249,128.634145975,132.864497185,2
1250,128.736801147,132.966438055,2
1251,128.839473009,133.071112156,2
1252,128.94198513,133.173165083,2
1253,129.045596123,133.276331186,2
1254,129.149631023,133.382019997,2
1255,129.254352093,133.485249996,2
1256,129.357089996,133.58934021,2
1257,129.460082054,133.692112207,2
1258,129.562468052,133.795605183,2
1259,129.665323019,133.896165133,2
1260,129.768097162,133.999948025,2
1261,129.871835947,134.102524996,2
1262,129.974457026,134.204260111,2
1263,130.077137947,134.308021069,2
1264,130.180180073,134.411177158,2
1265,130.282384157,134.514270067,2
1266,130.38479805,134.614560127,2
1267,130.487709999,134.718621016,2
1268,130.590067148,134.821209192,2
1269,130.692625999,134.923890114,2
1270,130.79557395,135.025533199,2
1271,130.898497105,135.128967047,2
1272,131.001979113,135.232964039,2
1273,131.104482174,135.335444212,2
1274,131.207110167,135.437649012,2
1275,131.310281038,135.541295052,2
1276,131.41360116,135.644153118,2
1277,131.516682148,135.747719049,2
1278,131.619848013,135.850042105,2
1279,131.723371029,135.954474211,2
1280,131.827008009,136.058554173,2
1281,131.930156946,136.162922144,2
1282,132.033457041,136.265679121,2
1283,132.136685133,136.36721611,2
1284,132.239117146,136.469780207,2
1285,132.342517138,136.57281208,0
1286,132.445578098,136.677220106,0
1287,132.549273014,136.78080821,0
1288,132.653532982,136.883817196,0
1289,132.757015944,136.987768173,0
1290,132.85985899,137.091264009,0
1291,132.96262002,137.193202019,0
1292,133.065894127,137.298290014,0
1293,133.169237137,137.400954008,0
1294,133.272142172,137.504526138,0
1295,133.37550211,137.605853081,0
1296,133.477848053,137.708202124,0
1297,133.580569983,137.811751127,0
1298,133.683841944,137.914848089,0
1299,133.786674976,138.019120216,0
1300,133.889387131,138.119640112,0
1301,133.991863012,138.224086046,0
1302,134.095993042,138.327498198,0
1303,134.199211121,138.430251122,0
1304,134.302427053,138.533195019,0
1305,134.405059099,138.635527134,0
1306,134.50830698,138.739428043,0
1307,134.611222982,138.84180522,0
1308,134.714941025,138.945316076,0
1309,134.817698956,139.048555136,0
1310,134.920552015,139.151123047,0
1311,135.022832155,139.253418207,0
1312,135.126156092,139.357152224,0
1313,135.22993207,139.462046146,0
1314,135.332935095,139.563722134,0
1315,135.435354948,139.668087006,0
1316,135.538915157,139.769399166,0
1317,135.642323017,139.87296319,0
1318,135.745480061,139.979437113,0
1319,135.848328114,140.079406023,0
1320,135.951792955,140.183438063,0
1321,136.055683136,140.286379099,0
1322,136.158226967,140.389613152,0
1323,136.261051178,140.492155075,0
1324,136.364002943,140.594854116,3
1325,136.467165947,140.698258162,3
1326,136.571418047,140.802370071,3
1327,136.675227165,140.905405045,3
1328,136.778437138,141.009489059,3
1329,136.882277012,141.1145432,3
1330,136.985358953,141.216938019,3
1331,137.088747025,141.319478035,3
1332,137.191912174,141.423864126,3
1333,137.29541111,141.527001143,3
1334,137.39835906,141.629367113,3
1335,137.5017941,141.733308077,3
1336,137.604634047,141.834491014,3
1337,137.708153963,141.938457012,3
1338,137.810995102,142.04314518,3
1339,137.914072037,142.14567709,3
1340,138.017261982,142.248837233,3
1341,138.12067008,142.351626158,3
1342,138.223735094,142.454894066,3
1343,138.327986002,142.558766127,3
1344,138.430920124,142.662424088,3
1345,138.533586979,142.763417006,3
1346,138.635988951,142.866710186,3
1347,138.738389015,142.975539207,3
1348,138.842265129,143.073729038,3
1349,138.945417166,143.176798105,3
1350,139.048982143,143.279448032,3
1351,139.152316093,143.382486105,3
1352,139.256232023,143.488186121,3
1353,139.35878396,143.590012074,3
1354,139.462144136,143.692832232,3
1355,139.564684153,143.797924995,3
1356,139.668030024,143.900404215,3
1357,139.771322012,144.002197027,3
1358,139.875084162,144.105960131,3
1359,139.978532076,144.210791111,3
1360,140.081052065,144.311441183,3
1361,140.184714079,144.416858196,3
1362,140.288203001,144.518994093,3
1363,140.390591145,144.621298075,3
1364,140.492916107,144.724858046,3
1365,140.595358133,144.826557159,3
1366,140.698472977,144.929605007,1
1367,140.801341057,145.033202171,1
1368,140.905025959,145.136345148,1
1369,141.007444143,145.238396168,1
1370,141.110852957,145.342311144,1
1371,141.214184046,145.444654226,1
1372,141.317595959,145.549109221,1
1373,141.420956135,145.651837111,1
1374,141.524739981,145.755487204,1
1375,141.627998114,145.858822107,1
1376,141.731112003,145.96413517,1
1377,141.833623171,146.065288067,1
1378,141.936676025,146.167864084,1
1379,142.040008068,146.270974159,1
1380,142.142766953,146.372462034,1
1381,142.246153116,146.477945089,1
1382,142.349322081,146.580649137,1
1383,142.452752113,146.684087038,1
1384,142.556746006,146.787572145,1
1385,142.660050154,146.890981197,1
1386,142.762645006,146.994272232,1
1387,142.865208149,147.095762014,1
1388,142.968546152,147.198984146,1
1389,143.072293997,147.302899122,1
1390,143.174993992,147.40519619,1
1391,143.27781415,147.509252071,1
1392,143.380593061,147.611401081,1
1393,143.482936144,147.714207172,1
1394,143.585863113,147.816760063,1
1395,143.689073086,147.919677019,1
1396,143.792330027,148.022830009,1
1397,143.895117998,148.127835035,1
1398,143.998236179,148.228951216,1
1399,144.100623131,148.331102133,1
1400,144.203231096,148.433523178,1
1401,144.305911064,148.537097216,1
1402,144.408229113,148.639649153,1
1403,144.510579109,148.741755009,1
1404,144.613445044,148.845257044,1
1405,144.716403008,148.946521997,2
1406,144.819393158,149.050945044,2
1407,144.923808098,149.154724121,2
1408,145.026790142,149.258021116,2
1409,145.129462004,149.358952999,2
1410,145.231680155,149.465356112,2
1411,145.334546089,149.566781044,2
1412,145.437345028,149.669444084,2
1413,145.541291952,149.77130723,2
1414,145.644747972,149.879292011,2
1415,145.748094082,149.978901148,2
1416,145.851511002,150.082983017,2
1417,145.95493412,150.185485125,2
1418,146.058259964,150.288164139,2
1419,146.161450148,150.391582012,2
1420,146.264659166,150.496789217,2
1421,146.367249012,150.597128153,2
1422,146.470699072,150.700849056,2
1423,146.57291913,150.803339005,2
1424,146.676306963,150.9068892,2
1425,146.779334068,151.0091362,2
1426,146.882620096,151.113168001,2
1427,146.985720158,151.218290091,2
1428,147.091222048,151.322490215,2
1429,147.194005013,151.424604177,2
1430,147.297101021,151.52913022,2
1431,147.400326967,151.633377075,2
1432,147.503000975,151.735350132,2
1433,147.606789112,151.837905169,2
1434,147.709892035,151.940160036,2
1435,147.812407017,152.043649197,2
1436,147.915220976,152.146618128,2
1437,148.017900944,152.250463009,2
1438,148.121320963,152.352376223,2
1439,148.224270105,152.454414129,2
1440,148.326691151,152.557835102,2
1441,148.429519176,152.661012173,2
1442,148.532307148,152.763925076,2
1443,148.634735107,152.865673065,2
1444,148.739443064,152.97067523,0
1445,148.842036009,153.074228048,0
1446,148.94651413,153.177077055,0
1447,149.049381018,153.280152082,0
1448,149.152647972,153.384411097,0
1449,149.257540941,153.48807621,0
1450,149.361366987,153.592661142,0
1451,149.464198112,153.694021225,0
1452,149.567697048,153.800364017,0
1453,149.670412064,153.902671099,0
1454,149.774115086,154.005237103,0
1455,149.877213001,154.10829711,0
1456,149.980004072,154.211359024,0
1457,150.08287406,154.312937021,0
1458,150.18652606,154.417650223,0
1459,150.289118052,154.51972723,0
1460,150.392191172,154.623367071,0
1461,150.495418072,154.726157188,0
1462,150.598059177,154.829026222,0
1463,150.701570988,154.932709217,0
1464,150.804312944,155.034815073,0
1465,150.907019138,155.138665199,0
1466,151.010475159,155.243477106,0
1467,151.113870144,155.344427109,0
1468,151.217370987,155.450499058,0
1469,151.320609093,155.551668167,0
1470,151.423370123,155.654214144,0
1471,151.525727987,155.757098198,0
1472,151.628219128,155.859033108,0
1473,151.73209095,155.964189053,0
1474,151.835694075,156.066738129,0
1475,151.940504074,156.171371222,0
1476,152.043189049,156.274134159,0
1477,152.147073984,156.378786087,0
1478,152.249657154,156.482964039,0
1479,152.352463007,156.583464146,0
1480,152.45542717,156.685974121,0
1481,152.557729959,156.78829813,0
1482,152.660220146,156.892006159,0
1483,152.762698174,156.99360013,2
1484,152.865756989,157.097496033,2
1485,152.969349146,157.200873137,2
1486,153.073616028,157.304517031,2
1487,153.177507162,157.409254074,2
1488,153.280411959,157.514131069,2
1489,153.382805109,157.616180182,2
1490,153.485368967,157.717554092,2
1491,153.590456963,157.822552204,2
1492,153.693490028,157.924692154,2
1493,153.795845985,158.026576996,2
1494,153.898693085,158.132760048,2
1495,154.000965118,158.231514215,2
1496,154.103592157,158.334868193,2
1497,154.207528114,158.438255072,2
1498,154.310614109,158.542612076,2
1499,154.413341999,158.646203995,2
1500,154.516208172,158.746906042,2
1501,154.620244026,158.852488995,2
1502,154.724109173,158.954454184,2
1503,154.826859951,159.058374166,2
1504,154.930179119,159.162535191,2
1505,155.033746958,159.266785145,2
1506,155.136361122,159.367066145,2
1507,155.238924026,159.47014308,2
1508,155.342275143,159.573223114,2
1509,155.444862127,159.676497221,2
1510,155.54808116,159.780724049,2
1511,155.650819063,159.883912086,2
1512,155.75595212,159.987219095,2
1513,155.858948946,160.089190006,2
1514,155.962651014,160.192509174,2
1515,156.065363169,160.296364069,2
1516,156.168369055,160.399007082,2
1517,156.272106171,160.504000187,2
1518,156.375661135,160.606379032,2
1519,156.478440046,160.709922075,2
1520,156.581136942,160.812077999,2
1521,156.683020115,160.913938999,2
1522,156.786229134,161.017199039,2
1523,156.889358044,161.120509148,0
1524,156.991924047,161.222105026,0
1525,157.094884157,161.324799061,0
1526,157.197561979,161.427491188,0
1527,157.300287962,161.531692028,0
1528,157.403434038,161.634096146,0
1529,157.506343126,161.736749172,0
1530,157.608824015,161.839513063,0
1531,157.710808992,161.94089222,0
1532,157.812847137,162.0437181,0
1533,157.915457964,162.14738512,0
1534,158.018385172,162.250098228,0
1535,158.121098042,162.352284193,0
1536,158.223775148,162.454676151,0
1537,158.32625103,162.557877064,0
1538,158.428009987,162.658396006,0
1539,158.531125069,162.763090134,0
1540,158.633782148,162.863848209,0
1541,158.737244129,162.968775034,0
1542,158.840540171,163.072377205,0
1543,158.943000078,163.17308712,0
1544,159.04481411,163.27703619,0
1545,159.147017002,163.378749132,0
1546,159.249005079,163.480047226,0
1547,159.351148129,163.582129002,0
1548,159.45281601,163.684689999,0
1549,159.555078983,163.788366079,0
1550,159.656916142,163.889165163,0
1551,159.758593082,163.989878178,0
1552,159.860689163,164.092780113,0
1553,159.962521076,164.194471121,0
1554,160.064299107,164.294724226,0
1555,160.166982174,164.397374153,0
1556,160.268663168,164.501368999,0
1557,160.371027946,164.601979017,0
1558,160.473894119,164.703572035,0
1559,160.576972961,164.807016134,0
1560,160.67930603,164.911684036,0
1561,160.781445026,165.012778997,0
1562,160.883239985,165.118447065,0
1563,160.986076117,165.22202301,0
1564,161.0888381,165.319143057,3
1565,161.191220999,165.423042059,3
1566,161.293487072,165.525808096,3
1567,161.396378994,165.627140045,3
1568,161.499674082,165.730927229,3
1569,161.601907015,165.833410025,3
1570,161.704627991,165.934957027,3
1571,161.807358027,166.038377047,3
1572,161.910966158,166.141224146,3
1573,162.013451099,166.245334148,3
1574,162.116538048,166.347850084,3
1575,162.219584942,166.450420141,3
1576,162.322352171,166.553852081,3
1577,162.425785065,166.657140017,3
1578,162.529555082,166.761081219,3
1579,162.632672071,166.863026142,3
1580,162.736181021,166.969508171,3
1581,162.838969946,167.070719004,3
1582,162.942099094,167.17219615,3
1583,163.0445261,167.275621176,3
1584,163.146867037,167.377794027,3
1585,163.249178171,167.482971191,3
1586,163.351161003,167.58271718,3
1587,163.455302,167.687813997,3
1588,163.560065031,167.79144907,3
1589,163.662714005,167.89400816,3
1590,163.765679121,167.996875048,3
1591,163.868383169,168.100357056,3
1592,163.972146034,168.203791142,3
1593,164.076296091,168.306716204,3
1594,164.180269003,168.411377192,3
1595,164.282808065,168.513401031,3
1596,164.385411978,168.616370201,3
1597,164.488119125,168.71845603,3
