PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
1619,221.20206809,224.361191988,1
1620,221.310755014,224.466521025,1
1621,221.413949966,224.571262121,1
1622,221.515913963,224.671658993,1
1623,221.618735075,224.773241043,1
1624,221.722193003,224.877437115,1
1625,221.825139999,224.981405973,1
1626,221.927000046,225.087282181,1
1627,222.028856039,225.188454151,1
1628,222.134449959,225.290230989,1
1629,222.237567902,225.394096136,1
1630,222.342175007,225.501137972,1
1631,222.444823027,225.60542202,1
1632,222.551301956,225.707031965,1
1633,222.654947042,225.810319185,1
1634,222.757472038,225.921898127,1
1635,222.860383987,226.024892092,1
1636,222.965708971,226.121376038,1
1637,223.068931103,226.233535051,1
1638,223.172359943,226.333368063,1
1639,223.275881052,226.432034016,1
1640,223.38548708,226.54053998,1
1641,223.489362001,226.645174026,1
1642,228.572180986,231.726505041,2
1643,228.67473197,231.833641052,2
1644,228.777117014,231.931787014,2
1645,228.879929066,232.03482914,2
1646,228.983165979,232.140062094,2
1647,229.085944891,232.240866184,2
1648,229.18887496,232.345184088,2
1649,229.291697025,232.447050095,2
1650,229.395531893,232.551378012,2
1651,229.498272896,232.656254053,2
1652,229.601089001,232.759745121,2
1653,229.703946114,232.867909193,2
1654,229.806319952,232.972485065,2
1655,229.909073114,233.065245152,2
1656,230.012712002,233.172525167,2
1657,230.115884066,233.276224136,2
1658,230.219795942,233.377989054,2
1659,230.32208395,233.477231026,2
1660,230.42524004,233.587040186,2
1661,230.528944016,233.684669971,2
1662,230.63203907,233.789644003,2
1663,230.734961033,233.895591974,2
1664,230.837883949,233.993626118,2
1665,230.940172911,234.104202032,2
1666,231.04352808,234.205955029,2
1667,231.150655031,234.308101177,2
1668,231.255415916,234.418300152,2
1669,231.358062029,234.520992994,2
1670,231.472140074,234.627350092,2
1671,231.574426889,234.735808134,2
1672,231.678643942,234.839555025,2
1673,231.785391092,234.940262079,2
1674,231.888842106,235.044533968,2
1675,231.991082907,235.147340059,2
1676,232.095150948,235.253733158,2
1677,232.20065403,235.359055042,2
1678,232.305505991,235.459993124,2
1679,232.415210009,235.571195126,2
1680,232.520442963,235.676128149,2
1681,232.623651981,235.786609173,2
1682,232.731146097,235.894382,2
1683,232.834062099,235.99415803,2
1684,232.936892986,236.093127012,0
1685,233.03934598,236.203243017,0
1686,233.142734051,236.302492142,0
1687,233.245618105,236.40310216,0
1688,233.354903936,236.51220417,0
1689,233.465362072,236.6279881,0
1690,233.572571039,236.727511168,0
1691,233.683329105,236.838378191,0
1692,233.785492897,236.95005703,0
1693,233.892412901,237.053328037,0
1694,233.997601032,237.154103994,0
1695,234.10730505,237.275050163,0
1696,234.215004921,237.382426977,0
1697,234.32595706,237.481921196,0
1698,234.428791046,237.585474014,0
1699,234.532840014,237.688709974,0
1700,234.635538101,237.793470144,0
1701,234.741718054,237.901777983,0
1702,234.844639063,238.001852036,0
1703,234.954210043,238.107793093,0
1704,235.059472084,238.221693993,0
1705,235.161389112,238.319499016,0
1706,235.263943911,238.418617964,0
1707,235.36689496,238.526255131,0
1708,235.479445934,238.633033991,0
1709,235.584743977,238.74240303,0
1710,235.688151121,238.84918499,0
1711,235.792506933,238.946587086,0
1712,235.894714117,239.048894167,0
1713,236.001051903,239.155454159,0
1714,236.104814053,239.260130167,0
1715,236.206973076,239.364001989,0
1716,236.310094118,239.471776962,0
1717,236.413822889,239.573690176,0
1718,236.515614986,239.67969203,0
1719,236.623105049,239.78235817,0
1720,236.7251091,239.885974169,0
1721,236.827795982,239.988191128,0
1722,241.899538994,245.053570032,3
1723,242.003251076,245.157622099,3
1724,242.105751038,245.262384176,3
1725,242.208725929,245.363617182,3
1726,242.312563896,245.469738007,3
1727,242.415488005,245.569702148,3
1728,242.519201994,245.676876068,3
1729,242.622381926,245.77877903,3
1730,242.725969076,245.881013155,3
1731,242.829314947,245.984960079,3
1732,242.932841063,246.09018302,3
1733,243.035514116,246.189831018,3
1734,243.139408112,246.300307989,3
1735,243.243017912,246.407757998,3
1736,243.347189903,246.508125067,3
1737,243.450396061,246.608139038,3
1738,243.554328918,246.716785192,3
1739,243.657603025,246.813883066,3
1740,243.760198116,246.917190075,3
1741,243.862751961,247.022992134,3
1742,243.965399981,247.120966196,3
1743,244.068711042,247.232812166,3
1744,244.171308041,247.328704119,3
1745,244.274898052,247.433772087,3
1746,244.378351927,247.537887096,3
1747,244.484447002,247.638527155,3
1748,244.590729952,247.747050047,3
1749,244.695090055,247.853675127,3
1750,244.799578905,247.954972029,3
1751,244.901582003,248.058047056,3
1752,245.006151915,248.16240716,3
1753,245.109129906,248.273262978,3
1754,245.215390921,248.373754025,3
1755,245.317392111,248.473433018,3
1756,245.419182062,248.574509144,3
1757,245.522404909,248.67744112,3
1758,245.627340078,248.784623146,3
1759,245.731462002,248.889686108,3
1760,245.84138298,249.000300169,3
1761,245.943751097,249.096711159,3
1762,246.045572042,249.200119019,1
1763,246.150214911,249.306364059,1
1764,246.252049923,249.410170078,1
1765,246.355375051,249.511224985,1
1766,246.457834005,249.614576101,1
1767,246.561225891,249.720540047,1
1768,246.666544914,249.824788094,1
1769,246.769453049,249.926714182,1
1770,246.873440981,250.032189131,1
1771,246.976042032,250.134903193,1
1772,247.078053951,250.234177113,1
1773,247.18541193,250.344027042,1
1774,247.289669991,250.450291157,1
1775,247.39209199,250.546506166,1
1776,247.495107889,250.658296108,1
1777,247.601908922,250.757662058,1
1778,247.704338074,250.866923094,1
1779,247.806391954,250.961663008,1
1780,247.909702063,251.067233086,1
1781,248.013921976,251.177926064,1
1782,248.120150089,251.285444975,1
1783,248.225440979,251.379076004,1
1784,248.327337027,251.485251188,1
1785,248.429646969,251.58673501,1
1786,248.538119078,251.694166183,1
1787,248.6422019,251.798705101,1
1788,248.745426893,251.905248165,1
1789,248.855251074,252.014860153,1
1790,248.958419085,252.119112015,1
1791,249.065334082,252.222340107,1
1792,249.174791098,252.332751036,1
1793,249.276551962,252.42988205,1
1794,249.382061958,252.551572084,1
1795,249.484925032,252.643886089,1
1796,249.59175396,252.749047995,1
1797,249.693819046,252.852027178,1
1798,249.800245047,252.959338188,1
1799,249.904701948,253.064154148,1
1800,250.00852704,253.169192076,1
1801,250.1170609,253.283421993,1
1802,250.219227076,253.378661156,1
1803,250.322612047,253.48210907,1
1804,255.394939899,258.549105167,2
1805,255.497951984,258.653871059,2
1806,255.600580931,258.758988142,2
1807,255.70382309,258.85870409,2
1808,255.80748105,258.962100983,2
1809,255.910883904,259.069723129,2
1810,256.015763998,259.173839092,2
1811,256.118117094,259.273308992,2
1812,256.221260071,259.383742094,2
1813,256.324199915,259.479082108,2
1814,256.426882982,259.584078074,2
1815,256.530744076,259.691764116,2
1816,256.63378191,259.792673111,2
1817,256.736155987,259.893707991,2
1818,256.838619947,259.99351716,2
1819,256.941483974,260.099882126,2
1820,257.045358896,260.202877998,2
1821,257.148000002,260.308495045,2
1822,257.251710892,260.420739174,2
1823,257.354789019,260.51129508,2
1824,257.458226919,260.613645077,2
1825,257.561274052,260.719439983,2
1826,257.665239096,260.825294971,2
1827,257.768258095,260.924300194,2
1828,257.870704889,261.029808998,2
1829,257.973426104,261.128211021,2
1830,258.077451944,261.238269091,2
1831,258.184144974,261.348104,2
1832,258.286906958,261.44382596,2
1833,258.38987112,261.549548149,2
1834,258.491583109,261.646056175,2
1835,258.593179941,261.748440981,2
1836,258.695642948,261.861047029,2
1837,258.801217079,261.957534075,2
1838,258.903997898,262.059878111,2
1839,259.010132074,262.164630175,2
1840,259.112116098,262.269314051,2
1841,259.214786053,262.370726109,2
1842,259.322293997,262.483723164,2
1843,259.42423296,262.58446908,2
1844,259.52716589,262.686874151,2
1845,259.630218029,262.787320137,2
1846,259.734340906,262.89143014,0
1847,259.836483002,262.990981102,0
1848,259.939027071,263.093895197,0
1849,260.042113066,263.196166992,0
1850,260.145745039,263.307732105,0
1851,260.24764204,263.403978109,0
1852,260.353635073,263.510831118,0
1853,260.455475092,263.610589027,0
1854,260.557208061,263.713032961,0
1855,260.659379005,263.81501317,0
1856,260.761502028,263.918008089,0
1857,260.86440897,264.02395916,0
1858,260.967485905,264.133373976,0
1859,261.075891018,264.233036041,0
1860,261.18227911,264.345919132,0
1861,261.285231113,264.446472168,0
1862,261.387797117,264.547721148,0
1863,261.492154121,264.646635056,0
1864,261.594861031,264.752629042,0
1865,261.700351,264.858115196,0
1866,261.805186033,264.962659121,0
1867,261.911720037,265.068910122,0
1868,262.015753984,265.175081015,0
1869,262.11837101,265.278192043,0
1870,262.221340895,265.377019167,0
1871,262.325510979,265.481084108,0
1872,262.427253962,265.581367016,0
1873,262.533835888,265.692713976,0
1874,262.635504961,265.798130035,0
1875,262.737534046,265.896563053,0
1876,262.841372013,265.996469975,0
1877,262.943264008,266.103614092,0
1878,263.04588294,266.203524113,0
1879,263.15335393,266.313763142,0
1880,263.259570122,266.415668011,0
1881,263.362473965,266.523820162,0
1882,263.464653969,266.62038517,0
1883,263.570679903,266.727245092,0
1884,268.650859118,271.807291985,3
1885,268.753493071,271.912233114,3
1886,268.859066963,272.02228117,3
1887,268.962651968,272.123457193,3
1888,269.067421913,272.22160697,3
1889,269.170717001,272.327167988,3
1890,269.273437977,272.43049407,3
1891,269.376667023,272.532485008,3
1892,269.479801893,272.637291193,3
1893,269.583625078,272.743548155,3
1894,269.686173916,272.844084978,3
1895,269.788393021,272.944458008,3
1896,269.891700029,273.04681015,3
1897,269.994507074,273.149471045,3
1898,270.097212076,273.260647058,3
1899,270.20194912,273.358369112,3
1900,270.304483891,273.460601091,3
1901,270.406776905,273.567471027,3
1902,270.509633064,273.670232058,3
1903,270.612230062,273.773199081,3
1904,270.716495037,273.876896143,3
1905,270.819668055,273.979077101,3
1906,270.922821999,274.081729174,3
1907,271.02561307,274.182388067,3
1908,271.127948999,274.288758993,3
1909,271.233763933,274.387873173,3
1910,271.335478067,274.496628046,3
1911,271.444874048,274.605872154,3
1912,271.549120903,274.705330133,3
1913,271.652077913,274.813913107,3
1914,271.754631042,274.912711143,3
1915,271.856393099,275.013957024,3
1916,271.963310957,275.12451911,3
1917,272.069852114,275.234148979,3
1918,272.171607018,275.336117029,3
1919,272.273320913,275.434022188,3
1920,272.379913092,275.53354311,3
1921,272.482603073,275.640139103,3
1922,272.585613012,275.743334055,3
1923,272.688532114,275.844357014,3
1924,272.792231083,275.947654009,3
1925,272.895236969,276.053817034,3
1926,273.006606102,276.162487984,1
1927,273.108347893,276.265633106,1
1928,273.212984085,276.377312183,1
1929,273.323606014,276.477123976,1
1930,273.430098057,276.589565992,1
1931,273.532104015,276.688871145,1
1932,273.638753891,276.795489073,1
1933,273.742508888,276.902448177,1
1934,273.844753981,277.003720045,1
1935,273.947385073,277.102181196,1
1936,274.051013947,277.206703186,1
1937,274.152966976,277.308338165,1
1938,274.261632919,277.416711092,1
1939,274.363898993,277.519386053,1
1940,274.474200964,277.63096118,1
1941,274.584136963,277.740813971,1
1942,274.68610096,277.841238976,1
1943,274.789412975,277.945270061,1
1944,274.892738104,278.049102068,1
1945,274.998426914,278.159190178,1
1946,275.101604939,278.267853975,1
1947,275.204627037,278.362765074,1
1948,275.308094025,278.462929964,1
1949,275.413450956,278.574031115,1
1950,275.519526958,278.678183079,1
1951,275.622811079,278.790954113,1
1952,275.726702929,278.884775162,1
1953,275.829329967,278.990597963,1
1954,275.931838989,279.096954107,1
1955,276.038919926,279.193875074,1
1956,276.14074111,279.294950008,1
1957,276.24277401,279.399444103,1
1958,276.345082045,279.501049995,1
1959,276.447040081,279.604654074,1
1960,276.549951077,279.706803083,1
1961,276.651896954,279.806730986,1
1962,276.758183002,279.913694143,1
1963,276.862576962,280.016672134,1
1964,276.965071917,280.123301983,1
1965,277.069780111,280.229381084,1
1966,277.172214985,280.33003211,1
1967,277.27542901,280.47150898,3
1968,277.377177954,280.535017967,3
1969,277.479640007,280.633924007,3
1970,277.583014965,280.742243052,3
1971,277.685075045,280.855883121,3
1972,277.791245937,280.944741011,3
1973,277.893207073,281.048527002,3
1974,277.99891305,281.159201145,3
1975,278.102216959,281.264057159,3
1976,278.2041049,281.363284111,3
1977,278.309776068,281.46513319,3
1978,278.415282011,281.575558186,3
1979,278.517285109,281.671341181,3
1980,278.618979931,281.780302048,3
1981,278.720937967,281.880491972,3
1982,278.825335979,281.98362112,3
1983,278.930736065,282.089210033,3
1984,279.035197973,282.205234051,3
1985,279.141937971,282.300785065,3
1986,279.251982927,282.412753105,3
1987,279.358273983,282.523051977,3
1988,279.464639902,282.624072075,3
1989,279.570940018,282.727085114,3
1990,279.675733089,282.830090046,3
1991,279.778634071,282.934998035,3
1992,279.885056973,283.043591022,3
1993,279.987761021,283.145523071,3
1994,280.090341091,283.246944189,3
1995,280.193103075,283.348927021,3
1996,280.29499507,283.456360102,3
1997,280.398308992,283.557432175,3
1998,280.509037971,283.668255091,3
1999,280.613665104,283.783138037,3
2000,280.715862036,283.872294188,3
2001,280.817771912,283.974435091,3
2002,280.925566912,284.080374002,3
2003,281.030194998,284.186423063,3
2004,281.138809919,284.297180176,3
2005,281.240739107,284.395899057,1
2006,281.345201015,284.499750137,1
2007,281.449036121,284.613968134,1
2008,281.555442095,284.714221001,1
2009,281.658931017,284.817643166,1
2010,281.7626369,284.916707993,1
2011,281.86523509,285.021677017,1
2012,281.96754694,285.125616074,1
2013,282.073062897,285.228749037,1
2014,282.177767038,285.340025187,1
2015,282.280411005,285.437072992,1
2016,282.383090973,285.539489985,1
2017,282.484903097,285.644770145,1
2018,282.588538885,285.745794058,1
2019,282.691306114,285.84723115,1
2020,282.798077106,285.954050064,1
2021,282.900147915,286.057892084,1
2022,283.005398989,286.16697216,1
2023,283.108413935,286.262853146,1
2024,283.210895061,286.372066021,1
2025,283.31556201,286.475913048,1
2026,283.423881054,286.583508968,1
2027,283.530721903,286.690801144,1
2028,283.63271594,286.794519186,1
2029,283.734957933,286.890029192,1
2030,283.84077096,286.995534182,1
2031,283.947354078,287.111348152,1
2032,284.049469948,287.211718082,1
2033,284.157469988,287.313645124,1
2034,284.26463604,287.423389196,1
2035,284.367224932,287.531533003,1
2036,284.475457907,287.632085085,1
2037,284.578610897,287.733477116,1
2038,284.682173014,287.842622995,1
2039,284.784245968,287.943540096,1
2040,284.886631012,288.043658018,1
2041,284.992161036,288.148254156,1
2042,285.094479084,288.252408028,1
2043,285.197523117,288.365492105,1
2044,285.302047968,288.46253109,3
2045,285.405333996,288.563104153,3
2046,285.515136957,288.670441151,3
2047,285.61729598,288.781527996,3
2048,285.721555948,288.876985073,3
2049,285.825911045,288.983824968,3
2050,285.928628922,289.084233999,3
2051,286.031019926,289.188271999,3
2052,286.133150101,289.287250996,3
2053,286.235423088,289.390253067,3
2054,286.340047121,289.496862173,3
2055,286.442851067,289.602656126,3
2056,286.549020052,289.703394175,3
2057,286.651990891,289.813363075,3
2058,286.754838943,289.92385006,3
2059,286.859951973,290.026066065,3
2060,286.964843988,290.121543169,3
2061,287.066932917,290.224029064,3
2062,287.174587011,290.328864098,3
2063,287.28154397,290.44036603,3
2064,287.38508296,290.548142195,3
2065,287.489764929,290.653994083,3
2066,287.593982935,290.75058198,3
2067,287.697338104,290.858441114,3
2068,287.800298929,290.956650972,3
2069,287.905807972,291.06083107,3
2070,288.008029938,291.168045998,3
2071,288.11469698,291.271054029,3
2072,288.216627121,291.375699997,3
2073,288.319156885,291.474210024,3
2074,288.424279928,291.584635973,3
2075,288.531400919,291.68881011,3
2076,288.633819103,291.791362047,3
2077,288.735671043,291.896213055,3
2078,288.839467049,292.000293016,3
2079,288.941510916,292.10275507,3
2080,289.043915033,292.202707052,3
2081,289.147078037,292.305930138,3
2082,289.250000954,292.407770157,1
2083,289.358654022,292.514922142,1
2084,289.461625099,292.618187189,1
2085,289.566133022,292.72420907,1
2086,289.668581009,292.832494974,1
2087,289.773758888,292.929493189,1
2088,289.879445076,293.035434008,1
2089,289.982223988,293.136322021,1
2090,290.093832016,293.285017014,1
2091,290.197428942,293.38329196,1
2092,290.299623013,293.477364063,1
2093,290.403619051,293.587229013,1
2094,290.514822006,293.685039997,1
2095,290.61717391,293.786944151,1
2096,290.725357056,293.88759613,1
2097,290.827363968,293.984610081,1
2098,290.934571028,294.092736006,1
2099,291.036454916,294.23249197,1
2100,291.141294003,294.382953167,1
2101,291.246264935,294.435260057,1
2102,291.349967957,294.536362171,1
2103,291.452899933,294.640148163,1
2104,291.564551115,294.734972,1
2105,291.667150021,294.833693981,1
2106,291.773471117,294.935232162,1
2107,291.876353025,295.034201145,1
2108,291.982609034,295.141740084,1
2109,292.091696024,295.340033054,1
2110,292.19391489,295.384531975,1
2111,292.297766924,295.487931013,1
2112,292.432847977,295.682057142,1
2113,292.54066205,295.775845051,1
2114,292.644258976,295.893568993,1
2115,292.840572119,295.997714996,1
2116,292.944211006,296.191089153,1
2117,293.131854057,296.29384017,1
2118,293.237174988,296.394157171,1
2119,293.343859911,296.503488064,1
2120,293.484405994,296.64421916,3
2121,293.591897011,296.747997046,3
2122,293.694869995,296.984040022,3
2123,293.933823109,297.092915058,3
2124,294.039670944,297.196498156,3
2125,294.142366886,297.297994137,3
2126,294.279417992,297.441925049,3
2127,294.387573004,297.545634985,3
2128,294.490644932,297.646552086,3
2129,294.622220993,297.782675982,3
2130,294.725871086,297.887444973,3
2131,294.827718019,297.982645035,3
2132,294.929817915,298.087599039,3
2133,295.03787899,298.199423075,3
2134,295.14083004,298.300682068,3
2135,295.246514082,298.403514147,3
2136,295.352855921,298.509998083,3
2137,295.455295086,298.615355015,3
2138,295.557450056,298.724935055,3
2139,295.660685062,298.823719025,3
2140,295.764203072,298.923593998,3
2141,295.866427898,299.026447058,3
2142,295.969866991,299.129004002,3
2143,296.074621916,299.243560076,3
2144,296.181620121,299.337767124,3
2145,296.284563065,299.443598986,3
2146,296.387942076,299.543416023,3
2147,296.492182016,299.646224976,3
2148,296.600644112,299.756211042,3
2149,296.704936028,299.862892151,3
2150,296.80685401,299.965062141,3
2151,296.909763098,300.063452005,3
2152,297.014725924,300.173212051,3
2153,297.117666006,300.273697138,3
2154,297.220102072,300.380604982,3
2155,297.323200941,300.48319006,3
2156,297.425275087,300.590589046,3
2157,297.531960011,300.690085173,3
2158,297.637015104,300.797623158,3
2159,297.741215944,300.899064064,3
2160,297.843822956,300.997554064,3
2161,297.94748807,301.101355076,1
2162,298.050183058,301.210121155,1
2163,298.155136108,301.313868999,1
2164,298.260358095,301.417186022,1
2165,298.366379976,301.524276018,1
2166,298.46975708,301.631924152,1
2167,298.575094938,301.734147072,1
2168,298.679913998,301.840708017,1
2169,298.783081055,301.940859079,1
2170,298.884921074,302.04864502,1
2171,298.991780996,302.151318073,1
2172,299.094559908,302.253970146,1
2173,299.199835062,302.354176998,1
2174,299.303951025,302.473237991,1
2175,299.413079023,302.573633194,1
2176,299.515320063,302.677708149,1
2177,299.617886066,302.78063798,1
2178,299.722076893,302.877199173,1
2179,299.825512886,302.984047174,1
2180,299.935406923,303.090270996,1
2181,300.039906979,303.194620132,1
2182,300.144763947,303.304033041,1
2183,300.248806,303.405832052,1
2184,300.351387024,303.506518126,1
2185,300.45512104,303.614032984,1
2186,300.559861898,303.717415094,1
2187,300.663100958,303.822615147,1
2188,300.765137911,303.922667027,1
2189,300.866835117,304.022945166,1
2190,300.968686104,304.123044014,1
2191,301.073534012,304.227085114,1
2192,301.177613974,304.334867001,1
2193,301.28352499,304.440620184,1
2194,301.386553049,304.539958,1
2195,301.491492987,304.647129059,1
2196,301.595545053,304.753451109,1
2197,301.698390961,304.85304904,1
2198,301.801662922,304.956501961,1
2199,301.904978037,305.061738014,1
2200,302.008934021,305.170747995,3
2201,302.11214304,305.26718998,3
2202,302.218317032,305.375450134,3
2203,302.325508118,305.490761995,3
2204,302.428642035,305.587256193,3
2205,302.533689022,305.688877106,3
2206,302.638005018,305.793064117,3
2207,302.743276119,305.898017168,3
2208,302.845518112,306.001672029,3
2209,302.950475931,306.104804039,3
2210,303.05521512,306.214632034,3
2211,303.160541058,306.317490101,3
2212,303.264163971,306.423413992,3
2213,303.367003918,306.52749896,3
2214,303.471611023,306.62533617,3
2215,303.574800014,306.733795166,3
2216,303.67642498,306.83686614,3
2217,303.778424978,306.940642118,3
2218,303.880613089,307.037444115,3
2219,303.984196901,307.140384197,3
2220,304.092122078,307.24664712,3
2221,304.195287943,307.35316205,3
2222,304.297240973,307.451905966,3
2223,304.400542974,307.561005116,3
2224,304.50239706,307.657016993,3
2225,304.604794025,307.763364077,3
2226,304.707035065,307.863916159,3
2227,304.809359074,307.962911129,3
2228,304.912822962,308.072235107,3
2229,305.015186071,308.171743155,3
2230,305.117402077,308.272978067,3
2231,305.219489098,308.375715017,3
2232,305.322011948,308.478550196,3
2233,305.424945116,308.593196154,3
2234,305.534311056,308.695890188,3
2235,305.638250113,308.792106152,3
2236,305.749829054,308.906828165,3
2237,305.851835012,309.011733055,3
2238,305.954595089,309.118816137,3
2239,306.064192057,309.222409964,3
2240,306.170073032,309.329787016,1
2241,306.27277112,309.434334993,1
2242,306.374540091,309.53355217,1
2243,306.477294922,309.635653973,1
2244,306.584089041,309.744220018,1
2245,306.691193104,309.855298996,1
2246,306.795876026,309.963675022,1
2247,306.898757935,310.063304186,1
2248,307.002129078,310.163408995,1
2249,307.105185986,310.26770401,1
2250,307.209784031,310.365466118,1
2251,307.311527014,310.466638088,1
2252,307.41514802,310.575316191,1
2253,307.519148111,310.673962116,1
2254,307.622986078,310.777132034,1
2255,307.725650072,310.881770134,1
2256,307.82771492,310.984873056,1
2257,307.934329033,311.088821173,1
2258,308.045685053,311.200670004,1
2259,308.151297092,311.313815117,1
2260,308.256836891,311.419142008,1
2261,308.361789942,311.520367146,1
2262,308.468713999,311.627053976,1
2263,308.572232962,311.733628035,1
2264,308.674263,311.834060192,1
2265,308.780435085,311.938752174,1
2266,308.882858992,312.042860985,1
2267,308.984777927,312.141469002,1
2268,309.088145018,312.246018171,1
2269,309.196734905,312.350318193,1
2270,309.302056074,312.463201046,1
2271,309.404843092,312.563873053,1
2272,309.513387918,312.669352055,1
2273,309.615519047,312.772124052,1
2274,309.718316078,312.873910189,1
2275,309.821401119,312.977059126,1
2276,309.925112963,313.083405972,1
2277,310.028635979,313.194123983,1
2278,310.13350606,313.292318106,1
2279,310.238073111,313.393895149,1
2280,315.316884995,318.47113204,2
2281,315.420794964,318.580159187,2
2282,315.524290085,318.683906078,2
2283,315.6275599,318.780651093,2
2284,315.730456114,318.886888981,2
2285,315.833483934,318.99653101,2
2286,315.936512947,319.099207163,2
2287,316.039697886,319.200232983,2
2288,316.142251968,319.297330141,2
2289,316.245260954,319.413325071,2
2290,316.347716093,319.506507158,2
2291,316.450681925,319.611621141,2
2292,316.553930998,319.71333313,2
2293,316.661814928,319.818392992,2
2294,316.764347076,319.923784971,2
2295,316.867228985,320.02327919,2
2296,316.969523907,320.128867149,2
2297,317.072314978,320.225893974,2
2298,317.175246954,320.330677986,2
2299,317.278069019,320.440654993,2
2300,317.3811059,320.536201,2
2301,317.484684944,320.643745184,2
2302,317.58771801,320.747267962,2
2303,317.691271067,320.858254194,2
2304,317.793962002,320.952594042,2
2305,317.896070004,321.054090977,2
2306,318.000897884,321.160240173,2
2307,318.10470891,321.262910128,2
2308,318.212984085,321.373227119,2
2309,318.319559097,321.483986139,2
2310,318.425205946,321.580476999,2
2311,318.531502008,321.689838171,2
2312,318.634829998,321.789337158,2
2313,318.736998081,321.896742105,2
2314,318.838764906,321.994029045,2
2315,318.940963984,322.101905107,2
2316,319.045346022,322.203313112,2
2317,319.149888992,322.306114197,2
2318,319.252176046,322.407963037,2
2319,319.355313063,322.509250164,2
2320,319.464965105,322.623136044,2
2321,319.56782198,322.724084139,2
2322,319.670718908,322.827630997,0
2323,319.772834063,322.930845022,0
2324,319.879781961,323.034912109,0
2325,319.983267069,323.140604973,0
2326,320.085143089,323.243468046,0
2327,320.188066959,323.347187042,0
2328,320.294858932,323.459110022,0
2329,320.40365696,323.560225964,0
2330,320.506006956,323.663028002,0
2331,320.612773895,323.768994093,0
2332,320.71477294,323.870952129,0
2333,320.820168018,323.975453138,0
2334,320.922108889,324.077743053,0
2335,321.024049997,324.18386507,0
2336,321.130345106,324.289743185,0
2337,321.232275963,324.387906075,0
2338,321.334505081,324.490267992,0
2339,321.437483072,324.593978167,0
2340,321.541629076,324.697690964,0
2341,321.644927025,324.803625107,0
2342,321.750556946,324.914844036,0
2343,321.854226112,325.010181189,0
2344,321.956975937,325.116214037,0
2345,322.062314034,325.219079971,0
2346,322.167460918,325.324661016,0
2347,322.271531105,325.425457001,0
2348,322.37371397,325.533740044,0
2349,322.476421118,325.643795967,0
2350,322.580331087,325.738309145,0
2351,322.682353973,325.840260029,0
2352,322.787041903,325.941179037,0
2353,322.891349077,326.046678066,0
2354,322.993763924,326.153738976,0
2355,323.097296,326.253757,0
2356,323.204001904,326.365698099,0
2357,323.306104898,326.466004133,0
2358,323.409333944,326.566797018,0
2359,323.514180899,326.671329975,0
2360,323.618170023,326.773533106,2
2361,323.721237898,326.877191067,2
2362,323.823533058,326.979106188,2
2363,323.930659056,327.090766191,2
2364,324.032346964,327.189246178,2
2365,324.135835886,327.291217089,2
2366,324.239100933,327.395459175,2
2367,324.341892004,327.496245146,2
2368,324.444101095,327.601736069,2
2369,324.546754122,327.700484037,2
2370,324.648895979,327.802299023,2
2371,324.755198002,327.912950039,2
2372,324.858061075,328.017421961,2
2373,324.965264082,328.122392178,2
2374,325.067663908,328.228037119,2
2375,325.174163103,328.330543041,2
2376,325.275840998,328.434286118,2
2377,325.378851891,328.537876129,2
2378,325.485204935,328.644508123,2
2379,325.588699102,328.745741129,2
2380,325.691888094,328.850849152,2
2381,325.795058966,328.953581095,2
2382,325.89665103,329.053053141,2
2383,325.998305082,329.153617144,2
2384,326.104795933,329.263799191,2
2385,326.208771944,329.368803024,2
2386,326.311559916,329.467911005,2
2387,326.417768955,329.582353115,2
2388,326.520498037,329.676809072,2
2389,326.622584105,329.776411057,2
2390,326.724554062,329.889816046,2
2391,326.828464985,329.988918066,2
2392,326.935605049,330.091956139,2
2393,327.037933111,330.194003105,2
2394,327.142851114,330.298237085,2
2395,327.245069981,330.39994216,2
2396,327.347210884,330.502744198,2
2397,327.449933052,330.608831167,2
2398,327.554011106,330.719889164,2
2399,327.658102989,330.827883005,2
2400,327.774691105,330.943870068,0
2401,327.888109922,331.047090054,0
2402,327.991930962,331.155501127,0
2403,328.104268074,331.262632132,0
2404,328.207189083,331.371462107,0
2405,328.309700012,331.46987319,0
2406,328.414711952,331.577102184,0
2407,328.517227888,331.678920984,0
2408,328.621289968,331.77979207,0
2409,328.723510027,331.885804176,0
2410,328.829476118,331.98677206,0
2411,328.943275928,332.097299099,0
2412,329.045133114,332.19949007,0
2413,329.148767948,332.313728094,0
2414,329.250545025,332.405409098,0
2415,329.356513023,332.513813019,0
2416,329.459609985,332.620858192,0
2417,329.56635499,332.724359035,0
2418,329.66870594,332.833729029,0
2419,329.771049023,332.927126169,0
2420,329.872956038,333.035017967,0
2421,329.979854107,333.138590097,0
2422,330.081614971,333.237800121,0
2423,330.185648918,333.34348011,0
2424,330.289760113,333.444087982,0
2425,330.397030115,333.559414148,0
2426,330.499028921,333.657234192,0
2427,330.601201057,333.759723186,0
2428,330.704936981,333.863216162,0
2429,330.807182074,333.962584972,0
2430,330.915024042,334.073820114,0
2431,331.02342391,334.177186012,0
2432,331.125622988,334.280568123,0
2433,331.228477001,334.383651972,0
2434,331.334041119,334.490593195,0
2435,331.439337015,334.599481106,0
2436,331.541902065,334.706161976,0
2437,331.645214081,334.803980112,0
2438,331.755620003,334.912919044,0
2439,331.863850117,335.02076602,0
2440,331.967312098,335.135286093,0
